TAX,ADC,TS
28,11566,1716266185.6230521202
28,11246,1716266185.6661779881
28,11135,1716266185.7091343403
28 44,10802 15059,1716266185.7520895004
28 44,10890 14357,1716266185.7948987484
28 44,10852 13989,1716266185.8379213810
28 44,10702 13608,1716266185.8808801174
11 28 44,10144 10873 13598,1716266185.9239490032
11 26 28 44,9810 13621 11043 13430,1716266185.9670181274
11 26 28 44,9532 12117 11061 13437,1716266186.0097935200
11 19 26 27 28 44,9564 14443 11635 13580 11189 13594,1716266186.0528292656
11 19 21 26 27 28 29 44,9443 11068 11995 11332 13105 11251 13005 13405,1716266186.0959656239
11 19 21 26 27 28 29 44,9414 10694 11898 11057 12872 11410 10577 11285,1716266186.1388959885
11 19 20 21 26 27 28 29 35 44,9188 10368 15918 11732 10864 12613 11155  9645 14953  9533,1716266186.1818623543
11 19 20 21 26 27 28 29 35 44,9125 10111 15298 11684 10598 12628 11220  9412 12359  9331,1716266186.2248425484
11 19 20 21 26 27 28 29 35 44 45,9041  9935 14626 11564 10561 12517 10962  9313 12095  9151 12158,1716266186.2678718567
11 19 20 21 26 27 28 29 35 42 44 45,8869  9673 13814 11164 10398 12389 10795  9169 12063 13637  8392 11984,1716266186.3109192848
11 18 19 20 21 26 27 28 29 34 35 44,8500 10554  6221 11708 10519 10169 10526 10189  8499 12256 10209  6397,1716266188.8478889465
11 18 19 20 21 26 27 28 29 34 35 44,8519 10880  6759 11941 10664 10183 10782 10235  8986 12157 10284  8565,1716266188.8909525871
11 19 20 21 26 27 28 29 34 35 44,8645  9667 12842 10737 10274 10819 10495 10808 12597 10533 10205,1716266188.9338736534
11 19 20 21 26 27 28 29 35 44,8612  9676 13264 10758 10317 12526 10408 11035 10637 10825,1716266188.9768264294
11 19 20 21 26 27 28 29 35 44,8919 10064 13827 11025 10472 12949 10548 11591 11188 12595,1716266189.0198538303
11 19 20 21 26 27 28 35 44,9041 10261 14562 11095 10692 12890 10785 16101 13017,1716266189.0628612041
11 19 20 21 26 27 28 44,9286 14566 14882 11417 10943 12863 10712 13128,1716266189.1058044434
11 20 28 44,9288 15366 10599 13138,1716266189.1488554478
28,10551,1716266189.1918382645
28,10914,1716266189.2347831726
28,11147,1716266189.2778062820
28,11582,1716266189.3207526207
