TAX,ADC,TS
11 28,9737 11167,1716267113.6215703487
11 28,9727 11115,1716267113.6645534039
11 28,9743 11176,1716267113.7076125145
11 28,9677 11211,1716267113.7506971359
11 28,9592 11081,1716267113.7937045097
11 19 28,9708 10431 11342,1716267113.8365077972
11 19 28,9481 10051 11047,1716267113.8796758652
11 19 28,9167  9704 10985,1716267113.9225938320
11 19 28,9106  9817 10951,1716267113.9656798840
11 19 20 28,9055  8185 15762 10697,1716267114.0084464550
10 11 19 20 28,12854  9189  7422 14852 10763,1716267114.0515985489
10 11 19 20 28 29,10923  9100  7106 14721 10721 14854,1716267114.0946807861
10 11 19 20 27 28 29 44,9800  9051  6383 14383 15405 10913 11643 13972,1716267114.1376559734
10 11 19 20 27 28 29 44,9193  8925  5899 13791 12914 10843 11279 13328,1716267114.1805548668
10 11 19 20 26 27 28 29 44,9016  9057  5395 13589 12002 12763 11054 11157 12730,1716267114.2237231731
10 11 19 20 26 27 28 29 44,7998  8904  4808 13031 11331 12241 10760 10673 12466,1716267114.2667038441
10 11 19 20 26 27 28 29 44,7917  8734  4614 12835 11237  9419 10551 10410 12651,1716267114.3096323013
10 11 19 20 21 26 27 28 29 44,7561  8681  4468 12283 13083 11088  8593 10510 10398 12359,1716267114.3525340557
10 11 19 20 21 26 27 28 29 44 45,7353  6936  4337 11734 12905 10814  8446  9607 10296  8840 12089,1716267114.3956360817
10 11 19 20 21 27 28 29,6578  7848  3950 10712 11107  8373 10461 10696,1716267116.8466780186
10 11 19 20 21 27 28 29,7249  8662  4287 11080 11184  8647 10485 10903,1716267116.8896014690
10 11 19 20 27 28 29,7570  8685  4455 11399  8803 10484 10810,1716267116.9326503277
10 11 19 20 27 28 29,7791  8763  4841 12049 14985 10450 11225,1716267116.9756298065
10 11 19 20 28,8295  8812  6271 12435 10427,1716267117.0185878277
10 11 19 20 28,10371  8855  8927 13227 10299,1716267117.0616388321
11 19 20 28,8913  9655 15759 10643,1716267117.1046040058
11 19 20 28,8899  9967 15520 10769,1716267117.1476202011
11 28,8828 10658,1716267117.1906239986
11 28,9491 10805,1716267117.2335810661
11 28,9746 11047,1716267117.2766163349
11 28,12993 10962,1716267117.3197150230
