TAX,ADC,TS
28,11984,1716262304.3484361172
11 28,10435 11855,1716262304.3914842606
11 28,9926 11738,1716262304.4344916344
11 19 28,9875 13201 11878,1716262304.4775404930
11 19 28,9807 10620 11837,1716262304.5205106735
11 19 28,9362 10117 11333,1716262304.5635755062
11 19 28,9532 10233 11353,1716262304.6065292358
11 19 20 27 28 29,9218  8267 16096 12684 11363 12254,1716262304.6495618820
11 19 20 21 27 28 29,7496  6835 15537 11925 12592 11472 11949,1716262304.6924054623
11 19 20 21 27 28 29,7165  6423 16074 11628 12538 11231 11631,1716262304.7355189323
11 19 20 21 27 28 29,5776  5659 14407 11049 12632 10926 11177,1716262304.7785336971
11 19 20 21 27 28 29,5230  5107 13276 10936 12780 10998 10968,1716262304.8215250969
11 19 20 21 26 27 28 29,4795  4994 13132 10821 11063 13277 10924 10847,1716262304.8645081520
11 19 20 21 26 27 28 29 44,4493  4556 12399 10834 10665 13228 10911 10929 13658,1716262304.9075367451
11 19 20 21 26 27 28 29 35 44,3711  4427 11571 10639 10546 12926 11050 10683 15095 13335,1716262304.9505097866
11 19 20 21 26 27 28 29 35 44,3799  4193 11400 10459 10330 12971 10877 10629 15146 12991,1716262304.9935543537
11 18 19 20 21 26 27 28 29 36 44 45,4102 10733  4872 11266 10500 10330  8691 10954  7915 14565 12797 12424,1716262305.1225311756
10 11 18 19 20 21 26 27 28 29 35 36,9784  3521 10369  4229 10682 10478  8621  8047 10568  7705 13982 13229,1716262307.3585774899
10 11 18 19 20 21 26 27 28 29 35 36,15448  3672 10565  4535 11288 10384 10543  8038 10617  7942 15182 13855,1716262307.4014823437
11 18 19 20 21 26 27 28 29 35 36,4184 10699  4856 11985 10509 11045  8460 10698 10565 15604 13706,1716262307.4445426464
11 19 20 21 27 28 29,6215  5200 12846 10752  8356 10570 10995,1716262307.4875433445
11 19 20 21 27 28 29,6744  5656 12583 10771  8477 10544 10985,1716262307.5305044651
11 19 20 21 27 28 29,8014  5915 12544 11170 12791 10581 11142,1716262307.5734310150
11 19 20 21 27 28 29,7836  6518 13874 11707 12868 10852 11379,1716262307.6164548397
11 19 28,8846  8792 10500,1716262307.6594970226
11 19 28,9066  9580 11077,1716262307.7024357319
11 19 28,9239  9710 11357,1716262307.7454292774
11 28,9173 11295,1716262307.7884955406
11 28,9413 11555,1716262307.8315043449
11 28,10210 11918,1716262307.8744800091
