TAX,ADC,TS
44,13853,1716267627.4555227757
44,13487,1716267627.4984815121
44,10463,1716267627.5414190292
44,10022,1716267627.5844936371
44,9891,1716267627.6274483204
44,9690,1716267627.6704654694
44,9595,1716267627.7135548592
26 44,13276  9369,1716267627.7564370632
26 44,13263  9279,1716267627.7994163036
19 26 27 44,10674 14061 13245  9522,1716267627.8425776958
11 19 26 27 34 44,11416 10621 13581 12916 12939  9452,1716267627.8854613304
11 19 26 27 28 34 44,10245 10568 13642 12719 12262 12109  9306,1716267627.9284808636
11 19 26 27 28 34 44,10027 10422 13417 12618 11903  9667  9220,1716267627.9715328217
11 19 26 27 28 34 44,9720 10117 13380 12748 11643  9524  9134,1716267628.0144970417
11 19 26 27 28 34 35 44,9554  9883 13382 12764 11504  9221 15224  9021,1716267628.0575027466
11 19 26 27 28 34 35 44,9176  9708 13287 12768 11347  9142 14707  8769,1716267628.1003999710
10 11 19 20 26 27 28 29 34 35 44,15756  9145  7763 15902 13175 12896 11170 11472  9102 14625  7921,1716267628.1435542107
10 11 19 20 26 27 28 29 34 35 44,15231  9068  7614 15317 13072 12697 11075 11144  9085 14262  7696,1716267628.1865491867
10 11 19 20 26 27 28 29 34 35 44,11773  7256  7101 14622 13113 12711 10994 10812  9024 13817  7584,1716267628.2295243740
10 11 19 20 21 26 27 28 29 34 35 44,7981  7142  4959 12102 10895 10519  7758 10696 10537  7790  7588  7670,1716267630.5945658684
10 11 19 20 21 26 27 28 29 34 35 44,8468  8796  5439 12576 11345 10562  8351 11034 10795  7987  8099  8724,1716267630.6375331879
10 11 19 20 26 27 28 29 34 35 44,9067  8810  5779 13644 10629  8574 11147 11041  9214 11155  8831,1716267630.6805536747
10 11 19 20 26 27 28 34 35 44,13020  8914  6478 15039 12191  9077 11365  9406 11674  8879,1716267630.7235305309
10 11 19 20 27 28 34 35 44,13706  8952  7530 15266  9117 11390  9447 11943  8752,1716267630.7665123940
11 19 27 28 34 35 44,9054  9621  9543 11391  9435 13713  8887,1716267630.8095109463
11 19 26 27 28 34 35 44,9446  9725 14486 12265 11570 13091 13877  9239,1716267630.8525290489
11 19 26 27 34 35 44,11370 10047 11083 12597 12834 15662 10007,1716267630.8954772949
19 27 34 44,10241 12676 13358 10171,1716267630.9385077953
34 44,10253 13085,1716267630.9814767838
34,9574,1716267631.0244760513
34,9340,1716267631.0674607754
34,9287,1716267631.1104722023
34,12813,1716267631.1534447670
42,13321,1716267631.2394559383
42,13119,1716267631.2824783325
42,13439,1716267631.3254671097
