TAX,ADC,TS
28,11630,1716264832.0763916969
28,11486,1716264832.1194288731
28,11421,1716264832.1623785496
28,11239,1716264832.2054486275
28,11259,1716264832.2482707500
28,11098,1716264832.2914106846
28,11047,1716264832.3343722820
28,10853,1716264832.3774189949
28,10827,1716264832.4202916622
28 45,10810 13823,1716264832.4633808136
28 45,10999 11457,1716264832.5064322948
28 45,10773 11115,1716264832.5491344929
28 45,10752  8773,1716264832.5921730995
28 45,10651  8571,1716264832.6353120804
28 45,10647  8361,1716264832.6783304214
28 45,10594  8013,1716264832.7211551666
28 45,10514  7947,1716264832.7640914917
28 45,10536  7896,1716264832.8072159290
28 45,10539  7867,1716264832.8503274918
28 45,10413  7946,1716264832.8932390213
27 28 45,13031 10561  7919,1716264832.9361338615
27 28 45,12311 10411  6718,1716264832.9793384075
27 28 45,12091 10545  6628,1716264833.0223207474
11 27 28 45,12803 12209 10505  6523,1716264833.0652446747
11 27 28 45 53,10535 12105 10541  6882 10716,1716264833.1081984043
11 19 27 28 42 44 45 53,9827 11989 12183 10746 14175 15547  7030 10875,1716264833.1513614655
11 19 27 28 42 44 45 53,9841 10100 12285 10783 12744 14441  6984 10746,1716264833.1943690777
11 19 27 28 42 44 45 53,9667 10063 12294 10713 12671 14265  6889 10493,1716264833.2373199463
11 19 20 27 28 42 44 45 53,9553  9977 15734 12331 10730 12665 13345  6933 10441,1716264833.2802557945
11 19 20 27 28 42 44 45 53,9549  9911 15492 12250 10729 12602 13037  6847 10389,1716264833.3234071732
11 19 20 27 28 42 44 45 53,9433  9885 15616 12297 10631 12493 12813  6883 10395,1716264833.3664035797
11 19 20 21 27 28 42 44 45 53,9389  9886 15330 12401 12334 10663 12395 12769  6895 10443,1716264833.4093687534
11 19 20 21 27 28 42 44 45 53,9334  9873 15826 11493 12267 10697 10971 12777  6742 10350,1716264833.4523069859
11 19 20 21 27 28 29 42 44 45 53,9332  9831 15641 11272 12301 10725 11965 11717 12925  6743 10283,1716264833.4953832626
11 19 20 21 27 28 29 42 44 45 53 54,9335  9780 15325 11260 12433 10806 11893 12125 12785  6864 10311 12659,1716264833.5383954048
