TAX,ADC,TS
28,11518,1716262862.5321023464
28,11691,1716262862.5752182007
28,11494,1716262862.6183319092
28,11427,1716262862.6611437798
11 28,10515 11826,1716262862.7042322159
11 28,10433 11843,1716262862.7472095490
11 28,10430 11813,1716262862.7902240753
11 28,9814 11594,1716262862.8332397938
11 28,10118 11798,1716262862.8762919903
11 28,9644 11448,1716262862.9191944599
11 28,8551 10987,1716262862.9623112679
11 19 27 28,8945 10063 13048 11319,1716262863.0052297115
11 19 27 28,9252 10034 12719 11141,1716262863.0480716228
11 19 20 27 28 44,8978  9894 16034 12585 11128 15635,1716262863.0913548470
11 19 20 26 27 28 44,9087  9853 13227 11775 12546 11025 13589,1716262863.1342802048
11 18 19 20 26 27 28 29 44,7706 14848  9986 13551 11598 12627 11249 11904 13391,1716262863.1772017479
11 18 19 20 21 26 27 28 29 36 44,8601 14356  9845 13931 11511 11155 12634 11394 11766 15965 13143,1716262863.2201092243
11 18 19 20 21 26 27 28 29 36 44,8296 11242  9650 12853 11277 11151 12569 11218 11385 14405 12871,1716262863.2632741928
11 18 19 20 21 26 27 28 29 36 44,8906 10991  9496 12598 11169 11052 12515 11099 11217 14131 12653,1716262863.3062839508
11 18 19 20 21 26 27 28 29 36 44,8123 10733  9143 12361 10903 10893 12461 11260 10858 13955 12620,1716262863.3492391109
10 11 18 19 20 21 26 27 28 29 36 44,13972  7062  7212  5467 11010 10825  9020  9541 10686 10997 13485 13660,1716262866.2301332951
10 11 18 19 20 21 26 27 28 29 36,15850  8098  7398  6187 11281 10978 10706  8631 11025 11430 13368,1716262866.2730510235
11 18 19 20 21 26 27 28 29 36,8161  8406  6977 11738 11305 11202  9061 11191 11769 13860,1716262866.3160312176
11 18 19 20 21 26 27 28 29 36,8289 11008  9121 12235 11486 11692  9067 11487 11916 14244,1716262866.3590741158
11 18 19 20 27 28,8076 10693  8851 12522  8670 11108,1716262866.4020140171
11 19 20 27 28,8843  9561 15697  8891 10974,1716262866.4450044632
11 19 27 28,8858  9554 12378 10969,1716262866.4880092144
11 19 27 28,9171  9921 12647 11379,1716262866.5310320854
11 19 28,9205  9922 11670,1716262866.5740315914
11 19 28,9824 12333 12013,1716262866.6169955730
11 28,9725 11869,1716262866.6599874496
28,12770,1716262866.7029678822
