TAX,ADC,TS
11 28,10096 11812,1716267133.5894548893
11 28,11049 12714,1716267133.6322777271
11 28,10688 15155,1716267133.6752533913
11 19 28,11437 11977 13271,1716267133.7181696892
11 19 28,11787 11714 13222,1716267133.7612020969
11 19 28,10588 10687 12550,1716267133.8040440083
11 19 28,9996  8635 11802,1716267133.8472087383
11 19 21 28,9631  7327 12932 11573,1716267133.8902032375
10 11 19 21 28,13666  9709  7219 12023 11678,1716267133.9332315922
10 11 19 21 27 28,10778  9795  7082 11633  9717 11586,1716267133.9762663841
10 11 19 21 27 28,10306  9587  6519 11336  9503 11351,1716267134.0192956924
10 11 19 20 21 27 28 29,9650  9413  6129 15247 11242  9376 11288 12268,1716267134.0621781349
10 11 19 20 21 27 28 29,9344  9221  5849 14240 11226  9281 11099 11790,1716267134.1052434444
10 11 19 20 21 27 28 29 44,8937  9025  5370 13819 11074  8126 11017 11351 13992,1716267134.1482348442
10 11 19 20 21 27 28 29 44,8775  8967  5123 13175 10901  7967 11067 11197 13307,1716267134.1912007332
10 11 19 20 21 26 27 28 29 44,8562  8955  4911 13220 10921  9814  8029 11134 10963 12931,1716267134.2342431545
10 11 19 20 21 26 27 28 29 44,7813  8844  4721 12892 10784  9289  7861 11069 10719 12877,1716267134.2770495415
10 11 19 20 21 26 27 28 29 44,6634  8835  4537 12822 10668  9070  7831 11015 10743 10673,1716267134.3199906349
10 11 18 19 20 21 26 27 28 29 44,6047  8821 11350  4565 12387 10743  9042  7887 11097 10533  7773,1716267134.3631987572
10 11 18 19 20 21 26 27 28 29 44,5495  8763 11062  4359 12042 10608  8829  7776 10971 10574  6203,1716267134.4062640667
10 11 18 19 20 21 26 27 28 29 44 45,5079  7851 10810  4235 11612 10454  8499  7685 11039 10383  5634  8691,1716267134.4492702484
10 11 18 19 20 21 26 27 28 29 36 44,4315  8682 10838  3899 10979  9953  8719  6676 10194 10740 13645 13589,1716267136.8999481201
10 11 18 19 20 21 26 27 28 29 36,4869  8770 11451  4074 11407 10259  9123  6952 10522 10993 14446,1716267136.9431195259
10 11 19 20 21 26 27 28 29,5503  8680  3988 11641 10327 12921  6759 10546 10985,1716267136.9861257076
10 11 19 20 21 27 28 29,6799  8673  4001 12318 10409  6677 10607 11091,1716267137.0291345119
10 11 19 20 21 27 28 29,7879  8831  4318 14135 10729  7521 10902 11338,1716267137.0721089840
10 11 19 21 27 28 29,8817  8943  4433 10802  8327 11078 12162,1716267137.1151165962
10 11 19 21 27 28,10588  9287  4873 10822  8924 11203,1716267137.1581349373
11 19 21 27 28,9710  5717 11321 11059 11868,1716267137.2011227608
11 19 21 27 28,10269  6853 11748 11482 12612,1716267137.2441036701
19 27,9484 11540,1716267137.2871325016
19,9326,1716267137.3301255703
19,9398,1716267137.3730967045
19,10119,1716267137.4193947315
