TAX,ADC,TS
19,9917,1716267138.7122757435
19,11496,1716267138.7552566528
19 28,10558 11765,1716267138.7981517315
19,10065,1716267138.8841598034
19 28 44,10377 12753 15893,1716267138.9273211956
11 19 27 28 44,11893 10860 14125 12214 14551,1716267138.9703333378
11 19 27 28,10975 10868 13819 12256,1716267139.0132782459
11 19 27 28,10430 10439 12939 11793,1716267139.0562140942
11 19 27 28,9735  9222 12470 11400,1716267139.0992450714
11 19 27 28,9544  7163 12460 11240,1716267139.1422796249
11 19 20 27 28 44,9338  6028 15307 12554 11282 15381,1716267139.1853032112
11 19 20 27 28 29 44,9361  5393 13807 12478 11473 12240 14745,1716267139.2283082008
11 19 20 27 28 29 44,9117  5171 14074 12603 11523 11618 13391,1716267139.2712819576
10 11 19 20 21 27 28 29 44,15090  9180  5030 12682 11341 12454 11475 11408 13139,1716267139.3142769337
10 11 19 20 21 27 28 29 44,14426  9004  4495 11867 11135 12738 11199 11026 12857,1716267139.3573114872
10 11 19 20 21 27 28 29 44,12193  8948  4320 11657 10961 12406 11312 11020 12978,1716267139.4002518654
10 11 18 19 20 21 26 27 28 29 44,11235  9023 11699  4477 11664 10799 10421 10351 11513 10866 12901,1716267139.4433336258
10 11 18 19 20 21 26 27 28 29 34 44,9694  9012 11122  4367 11469 10565  9533 10290 11621 10779 12221 12615,1716267139.4862384796
10 11 18 19 20 21 26 27 28 29 34 44,9432  8910 10828  4246 11384 10422  9295 10338 11514 10582 11923 12875,1716267139.5293283463
10 11 18 19 20 21 26 27 28 29 34 44,8883  8835 10708  4173 11342 10491  9167  9484 11361 10600 11655 12455,1716267139.5722715855
10 11 18 19 20 21 26 27 28 29 36 44,7053  8689  8802  3756 10920 10189 10242  7363 10642 10558 13621 13109,1716267141.9799647331
10 11 18 19 20 21 26 27 28 29 36 44,7303  8767 10826  3806 10914 10206 13054  7230 10818 10493 13820 13127,1716267142.0229499340
10 11 19 20 21 27 28 29 36 44,8253  8823  4067 11503 10569  8200 11221 10904 14667 13114,1716267142.0659890175
10 11 19 20 21 27 28 29 44,9211  8941  4356 12129 11059  8383 11302 11471 13207,1716267142.1088879108
10 11 19 20 21 27 28 29,9720  9159  4630 12246 11260  8611 11455 11539,1716267142.1519274712
10 11 19 20 21 27 28 29 44,12038  9183  5110 13988 11575  8974 11458 11746 14221,1716267142.1949419975
11 19 20 27 28,9387  6372 14308 12624 11333,1716267142.2378916740
11 19 20 27 28,9719  7288 14680 12652 11575,1716267142.2808911800
11 19 27 28,9741 10349 12807 11629,1716267142.3239459991
11 19 20 28,10049 10583 15171 12298,1716267142.3668229580
11 28,10958 11566,1716267142.4099256992
28,11530,1716267142.4529492855
28,11658,1716267142.4958846569
28,11648,1716267142.5389604568
