TAX,ADC,TS
11,9140,1716266498.9532871246
11,9087,1716266498.9960331917
11,9087,1716266499.0393688679
11 19,9543 10377,1716266499.0823388100
11 19,9401 9985,1716266499.1253066063
11 19 28,9702 10151 11894,1716266499.1682879925
11 19 28,9628 10245 11708,1716266499.2112977505
11 19 28,9335  9899 11357,1716266499.2542948723
11 19 20 27 28,9435 10007 15565 12924 11258,1716266499.2973146439
11 19 20 27 28,9373  9942 14714 12843 11150,1716266499.3403425217
11 19 20 27 28,8562  9705 14122 12526 11012,1716266499.3832955360
11 19 20 27 28,8456  9636 13722 12278 10794,1716266499.4263641834
11 19 20 27 28,7790  9470 13728 12184 10724,1716266499.4693381786
11 19 20 21 27 28 29,5959  8891 13513 12095 12194 11157 12034,1716266499.5121481419
11 19 20 21 27 28 29,5145  8696 13257 11541 12061 11133 11449,1716266499.5552325249
11 18 19 20 21 27 28 29,4990 12222  7221 12630 11469 12515 11087 11363,1716266499.5982904434
11 18 19 20 21 27 28 29 44,4820 11254  6976 12321 11263 12450 10980 11329 13966,1716266499.6411945820
11 18 19 20 21 27 28 29 44,4155 10621  6806 11507 10863 12505 11121 11154 13461,1716266499.6842324734
11 18 19 20 21 26 27 28 29 44,4080 10686  6347 11770 10908 12180 12226 11187  9455 13101,1716266499.7272427082
11 18 19 20 21 26 27 28 29 44,3925 10453  6146 11428 10799 12093 11301 11262  9426 12601,1716266499.7702302933
11 18 19 20 21 27 28 29 44 45,3433 10224  5320 10740 10526 11540 11179  8937 12619 12153,1716266499.8132426739
10 11 18 19 20 21 23 26 27 28 29 35,13117  3346  7209  4894 10240 10413 13377 11144  8319 10138  7989 15220,1716266502.2641472816
11 18 19 20 21 23 26 27 28 29 35,3783  8996  5107 10525 10654 14013 11640  9095 10721  9444 15264,1716266502.3071560860
11 18 19 20 21 27 28 29 35,4452 10790  5407 10805 10802  9082 10904 10932 15475,1716266502.3501214981
11 18 19 20 21 27 28 29,4763 10904  5521 11616 11044  8997 11286 11282,1716266502.3931908607
11 18 19 20 21 27 28 29,5765 11359  6026 12168 11430  9131 11217 11653,1716266502.4361200333
11 19 20 21 27 28 29,5859  6015 12931 11540  9251 11177 11509,1716266502.4792406559
11 19 20 27 28,8957  6129 13562  9325 11206,1716266502.5221879482
11 19 20 27 28,9048  6713 15962 12619 11399,1716266502.5652184486
11 19 27 28,9127  7798 12988 11741,1716266502.6082262993
11 19 28,9371  9744 12062,1716266502.6511974335
11 19,9485 9767,1716266502.6942207813
11 19,9947 9980,1716266502.7371771336
11 19,11389 11244,1716266502.7801523209
19,10092,1716266502.8231830597
19,10087,1716266502.8661868572
19,10211,1716266502.9091997147
