TAX,ADC,TS
11,14623,1716261056.4043717384
11,10628,1716261056.4475157261
11,10416,1716261056.4905331135
11,10024,1716261056.5335252285
11,9396,1716261056.5765264034
11 28,9588 12415,1716261056.6194868088
11 28,8933 11169,1716261056.6624600887
11 19 28,9080 11084 11334,1716261056.7054681778
11 19 28,8745 10183 11033,1716261056.7484939098
11 19 28,8673  9745 10813,1716261056.7914762497
10 11 19 20 28,14665  8671  9807 15890 10880,1716261056.8345165253
10 11 19 20 28 29,13834  8709  9698 14563 11047 12066,1716261056.8775243759
10 11 19 20 28 29,12619  8669  7738 13933 11173 11326,1716261056.9205329418
10 11 19 20 28 29,11128  8632  7516 13464 11159 10821,1716261056.9634723663
10 11 19 20 21 28 29,10440  8629  6461 13058 11960 11104 10700,1716261057.0065059662
10 11 18 19 20 21 27 28 29,10179  8757 13920  6329 12899 11249 12905 11209 10476,1716261057.0494203568
10 11 18 19 20 21 27 28 29,10018  8302 12106  6008 12436 10965 12782 11166 10489,1716261057.0924546719
3 10 11 18 19 20 21 27 28 29,9020  9614  7835 11312  5465 11566 10613 12434 10881 10483,1716261057.1354620457
3 10 11 18 19 20 21 27 28 29,5704  9095  7794 10752  5168 11212 10513 12366 10888 10305,1716261057.1783804893
3 10 11 18 19 20 21 26 27 28 29 44,5375  8841  7818 10592  4883 10947 10357 10799 11643 10863 10309 15107,1716261057.2213466167
2  3 10 11 18 19 20 21 27 28 29 36,16227  5049  5635  4558  6833  3720  9589  9832  9610 10214  9925 12449,1716261059.5434782505
2  3 10 11 18 19 20 21 27 28 29 36,14355  7352  6257  5069  9984  3884 10056  9860  9728 10351 10041 13273,1716261059.5864615440
2 10 11 18 19 20 21 27 28 29,14504  7041  6335 10315  4133 10163 10121  9693 10379 10200,1716261059.6293773651
2 10 11 18 19 20 21 27 28 29,15975  7225  5881 10398  4830 10544 10385 12268 10623 10335,1716261059.6724429131
10 11 18 19 20 21 27 28 29,8818  6839 10838  5723 11151 10758 12826 11217 10591,1716261059.7154932022
10 11 19 20 21 27 28 29,9313  8609  6682 11370 10969 12806 11332 11035,1716261059.7584304810
10 11 19 20 21 28 29,9427  8723  6519 12106 11353 11234 11388,1716261059.8013746738
10 11 19 20 28,14434  8109  9992 14127 11804,1716261059.8444538116
11 20 28,8767 15379 11699,1716261059.8874170780
11 20 28,8974 15310 11880,1716261059.9303951263
11 28,9118 12298,1716261059.9733221531
11,9137,1716261060.0163266659
11,10997,1716261060.0593848228
11,12031,1716261060.1023685932
11,11478,1716261060.1452994347
