TAX,ADC,TS
29,12212,1716261479.2883005142
11 29,10293 11580,1716261479.3313000202
11 29,9426 11252,1716261479.3742496967
11 19 28 29,9438 13862 12188 11145,1716261479.4172542095
11 19 28 29,9436 10432 12147 11219,1716261479.4603018761
11 19 28 29,9157  9860 11903 10889,1716261479.5032896996
11 19 27 28 29,9045  9750 13118 11821 10713,1716261479.5463097095
11 19 27 28 29,8954  9576 12682 11791 10643,1716261479.5893099308
11 19 27 28 29,8815  7461 12554 11450 10588,1716261479.6323559284
11 19 27 28 29,8811  5883 12367 11193 10393,1716261479.6753795147
11 19 27 28 29,8726  5520 12241 11102 10316,1716261479.7184019089
11 19 27 28 29 34,8090  5019 12348 11259 10257 12522,1716261479.7612040043
11 19 20 27 28 29 34,6993  4807 15955 12174 11318 10116  9570,1716261479.8043076992
11 18 19 20 27 28 29 34,6293 12290  4493 15490 12124 10910  9983  9375,1716261479.8472383022
11 18 19 20 21 27 28 29 34 44,6095 10844  4462 15305 13512 12271 10891  9576  7619 13671,1716261479.8901705742
11 18 19 20 21 27 28 29 34 44,5721 10294  4307 14155 11201 12509 10991  9247  6233 13003,1716261479.9331622124
11 18 19 20 21 27 28 29 34 44,5480 10003  4145 13881 10884 12193 10891  8267  5998 12649,1716261479.9762024879
10 11 18 19 20 21 27 28 29 34 36 44,14462  5174 10005  4051 13457 10643 12130 10967  7757  5942 14140 12439,1716261480.0191323757
10 11 18 19 20 21 27 28 29 34 36 44,12300  4387  7824  3880 13078 10438 11961 10756  7542  5849 13690 12431,1716261480.0621907711
10 11 18 19 20 21 26 27 28 29 34,9808  4469  9911  3757 11293 10264 11178 12178 10406  7116  9610,1716261482.2983119488
10 11 18 19 20 21 26 27 28 29 34,10546  5275 10194  3836 11970 10447 10601 12345 10456  7156 12856,1716261482.3413658142
10 11 18 19 20 21 26 27 28 29,14178  6165 10403  3986 13155 10548 10574 12681 10410  7412,1716261482.3843374252
10 11 18 19 20 21 26 27 28 29,14302  6267 10589  4217 12977 10720 10547 12652 10438  8026,1716261482.4273037910
11 19 20 26 27 28 29,6966  4153 14204 10648 12557 10650 10018,1716261482.4703235626
11 19 20 26 27 28 29,8637  4735 15795 10644 12549 11400 10380,1716261482.5133364201
11 19 26 27 28 29,8658  5057 11061 12446 11378 10631,1716261482.5563163757
11 19 27 28 29,8689  9374 12614 11675 10756,1716261482.5993099213
11 19 28 29,8878  9569 11748 11219,1716261482.6423161030
11 19 28 29,9079  9825 12059 11499,1716261482.6853120327
11 29,9295 11389,1716261482.7283592224
11,9449,1716261482.7713081837
