TAX,ADC,TS
18 19 27,12821  7997 14067,1716267971.4041388035
18 19 27,12848  8177 14063,1716267971.4472475052
18 19 27,12892  8237 14168,1716267971.4902486801
18 19 27,12870  8244 14071,1716267971.5332639217
18 19 27,12835  8212 13967,1716267971.5762507915
18 19 27,12616  7981 14055,1716267971.6192400455
18 19 27,12210  7395 13599,1716267971.6621994972
18 19 26 27,12136  7326 14591 13716,1716267971.7052247524
18 19 26 27,12120  7277 14437 13655,1716267971.7481951714
18 19 26 27,10392  7380 14051 13711,1716267971.7911241055
18 19 26 27,10335  7295 13911 13655,1716267971.8342435360
18 19 26 27,9470  6289 10088 13211,1716267971.8772723675
18 19 26 27,9434  6209  8545 13251,1716267971.9202873707
18 19 26 27,9061  5819  8018 13021,1716267971.9632928371
18 19 26 27,8867  5593  7533 12940,1716267972.0062391758
18 19 26 27,8686  5411  7098 13000,1716267972.0492498875
18 19 26 27,8627  5299  6617 10442,1716267972.0921368599
18 19 26 27 28,8492  5311  6263 10008 12217,1716267972.1351633072
18 19 26 27 28,8374  5127  5854  9763 11818,1716267972.1781947613
18 19 26 27 28,8236  4881  5285  9534 11577,1716267972.2211236954
18 19 26 27 28 45,8127  4807  4951  9495 11353 12843,1716267972.2642402649
18 19 26 27 28 29 45 47,8067  4945  4905  9651 11543 10014 11375 13519,1716267972.3070659637
18 19 20 26 27 28 29 45 47,8049  4987 15895  4822  9724 11649  9561  9434 12715,1716267972.3499853611
18 19 20 26 27 28 29 45 47,7854  4737 14862  4355  9534 11538  9199  9105 12451,1716267972.3929860592
11 18 19 20 26 27 28 29 45 47,10043  7805  4715 14063  4131  9423 11603  8867  8821 12453,1716267972.4360077381
11 18 19 20 26 27 28 29 45 47,9791  7705  4531 13903  3979  9254 11464  8797  8495  9777,1716267972.4789948463
11 18 19 20 26 27 28 29 45 47,9696  7615  4377 13723  3782  9161 11295  8112  8311  9666,1716267972.5219795704
11 18 19 20 26 27 28 29 45 47,8598  7604  4051 12955  3555  8986 11299  6679  8210  9407,1716267972.5649709702
11 18 19 20 26 27 28 29 45 47,8362  7562  4048 12350  3527  9000 11402  6588  8006  8759,1716267972.6080038548
11 18 19 20 26 27 28 29 45 47,8093  7459  3832 12205  3379  8787 11031  6373  6983  8447,1716267972.6509892941
11 18 19 20 26 27 28 29 45 47,7992  7472  3783 12062  3270  8750  8328  6242  6778  8286,1716267972.6939868927
11 18 19 20 21 26 27 28 29 45 47,7136  6716  3700 11891 14143  3143  7385  6974  6113  6613  7972,1716267972.7370228767
11 18 19 20 21 26 27 28 29 45 47,6736  6657  3539 11771 13767  2995  7121  5909  6022  6317  7812,1716267972.7800025940
11 18 19 20 21 26 27 28 29 37 45 47,6107  5951  3359 11497 11814  2885  6935  5252  5873 16329  6261  7490,1716267972.8229849339
11 18 19 20 21 26 27 28 29 37 45 47,6069  5723  3099  6875 10540  2572  6322  4259  5705 13311  6427  9641,1716267975.2739744186
11 18 19 20 21 26 27 28 29 45 47,6575  5839  3236  9130 10679  2648  6511  4799  5810  6571 10435,1716267975.3169348240
11 18 19 20 21 26 27 28 29 45 47,7437  5945  3341  9635 10652  2747  6601  5619  5942  6828 10799,1716267975.3599128723
11 18 19 20 21 26 27 28 29 45 47,7670  6077  3482 10641 10943  2914  7816  7529  6234  7947 12171,1716267975.4028935432
11 18 19 20 21 26 27 28 29 45,7971  7312  3624 10764 11359  3071  8209 10506  6487  8149,1716267975.4459168911
11 18 19 20 21 26 27 28 29 45,9498  7477  3818 11112 14375  3309  8343 10763  8289  8133,1716267975.4888870716
11 18 19 20 26 27 28 29 45,9860  7616  4012 11391  3406  8507 10815  8202 10230,1716267975.5320076942
18 19 20 26 27 28 29 45,7707  4193 12112  3855  8697 11283  8572 10344,1716267975.5751221180
18 19 20 26 27 28 29,7911  4319 12696  4034  8794 11326 12015,1716267975.6181464195
18 19 20 26 27 28,8119  4466 13847  4467  8955 11533,1716267975.6611223221
18 19 20 26 27 28,8346  4816 14397  4934  9273 11861,1716267975.7043080330
18 19 26 27 28,8617  5277  5717  9533 12193,1716267975.7471270561
18 19 26 27 28,8836  5374  6807  9655 12426,1716267975.7901535034
18 19 26 27 28,9048  5758  7834  9914 12649,1716267975.8331174850
18 19 26 27,9523  6355 10412 10411,1716267975.8760888577
18 19 26 27,9460  6217 10306 10255,1716267975.9190976620
18 19 26 27 28,12029  6015 10200  9975 12348,1716267975.9621419907
19 27 28,10190  9076 11191,1716267976.0051109791
28,10818,1716267976.0480508804
28,10552,1716267976.0908720493
28 44,10869 14253,1716267976.1338303089
28,11699,1716267976.1768083572
19,11223,1716267976.2618086338
28,10935,1716267976.3048086166
11,10509,1716267976.3548967838
