TAX,ADC,TS
44,14486,1716267384.4582192898
44,16187,1716267384.5012776852
11 19,14444 10019,1716267384.5872044563
11 19,9847 10035,1716267384.6301953793
11 19,9676 9970,1716267384.6731710434
11 19 28,9382  9852 11481,1716267384.7161893845
11 19 28,9275  9825 11233,1716267384.7592077255
11 19 27 28 29,9255  9906 13568 11449 12188,1716267384.8021910191
11 19 20 27 28 29,9026  9881 14136 12948 11419 11816,1716267384.8452088833
10 11 19 20 27 28,15924  9215  7610 13699 12740 11293,1716267384.8881502151
11 19 20 27 28,9070  6804 13743 12607 11150,1716267384.9314639568
11 19 20 26 27 28,9274  7652 13647 12605  9677 11103,1716267384.9744307995
11 19 20 26 27 28 29 36 44,8025  5966 13790 10910 12464 11435 11898 14785 13084,1716267385.0174398422
10 11 19 20 26 27 28 29 36,10989  8136  6462 13518 10655 12359 11179 11024 14558,1716267385.0603561401
10 11 19 20 26 27 28 29 36 44,11038  9101  5930 12605 10964 12308  8953 11155 13793 13431,1716267385.1034123898
10 11 18 19 20 26 27 28 29 36 44,7760  7501 11558  8049 12410 10860 12824  9111 11081 14423 10853,1716267385.1464855671
10 11 18 19 20 26 27 28 29 36 44,6826  5733  9268  5628 12090  9819 11574  8789 10825 14167 10190,1716267385.1894469261
10 11 18 19 20 21 26 27 28 29 36 44,6720  5482  9077  5433 12305 11571  9773 12745  8642 10693 13273  8635,1716267385.2322418690
10 11 18 19 20 21 26 27 28 29 36 44,6514  5095  9083  5278 11964 11114  9600  9124  8520 10657 13395  7080,1716267385.2754642963
10 11 18 19 20 21 26 27 28 29 36 44,6077  4708  8759  4998 11825 10832  9111  8837  8284 10557 13989  5709,1716267385.3184635639
10 11 18 19 20 21 26 27 28 29 36 44,5591  4182  8672  4442 11408 10414  8292  8737  8542  7807 13995  8266,1716267387.4682016373
10 11 18 19 20 21 26 27 28 29 36 44,5631  4623  8736  4703 11510 10627  9139  9131  8688 10312 14399 10151,1716267387.5114533901
10 11 18 19 20 21 26 27 28 29 36 44,6209  5373 10286  5079 11580 11124  9449 11928  8973 10629 14299 12838,1716267387.5542140007
10 11 18 19 20 21 26 27 28 29 36 44,6488  6261 10664  5625 11944 11333 10196 11921  9131 11046 13941 13535,1716267387.5974664688
10 11 18 19 20 27 28 29 36,7420  8675 11075  6993 12368 12100  9122 11191 13649,1716267387.6404075623
10 11 18 19 20 27 28 29,9146  9019 13604  7903 13478 12119  9389 11742,1716267387.6834390163
10 11 19 20 27 28,11005  8926  8635 13809 12305 11005,1716267387.7263774872
10 11 20 27 28,13717  8946 13659 11347 10766,1716267387.7693741322
11 20 27 28,9293 15868 12469 10950,1716267387.8124663830
11 28,9438 11203,1716267387.8554139137
28,11982,1716267387.8983495235
