TAX,ADC,TS
11,10078,1716262617.3434298038
11,10051,1716262617.3863582611
11 28,10312 12577,1716262617.4293394089
11 28,9785 12186,1716262617.4723873138
11 28,9717 12011,1716262617.5153172016
11 28,9479 11852,1716262617.5583496094
11 28,9446 11814,1716262617.6012773514
11 28,9612 11653,1716262617.6443543434
11 19 28,10125 10901 12113,1716262617.6873192787
11 19 28,9955 10653 12002,1716262617.7303245068
11 19 20 28,9719 10385 15905 11761,1716262617.7733147144
11 19 20 28,9304 10121 15741 11504,1716262617.8163785934
11 19 20 28,9025  9787 15116 11218,1716262617.8593397141
11 19 20 27 28 44,9054  9657 14795 13725 11198 13861,1716262617.9023928642
11 19 20 27 28 44,9072  9748 13948 13076 11386 13825,1716262617.9453709126
11 18 19 20 27 28 44,9155 11427  8195 13992 13072 11431 13455,1716262617.9883804321
11 18 19 20 26 27 28 29 44,9274 11360  8342 13587 11488 13131 11780 13144 13286,1716262618.0313427448
11 18 19 20 26 27 28 29 44,9218 11124  7665 13166 11196 12920 11605 12325 12882,1716262618.0743439198
11 18 19 20 26 27 28 29 44,9071 10926  6602 12963 11026 12876 11423 12057 12671,1716262618.1173560619
11 18 19 20 26 27 28 29 44 45,9048 10695  6126 12523  9152 12708 11345 11783 10645 13897,1716262618.1603872776
11 18 19 20 26 27 28 29 44 45,9032 10744  5654 12349  9101 12592 11301 11904 10485 12681,1716262618.2033412457
10 11 18 19 20 26 27 28 29 44 45,15080  8941 10602  5463 11623  9025 12635 11337 11656 10073 12106,1716262618.2463517189
10 11 18 19 20 21 26 27 28 29 44 45,14804  8795 10545  5259 11364 15025  9104 12441 11221 11321  9921 11959,1716262618.2893981934
10 11 18 19 20 21 26 27 28 29 44 45,14206  8801 10527  5121 11106 12085  8886 12527 11375 11182  9816 11653,1716262618.3324105740
10 11 18 19 20 21 26 27 28 29 35 44,9478  5989  8600  4134  9719 10251  8316  8763  8801 10293 14266  9669,1716262620.7405445576
10 11 18 19 20 21 26 27 28 29 44,9949  6446  8766  4209  9921 10233  8492 11247 10386 10466 10172,1716262620.7834560871
10 11 18 19 20 21 26 27 28 29 44,9655  6955  9173  4321 10066 10365  8814 11687 10307 10495 13033,1716262620.8264675140
10 11 18 19 20 21 26 27 28 29 44,10420  8661  9376  4591 10478 10739  8989 12562 10413 10641 13160,1716262620.8694548607
10 11 18 19 20 21 26 27 28 29 44,11006  8718  9360  4744 10558 10853  9164 12689 10482 10968 13365,1716262620.9124705791
10 11 18 19 20 21 27 28 29,11619  8677 10561  4905 10883 11079 12684 10702 11163,1716262620.9554502964
10 11 18 19 20 21 27 28,14957  8699 10692  5187 11797 11305 12557 10762,1716262620.9984419346
11 18 19 20 27 28,8761 10950  6015 12164 12596 11044,1716262621.0414216518
11 19 20 27 28,8760  6604 12805 12655 11365,1716262621.0844399929
11 19 20 27 28,8804  9768 14557 12998 11483,1716262621.1274132729
11 19 20 28,9199 10021 15213 12119,1716262621.1705188751
11 19 20 28,9481 10442 15516 12186,1716262621.2133755684
11 19 28,9587 10283 12241,1716262621.2564296722
11 28,9658 12090,1716262621.2994136810
11 44,9990 14533,1716262621.3424072266
44,13765,1716262621.3854143620
44,13700,1716262621.4283599854
44,14420,1716262621.5143702030
44,13334,1716262621.5573742390
44,13215,1716262621.6003754139
44,13475,1716262621.6433782578
