TAX,ADC,TS
11,13257,1716260577.0720112324
11,12013,1716260577.1150860786
11,12501,1716260577.1579949856
11,10887,1716260577.2009871006
11,9923,1716260577.2441270351
2 11,12839  9409,1716260577.2871508598
2 11,11839  9043,1716260577.3301589489
2 11,11291  8790,1716260577.3731856346
2 11,10877  8680,1716260577.4161257744
2 11 28,10730  8838 12342,1716260577.4591574669
2  3 11 28,10670 12560  8770 11388,1716260577.5021522045
2  3 11 19 20 28,10969  8411  8900 13424 16353 11397,1716260577.5451366901
2  3 11 19 20 28,11819  7613  8832 10565 13891 11235,1716260577.5881338120
1  2  3 11 18 19 20 28,16146 10669  7596  8978 12049 10119 13695 11369,1716260577.6312355995
1  2  3 11 18 19 20 28,16309 10011  5504  8867 11997  9979 13124 11423,1716260577.6742396355
1  2  3 11 18 19 20 21 28,15561  9861  5452  8799 11640  9903 12890 12219 11684,1716260577.7171721458
1  2  3 10 11 18 19 20 21 28,15122  9832  5134 14526  8816 11354  6611 12331 11603 11351,1716260577.7601554394
1  2  3 10 11 18 19 20 21 28,14766  9891  5060 13106  8795 11088  5482 11920 10881 11274,1716260577.8032162189
1  2  3 10 11 18 19 20 21 27 28 29,14568  9821  4613 12559  8831 10840  5447 11636 11068 13133 11286 12451,1716260577.8462073803
1  2  3 10 11 18 19 20 21 27 28 29,14285  9830  4294 11672  8749 10642  5116 11262 11034 12992 11280 11874,1716260577.8892228603
1  2  3 10 11 18 19 20 21 27 28 29,14486  9623  4004  7708  7487  7128  4485 10227 10271 12431 10670 11039,1716260580.3831994534
1  2  3 10 11 18 19 20 21 27 28 29,14390 10650  4649  8468  7629  8064  4755 10624 10455 12405 10751 11485,1716260580.4260761738
1  2  3 10 11 18 19 20 21 27 28,14531 11225  5133  9746  7686 10869  5062 10982 10398 12551 10874,1716260580.4692177773
1  2  3 10 11 18 19 20 21 28,14214 11143  5222 13738  7720 10926  5163 10876 10516 10991,1716260580.5122249126
1  2  3 10 11 18 19 20 21 28,15144 10638  7088 15288  7732 11321  6366 11102 10811 10947,1716260580.5551466942
1  2  3 11 18 19 20 21 28,14979 10612  7080  7842 11025  9561 11266 11028 11214,1716260580.5979931355
2  3 11 19 20 28,10885  7423  8245  9739 12974 11453,1716260580.6410617828
2  3 11 19 20 28,11084  8553  8677  9731 14193 11924,1716260580.6842036247
2  3 11 19,10523 13484  9023  9799,1716260580.7269899845
2 11 19,11094  8724 13078,1716260580.7700798512
2 11,11346  8789,1716260580.8130948544
2 11,15127  8765,1716260580.8560762405
11,8629,1716260580.8991284370
11,9323,1716260580.9421520233
11,11053,1716260580.9852373600
11,11115,1716260581.0281445980
