TAX,ADC,TS
19,11901,1716265445.6420381069
11 19 28,10773 10719 12260,1716265445.6850521564
11 19 28,10372 10517 12023,1716265445.7280378342
11 19 28,10165 10422 12036,1716265445.7710158825
11 19 28,10028 10393 11690,1716265445.8140342236
11 19 28,9529  9767 11261,1716265445.8570079803
11 19 28,9276  9616 11197,1716265445.9000697136
11 19 28 44,9193  9449 11166 13370,1716265445.9429283142
11 19 21 27 28 44,9225  9711 12050 13099 11277 13015,1716265445.9859392643
11 19 21 27 28 29 44,9091  9580 11662 12798 11121 13306 12828,1716265446.0290751457
11 19 21 26 27 28 29 44,9132  8191 11496 11269 12936 11131 12116 12861,1716265446.0720181465
11 19 20 21 26 27 28 29 44,9047  7979 16120 11481 11132 12844 11022 11848 12785,1716265446.1151006222
11 19 20 21 26 27 28 29 44 45,9052  7525 15580 11073 10845 12566 10990 11609 12597 12546,1716265446.1581022739
10 11 19 20 21 26 27 28 29 44 45,12468  8940  6481 14848 11083 10602 12402 10938 11517 12540 12425,1716265446.2011449337
10 11 19 20 21 26 27 28 29 44 45,11796  8891  6050 14148 11124 10501 12461 10825 11427  9703  9094,1716265446.2442486286
10 11 19 20 21 26 27 28 29 42 44 45,10065  7090  5598 13640 10715 10473 10200 10842 11075 13321  8719  7180,1716265446.2869112492
10 11 19 20 21 26 27 28 29 42 44 45,9226  5886  5089 12992 10562  8684  9977 10701 10729 13048  8674  7291,1716265446.3300287724
10 11 18 19 20 21 26 27 28 29 44,6560  4358 10699  4347 10764  9910  8667  8378 10105 10497 12341,1716265448.6519143581
10 11 18 19 20 21 26 27 28 29 44,7333  5356 12654  4497 11666 10157 10564  9935 10100 10560 12450,1716265448.6948654652
10 11 19 20 21 26 27 28 29 44,7595  6931  4694 12108 10461 10575 11994 10306 10755 13047,1716265448.7378547192
10 11 19 20 21 27 28 29 44,8217  8667  5359 12960 10869 12280 10503 11189 13667,1716265448.7807941437
10 11 19 20 21 27 28 29,8542  8717  5812 13468 10968 12356 10409 11488,1716265448.8238837719
10 11 19 20 21 27 28,9483  8836  7793 14714 10901 12578 10687,1716265448.8668019772
10 11 19 21 27 28,10690  8939  9613 11077 12852 10842,1716265448.9098305702
11 19 21 27 28,8877  9601 16330 12560 10827,1716265448.9528141022
11 19 28,8866  9477 10911,1716265448.9958465099
11 19 28,9197  9664 11736,1716265449.0387945175
11 19 28,9614  9983 11839,1716265449.0817732811
11 19,9650 9873,1716265449.1246421337
11,9938,1716265449.1677882671
