TAX,ADC,TS
28,10867,1716266504.3280797005
11 28,9815 11212,1716266504.3711991310
11 19 28,9996 10953 11545,1716266504.4141292572
11 19 28,9810 10277 11499,1716266504.4571428299
11 19 28,9431  9972 11186,1716266504.5000634193
11 19 28,9380  9967 11209,1716266504.5430974960
11 19 20 21 27 28,9591 10199 16225 11953 13000 11429,1716266504.5861649513
11 19 20 21 27 28,9531 10176 15446 11559 12862 11577,1716266504.6291134357
10 11 18 19 20 21 27 28 44,13033  9447 13036  9947 16311 11179 12678 11497 14205,1716266504.6721091270
10 11 18 19 20 21 27 28 44,11840  9380 11186  9870 15054 11153 12573 11251 14226,1716266504.7151000500
10 11 18 19 20 21 26 27 28 44,11214  9407 11090  8074 14028 11027 13665 12608 11225 13501,1716266504.7581181526
10 11 18 19 20 21 26 27 28 44,10031  9403 10940  7622 13618 10822 12842 12539 11182 12837,1716266504.8010988235
10 11 18 19 20 21 26 27 28 29 44,9693  9274 10632  6888 13687 10923  9215 12469 10987 12444 13032,1716266504.8440515995
10 11 18 19 20 21 26 27 28 29 34 44,9879  9412  9563  6920 13502 10805  8484 12586 10959 11770 12536 12854,1716266504.8869318962
10 11 18 19 20 21 26 27 28 29 34 44,8000  8776  7865  4989  8662 10075  5659  9139  6302 10881 12259 13123,1716266507.3379368782
10 11 18 19 20 21 26 27 28 29 34 44,7931  8779  7888  5458  9096 10143  6119  9205  7749 10754 12601 13973,1716266507.3809587955
10 11 18 19 20 21 26 27 28 29,8090  8868  7951  6026  9350 10579  7722  9256  9820 11130,1716266507.4240417480
10 11 18 19 20 21 26 27 28,8221  9005  8439  6363 11985 10351 12678  9479 10296,1716266507.4670915604
10 11 18 19 20 21 26 27 28,8433  8907 10696  6571 11800 10385 12766  9442 10317,1716266507.5101175308
10 11 18 19 20 21 27 28,8718  8995 10783  7888 13120 10746 12960 10446,1716266507.5530867577
10 11 18 19 20 21 27 28,8735  9060 11401  9946 13848 11170 12846 10584,1716266507.5961148739
10 11 19 20 21 27 28,9730  9208 10032 14610 11501 12805 10591,1716266507.6391723156
10 11 19 28,12882  9371 10039 10591,1716266507.6820766926
10 11 19 28,13664  9496  9949 10688,1716266507.7250754833
11 19 28,10059 10466 11550,1716266507.7680814266
11 28,10461 11603,1716266507.8110382557
