TAX,ADC,TS
21 28,10770 11611,1716192331.7181177139
21 28,10790 11558,1716192331.7610888481
21 28,10803 11651,1716192331.8041367531
21 28,10713 11542,1716192331.8469569683
21 28,10356 11114,1716192331.8900279999
21 28 29,10588 11364 11982,1716192331.9330372810
21 28 29,10505 11345 11497,1716192331.9760355949
11 21 28 29,10870 10805 11470 11094,1716192332.0190494061
11 21 28 29,9730 10812 11395 10834,1716192332.0620963573
11 20 21 28 29,9487 16136 10672 11230 10790,1716192332.1051297188
11 20 21 28 29,9300 15442 10668 11075 10719,1716192332.1480619907
11 20 21 28 29,9165 14224 10622 11002 10485,1716192332.1910610199
3 11 20 21 28 29,9764  9139 13562 10688 11369 10547,1716192332.2340288162
3 11 19 20 21 28 29,6763  9192 13693 13302 10632 11327 10629,1716192332.2770690918
3 11 19 20 21 27 28 29,6699  9292 11697 13051 10659 13291 11451  7945,1716192332.3200764656
3 11 19 20 21 27 28 29,5842  9106 10257 12132 10481 12883  9155  7651,1716192332.3630573750
3 11 19 20 21 27 28 29,5541  9095 10129 11826 10564 12757  6927  7363,1716192332.4060621262
3 11 19 20 21 27 28 29,5480  9013 10005 11412 10751 12563  5936  6623,1716192332.4489428997
3 11 19 20 21 27 28 29 44,5344  8774  9686 10984 10553  9469  5594  6125 15163,1716192332.4920816422
3 11 19 20 21 26 27 28 29 44,5401  8947  8937 10650 10617 12162  8795  5597  6262 13065,1716192332.5350947380
3 11 19 20 21 26 27 28 29 36 44,5289  8979  8114 10499  9193 11171  7709  5299  6251 14774 12603,1716192332.5781042576
3 11 19 20 21 26 27 28 29 36 44,5163  8941  7312 10277  9083 10819  7446  4988  6047 14327 12307,1716192332.6210696697
3 11 19 20 21 26 27 28 29 34 36 44,5053  8832  6375 10198  9055 10757  7373  4749  5966 12767 13247 10153,1716192332.6641316414
3 11 19 20 21 26 27 28 29 34 36 44,4182  8722  5448 10045  8661 10686  7202  4340  5644 12681 12685 13017,1716192334.5561594963
3 11 19 20 21 26 27 28 29 36,5082  8677  6326 10251  9026 11415  7330  4737  5812 13915,1716192334.5991575718
3 11 19 20 21 27 28 29,5074  8612  8763 10713  9132  7141  4981  5789,1716192334.6421952248
3 11 19 20 21 27 28 29,5205  8798  9142 10880  9092  7276  5711  6015,1716192334.6851358414
3 11 19 20 21 27 28 29,5412  8750  9279 10904  9109  7443  7181  6253,1716192334.7280385494
3 11 19 20 21 27 28 29,6238  8900  9927 11656 10589  8872  9175  7947,1716192334.7712011337
3 11 20 21 27 28 29,9624  9014 11554 10428 11843  9811 10545,1716192334.8140723705
11 20 21 27 28 29,8828 12782 10422 12098 10981 10543,1716192334.8570165634
11 20 21 28 29,9064 14110 10604 11216 10836,1716192334.9000298977
11 21 28 29,9496 10834 11530 10896,1716192334.9430561066
21 28 29,10834 11512 11484,1716192334.9859960079
21 28 29,10847 11484 11670,1716192335.0289912224
21 28,10763 11369,1716192335.0720226765
21 28,10696 11561,1716192335.1150040627
21 28,10681 11391,1716192335.1578326225
21 28,10781 11540,1716192335.2012405396
