TAX,ADC,TS
11,9308,1716195510.9201040268
11,9241,1716195510.9629907608
11,9003,1716195511.0061078072
11 28,9185 12486,1716195511.0491015911
11 19 28,9236 14348 11307,1716195511.0921072960
11 19 28,9084 10899 11188,1716195511.1349456310
11 19 28,8957 10073 10836,1716195511.1780476570
11 19 28,8941  9733 10769,1716195511.2211220264
11 19 20 21 28,8883  9839 15441 12131 11227,1716195511.2640242577
3 11 19 20 21 27 28,13331  9064 10035 14838 11644 13065 11246,1716195511.3069827557
3 11 19 20 21 27 28,6250  9025 10006 14159 11206 12774 11381,1716195511.3501808643
3 11 19 20 21 27 28,6068  8943  9733 13585 10886 12666 11185,1716195511.3931388855
3 11 19 20 21 27 28 44,5870  8861  7906 13306 10788 12563 10989 13534,1716195511.4361467361
3 11 18 19 20 21 27 28 29 35,5186  7877 10650  5574 10902 10215 10055 10485 11056 11881,1716195513.5431227684
3 11 18 19 20 21 27 28 29 35,5292  8744 10906  5846 11261 10415 10293 10600 11634 12779,1716195513.5860490799
3 11 19 20 21 27 28 35,5455  8674  7607 11577 10443 12483 10407 14290,1716195513.6291425228
3 11 19 20 21 27 28,5712  8761  8535 12063 10623 12468 10520,1716195513.6722538471
3 11 19 20 21 27 28,13418  8714  9842 12511 10835 12582 10587,1716195513.7150907516
3 11 19 20 21 28,15012  8679  9697 13316 10875 10532,1716195513.7579669952
11 19 28,8639  9612 10643,1716195513.8008840084
11 19 28,8722  9605 10954,1716195513.8441405296
11 19 28,8947  9915 11119,1716195513.8871076107
11 28,9074 11322,1716195513.9299960136
11,9251,1716195513.9729528427
11,9628,1716195514.0159661770
11,10551,1716195514.0589597225
