TAX,ADC,TS
11 20 21 28,9466 13189 10457 12063,1716176631.7508199215
11 20 21 28,9437 13210 10409 12051,1716176631.7937552929
11 20 21 28,9513 13142 10397 12063,1716176631.8368039131
11 20 21 28,9453 12995 10456 13487,1716176631.8798966408
11 20 21 28,9444 12858 10543 12013,1716176631.9228994846
11 20 21 28,9384 12401 10432 11803,1716176631.9656560421
11 20 21 28,9426 12099 10478 11674,1716176632.0087213516
11 20 21 28,9475 12081 10468 11549,1716176632.0517601967
11 20 21 28,9305 11977 10338 11480,1716176632.0947232246
11 20 21 28,9211 11978 10170 11279,1716176632.1376671791
3 11 20 21 28,12622  9404 11942 10159 11152,1716176632.1807916164
11 20 21 28,9221 11898 10072 10961,1716176632.2237982750
11 20 21 28,9150 11611 10107 10793,1716176632.2667531967
3 11 20 21 28 45,14049  9310 11817 10071 10750 11549,1716176632.3099460602
3 11 20 21 28 44 45,9865  9414 11608 10102 10998 14167 11589,1716176632.3529551029
3 11 20 21 28 44 45,9763  9449 11372 10162 10937 13095 11705,1716176632.3959457874
3 11 20 21 28 44 45,9723  9416 11237 10127 10985 12952 11700,1716176632.4388532639
3 11 20 21 28 44 45,9599  9482 11431 10150 11035 12451 11697,1716176632.4818873405
3 11 20 21 28 44 45,9569  9478 11314 10120 10949 12386 11666,1716176632.5249385834
3 11 20 21 28 44 45,9479  9436 11294 10215 10851 12415 11687,1716176632.5678489208
3 11 20 21 28 44 45,9430  9461 11182 10148 10976 12386 11615,1716176632.6107869148
3 11 20 21 28 42 44 45,9101  9451 11304 10231 10873 12671 12581 11735,1716176632.6536977291
3 11 20 21 28 42 44 45,6654  9646 11178 10365 10988 12458 12469 11596,1716176632.6968030930
3 11 20 21 28 42 44 45,6529  9558 11266 10320 10959 12441 12578 11625,1716176632.7398164272
3 11 20 21 28 42 44 45,6487  9443 11141 10419 10802 12239 12631 11622,1716176632.7828083038
3 11 20 21 28 42 44 45,6457  9399 11056 10282 10731 11962 12367 11555,1716176632.8257327080
3 11 20 21 28 42 44 45 53,6371  9346 10964 10260 10677 11608 12564 11639 13498,1716176632.8687818050
3 11 20 21 28 42 44 45 53,6318  9370 11064 10309 10712 11644 12720 11663 13637,1716176632.9118175507
3 11 20 21 28 29 42 44 45 53,6370  9364 11074 10413 10881 12062 11607 12390 11595 11575,1716176632.9548485279
3 11 20 21 28 29 42 44 45 53,6211  9274 11205 10435 10819 11777 11697 12403 11662 11433,1716176632.9977226257
3 11 20 21 26 28 29 42 44 45 53,6355  9355 11006 10458 15106 10814 11674 11342 12453 11577 11142,1716176633.0408198833
3 11 20 21 26 28 29 42 44 45 53,6163  9293 10891 10485 14992 10689 11477 11271 12288 11544 11214,1716176633.0838184357
3 11 20 21 26 28 29 42 44 45 53,6159  9251 10814 10501 15083 10621 11311 11297 11727 11427 11201,1716176633.1268436909
3 11 20 21 26 28 29 42 44 45 53,5802  9233 10881 10503 15088 10647 11478 11326 12172 11370 11025,1716176633.1698482037
3 11 20 21 26 28 29 42 44 45 53,5714  9188 10813 10471 14946 10686 11499 11335 11799 11323 10943,1716176633.2127676010
3 11 20 21 26 28 29 42 44 45 53,5682  9138 10763 10469 14821 10708 11124 11579 11924 11243 10865,1716176633.2558467388
3 11 20 21 28 29 42 44 45 53,5537  8969 10638 10517 10688 11002 11319 11153 11215 10951,1716176633.2988264561
3 11 19 20 21 28 29 42 44 45 53,5522  9101 13317 10845 10561 10649 10980 10748 11116 11226 11461,1716176633.3418462276
3 11 19 20 21 26 28 29 42 44 45 53,5548  9195 13527 10869 10579 15446 10639 11047 11545  9980 11254 12762,1716176633.3847401142
3 11 19 20 21 26 28 29 42 44 45 53,5505  9164 10320 10924 10687 15504 10649 11272 11537  9451 11299 10888,1716176633.4278130531
3 11 19 20 21 26 27 28 29 42 44 45,9027  9087  9893 11742 10337 14453 12901 10844 13934 10987 10244 10746,1716176636.7386624813
3 11 19 20 21 26 27 28 42 44 45,8979  9077  9883 12003 10337 14514 12986 10812 11051 12184 10798,1716176636.7817277908
3 11 19 20 21 26 27 28 42 44 45,8989  9083  9878 11891 10367 14671 12972 10762 11096 12471 10720,1716176636.8247132301
3 11 19 20 21 26 27 28 42 44 45 53,9077  9207  9893 12228 10373 14985 13194 10617 11468 12702 11042 14929,1716176636.8677513599
3 11 19 20 21 27 28 42 44 45 53,9166  9099  9905 12323 10377 13237 10618 11842 12745 11083 15021,1716176636.9107863903
3 11 19 20 21 27 28 42 44 45,9448  9137 10013 12599 10464 13235 10590 12054 13245 10879,1716176636.9538860321
3 11 19 20 21 27 28 42 45 53,9684  9123  9971 12666 10430 13552 10599 12120 10869 14840,1716176636.9969134331
3 11 19 20 21 28 42 45 53,9689  9084  9879 12586 10461 10471 12142 10989 14735,1716176637.0399210453
3 11 19 20 21 28 42 45,9944  9098  9911 13056 10624 10679 12397 10781,1716176637.0828521252
11 19 20 21 28 42 44 45,8877  9880 13097 10557 10755 12164 14976  8997,1716176637.1257944107
11 20 21 28 42 44 45,8880 12863 10667 10875 12263 16245  9022,1716176637.1688909531
11 20 21 28 42 44 45,8890 13222 10811 10839 12663 16039  9399,1716176637.2119336128
11 20 21 28 42 44,8942 13004 10895 10908 12683 15808,1716176637.2548673153
11 20 21 28 42 44,8902 13038 11023 10833 12726 14765,1716176637.2978076935
11 20 21 28 42 44,9039 13602 11073 10983 13245 13377,1716176637.3408906460
11 20 21 28 42 44,9364 13549 11304 11149 13419 13329,1716176637.3839149475
11 20 21 28 44,9388 14684 11375 11096 12907,1716176637.4268381596
11 20 21 28 44,9290 14801 11554 11078 12997,1716176637.4696443081
11 20 21 28 44,9424 14174 11632 11211 13247,1716176637.5127675533
11 20 21 28 44,9757 15220 11964 11349 13087,1716176637.5559093952
11 20 28 44,9790 15161 11266 13243,1716176637.5987629890
11 20 28,9904 15195 11272,1716176637.6417818069
11 20 28,9946 15007 11199,1716176637.6847648621
11 20 28,10140 15211 11308,1716176637.7278594971
11 28,10045 11345,1716176637.7708177567
11 28,10177 11410,1716176637.8137016296
11 20 28,10286 16372 11902,1716176637.8568108082
11 20 28,10364 16165 12021,1716176637.8998744488
11 28,10064 11870,1716176637.9428427219
11 28,9981 12035,1716176637.9858078957
11 28,9965 12114,1716176638.0288343430
11 20 28,10189 16057 12266,1716176638.0910928249
