TAX,ADC,TS
28,12013,1716195540.3884749413
28,11213,1716195540.4314529896
11 28,10932 11601,1716195540.4745450020
11 28,10078 11592,1716195540.5175232887
11 28,9490 11153,1716195540.5603055954
11 28,9105 10997,1716195540.6036958694
11 19 28,9234 13909 10994,1716195540.6466503143
11 19 28 29,9266 10777 11198 12339,1716195540.6895380020
11 19 28 29,9220 10419 11367 11813,1716195540.7325332165
11 19 28 29,9064  9852 11218 11193,1716195540.7757067680
11 19 20 27 28 29 44,9035 10027 15736 14253 11282 11240 12893,1716195540.8186078072
3 11 19 20 27 28 29 44,11221  8788 10056 14075 13063 11289 10922 12742,1716195540.8615510464
3 11 19 20 27 28 29 44,8293  8599  9686 13098 12669 11367 10838 12521,1716195540.9044897556
3 11 19 20 27 28 29 44,7863  8848  9340 12554 12438 11211 10742 12469,1716195540.9476790428
3 11 19 20 27 28 29 34 44,5767  8797  7821 11659 12277 10963 10724 15003 12563,1716195540.9906094074
3 11 19 20 27 28 29 34 44,5677  8635  7459 11470 12220 10746 10633 12115 11967,1716195541.0335469246
3 11 19 20 27 28 29 34 44,5441  7972  6859 10983 12211 10767 10402 11640 12029,1716195541.0763757229
3 11 19 20 26 27 28 29 34 44,5075  7891  6516 10497 12699 12368 10602 10322 11399 11821,1716195541.1196222305
3 11 19 20 26 27 28 29 34 35 44,4784  8005  6292  9900 12606 12421 10486 10222 11478 15883  9841,1716195541.1625216007
3 11 19 20 21 26 27 28 29 34 35 44,4379  7083  5009  8892 10949 13836  9870  9401 10507  8789 13721 12075,1716195543.3125922680
3 11 19 20 27 28 29 34 35 44,4302  6986  5841 10091 11539 10456 10419  9846 15106 12292,1716195543.3556222916
3 11 19 20 26 27 28 29 44,4821  7786  6343 10924 11290 11599 10456 10302 12339,1716195543.3986265659
3 11 19 20 27 28 29 44,5384  7705  6705 10729 11894 10399 10454 12387,1716195543.4415850639
3 11 19 20 27 28 29 44,5503  7799  6623 11126 12066 10653 10454 12619,1716195543.4847009182
3 11 19 20 27 28 29,7671  7802  6837 12035 12133 10691 11092,1716195543.5276262760
3 11 19 20 27 28 29,10011  7987  6990 14035 12753 10441 11201,1716195543.5706803799
2 11 19 27 28 29,15133  8733  7974 12813 10446 11393,1716195543.6136221886
11 19 28,8903  9539 10080,1716195543.6565892696
11 19 28,9867 10307 11134,1716195543.6995797157
11 28,9616 11169,1716195543.7425129414
11 28,10295 11554,1716195543.7855896950
28,11722,1716195543.8285508156
28,11109,1716195543.8716080189
28,10922,1716195543.9145894051
28,10948,1716195543.9711160660
