TAX,ADC,TS
11,11810,1716193031.2161669731
11,10196,1716193031.2592251301
11,9933,1716193031.3022766113
11 29,10379 12387,1716193031.3452162743
11 21 29 44,10290 13702 12524 14580,1716193031.3882341385
11 21 29 44,10356 12634 12264 13996,1716193031.4312148094
11 21 29 44,10011 12117 11859 13822,1716193031.4742360115
11 21 29 44,9917 11836 11729 13363,1716193031.5172235966
11 21 29 44,9700 11510 11197 13244,1716193031.5601859093
11 21 29 44,8363 11466 11173 13037,1716193031.6032040119
11 21 29 44,8107 11344 11106 13001,1716193031.6462426186
11 21 29 44,7894 11263 11071 12885,1716193031.6892392635
11 21 29 44,7547 10875 10764 12965,1716193031.7322092056
11 21 29 44,7517 11030 10561 12826,1716193031.7753369808
11 21 29 44,7422 10735 10619 12759,1716193031.8181571960
11 21 29 44,7293 10346 10543 12379,1716193031.8612341881
11 21 29 44,7346 10321 10526 12220,1716193031.9042506218
11 21 29 44,5727 10301 10347 11967,1716193031.9471948147
11 21 29 44,4094 10149 10188 11943,1716193031.9903082848
11 21 29 44,3825 10058  9994 11847,1716193032.0332059860
11 21 29 44,3552  9974 10075 11939,1716193032.0762441158
10 11 21 29 44,16330  3241  9879  9818 11837,1716193032.1192481518
10 11 21 29 44,15326  3070  9877  9792 12021,1716193032.1622340679
10 11 21 29 44,14353  3017  9953  9833 11800,1716193032.2052564621
10 11 21 29 44,10461  2933  9970  9737 11870,1716193032.2482094765
10 11 21 29 44,9585  2809  9881  9787 11695,1716193032.2912862301
10 11 21 29 44 51,9557  2721  9929  8191 11711 13537,1716193032.3342401981
10 11 21 29 44 51,9464  2610  9850  8184 11047 12384,1716193032.3772542477
10 11 21 29 44 51,8772  2566  9904  8155  8038 11215,1716193032.4202461243
10 11 21 28 29 44 51,8102  2595  9937 11773  8187  7066 11046,1716193032.4632427692
10 11 21 28 29 44 51,7571  2437  9924 11709  8115  6652  8963,1716193032.5062329769
10 11 21 28 29 44 51,6379  2347  9987 11371  8076  6030  7521,1716193032.5493307114
10 11 21 28 29 44 51,6165  2295  9951 11147  7729  5195  7617,1716193032.5922529697
10 11 21 28 29 44 51,5841  2217  9910 11043  8015  4898  6066,1716193032.6352682114
10 11 21 28 29 44 51,4985  2087  9898 10978  5990  4504  5995,1716193032.6782968044
10 11 12 21 27 28 29 44 51,4793  2053 14365  9825 12334 10928  5907  3720  5868,1716193032.7213325500
10 11 12 21 27 28 29 44 51,4679  2004 11633  9863 12113 10833  5717  3481  5777,1716193032.7642769814
10 11 12 21 27 28 29 44 51,4380  1958  9597  8157 12114 10763  5663  3140  5677,1716193032.8072533607
10 11 12 21 27 28 29 44 51,4354  1902  8160  8100 11813 10651  5529  3007  5597,1716193032.8503165245
10 11 12 19 21 26 27 28 29 44 45 51,4105  1938  7286 12261  8037 12226 12068 10634  5983  2991 10650  5437,1716193032.8933067322
10 11 12 19 21 26 27 28 29 44 45 51,3889  1912  7015 10473  7992 11943 11963 10522  6068  2745 10037  5228,1716193032.9364187717
2 10 11 12 13 19 21 27 28 29 44 51,15398  3587  1755  6734 14122 10254  7659  8586 10157  5725  2910  5898,1716193034.3982880116
2 10 11 12 21 27 28 29 44 51,16343  3738  1746  7548  8003 12105  9939  5932  3162  6068,1716193034.4412591457
10 11 12 21 27 28 29 44 51,3851  1798  8552  8046 12142  9997  5981  3370  6225,1716193034.4843397141
10 11 12 21 27 28 29 44 51,3967  1830 11195  8139 12265 10149  5685  4150  6852,1716193034.5271489620
10 11 12 21 28 29 44 51,4070  1855 12283  8092 10206  5672  4454 10590,1716193034.5701875687
10 11 21 28 29 44 51,4494  1926  9715 10200  6581  5094 10629,1716193034.6132488251
10 11 21 28 29 44 51,4697  2008  9706 10214  8009  5584 10850,1716193034.6563112736
10 11 21 28 29 44 51,5133  2111  9739 10339  6685  6310 11078,1716193034.6993429661
10 11 21 28 29 44 51,5723  2291  9669 10501  8097  6537 15005,1716193034.7422969341
10 11 21 28 29 44,6157  2359  9662 10553  8155  9060,1716193034.7852735519
10 11 21 29 44,7395  2411  9769  8101 10280,1716193034.8282837868
10 11 21 29 44,7801  2537  9670  8169 10317,1716193034.8712749481
10 11 21 29 44,8271  2652  9699  8301 10325,1716193034.9143142700
10 11 21 29 44,8481  2946  9734  8301 11474,1716193034.9572408199
10 11 21 29 44,8534  3371  9758  8379 11711,1716193035.0002074242
10 11 21 29 44,10421  4049  9845 10023 11857,1716193035.0432074070
10 11 21 29 44,11063  5136  9802 10111 11875,1716193035.0862045288
10 11 21 29 44,12605  6678  9677 10075 12047,1716193035.1292722225
10 11 21 29 44,13446  6738  9864  9974 12246,1716193035.1722493172
10 11 21 29 44,13686  7517 10092 10296 12319,1716193035.2152616978
11 21 29 44,7596 10247 10340 12630,1716193035.2583086491
11 21 29 44,7612 10346 10559 13015,1716193035.3012330532
11 21 29 44,8679 10611 10898 13312,1716193035.3442564011
11 21 29 44,9420 10897 11033 13455,1716193035.3872697353
11 21 29 44,9814 11434 11790 13491,1716193035.4301273823
11 21 29,10017 11584 12342,1716193035.4732930660
11 21 29,10110 11674 12282,1716193035.5161898136
11 21 29,10853 11983 12614,1716193035.5592741966
11 21,10867 11788,1716193035.6021029949
