TAX,ADC,TS
11,14558,1716193676.7896013260
11,13425,1716193676.8325126171
11,12346,1716193676.8755862713
11,10931,1716193676.9185805321
11,10569,1716193676.9616448879
11,10370,1716193677.0043878555
11,9798,1716193677.0474634171
11,9599,1716193677.0905871391
11,9297,1716193677.1336617470
11,9062,1716193677.1763949394
11,8914,1716193677.2195274830
11,8869,1716193677.2625188828
11,8728,1716193677.3055353165
11,8653,1716193677.3483574390
11 42,8691 14973,1716193677.3915679455
10 11 29 42 44,15884  8880 12069 15285 15513,1716193677.4345290661
2 10 11 28 29 42 44,14333 11525  9213 11622 11520 12609 14965,1716193677.4775698185
2 10 11 28 29 42 44,14004 11193  9016 11307 11263 12397 13673,1716193677.5204577446
2 10 11 19 28 29 42 44,13766  9713  9054 13730 11127 10912 12065 13045,1716193677.5635421276
2 10 11 19 28 29 42 44,10863  9198  9008 13341 11178 10734 12191 11276,1716193677.6065864563
2 10 11 19 28 29 34 42 44,10674  8401  8988 13545 11356 10541 12838 12069  9985,1716193677.6495420933
2 10 11 19 26 28 29 34 42 44,10666  6653  9062 11756 13792 11298 10588 12794 10559  8905,1716193677.6923468113
2 10 11 19 26 28 29 34 42 44,10543  5582  8995  8657 13544 11119 10532 12324  9891  7787,1716193677.7355043888
2 10 11 19 26 28 29 34 37 42 44,10417  4991  8237  7377 13102 11324 10402 12215 16322  9770  6862,1716193677.7785964012
2 10 11 19 26 28 29 34 37 42 44,10285  4805  8075  6988 12830 10230 10438 12095 14965  8384  6194,1716193677.8215267658
2 10 11 19 26 28 29 34 37 42 44,10224  4670  7891  5905  9347  8771 10389 10464 13245  7928  5516,1716193677.8644080162
2 10 11 19 26 28 29 34 37 42 44 47,10115  4487  6906  5525  9121  6229 10342  9929 12960  7859  4891 10815,1716193677.9075961113
2 10 11 19 26 28 29 34 37 42 44,9636  3797  4456  4771 12372  6191 10095 11879 11262 11565 13259,1716193680.1436135769
2 10 11 19 26 28 29 34 37 42 44,10417  3899  4810  4981 12379  8587 10245 12189 15039 12222 14181,1716193680.1865515709
2 10 11 19 26 28 29 34 44,10428  4030  5673  5439 12702 10349 10422 12789 15463,1716193680.2296252251
2 10 11 19 26 28 29,10370  4171  6398  5998 13200 10457 10578,1716193680.2726054192
2 10 11 19 28 29,10502  4311  7433  7261 10438 10574,1716193680.3155984879
2 10 11 19 28 29,10696  5247  8592  9574 10579 10799,1716193680.3586089611
2 10 11 19 28 29,10744  5817  8689  9670 10636 10837,1716193680.4015808105
2 10 11 19 28 29,14243  8493  8886 10140 11078 11536,1716193680.4445946217
10 11 19 28 29,8898  8974 11009 11582 11488,1716193680.4874472618
10 11 29,10283  8638 14211,1716193680.5305762291
10 11,12731  8601,1716193680.5735721588
11,8629,1716193680.6165924072
11,8907,1716193680.6595740318
11,8973,1716193680.7025442123
11,9694,1716193680.7455642223
11,9569,1716193680.7886133194
11,9851,1716193680.8315470219
11 44,10730 16337,1716193680.8746011257
