TAX,ADC,TS
11,11861,1716182226.4294166565
11,10559,1716182226.4724354744
11,10290,1716182226.5154123306
11,9929,1716182226.5585122108
11,9710,1716182226.6014163494
11,9396,1716182226.6443886757
11,9050,1716182226.6873879433
11,9000,1716182226.7303471565
11 19 28,9500 11131 12629,1716182226.7733950615
11 19 28,9279 10000 12235,1716182226.8164529800
11 19 28,9138  9688 11550,1716182226.8594264984
3 11 19 28,10104  9369  9833 11513,1716182226.9024550915
3 11 19 28,9815  9256  9576 11261,1716182226.9455721378
3 11 19 28,9464  9102  9486 11126,1716182226.9884397984
3 11 19 20 28,8235  9152  9602 13931 11142,1716182227.0313963890
3 11 19 20 27 28,6184  9075  9607 13103 13011 11113,1716182227.0744483471
3 11 19 20 27 28 44,5989  9078  9454 12688 12826 11139 13189,1716182227.1174583435
3 11 19 20 27 28 44,5926  8912  9308 12282 12628 11464 13164,1716182227.1604363918
3 11 19 20 26 27 28 44,5906  9020  9239 12104 11084 12664 11497 13055,1716182227.2033464909
3 11 19 20 26 27 28 34 36 44,5687  8948  8573 11616 11053 12682 11451 12656 16325 12739,1716182227.2464592457
3 11 19 20 26 27 28 34 36 44,5469  8879  8540 11350 10628 12301 11209 11924 15973 12676,1716182227.2893772125
3 11 19 20 21 26 27 28 34 36 44,4931  8862  8437 11317 11441 10453 12307 11278 11844 12153 12409,1716182227.3323545456
3 11 18 19 20 21 26 27 28 34 36 44,4543  8861 12368  7671 10802 10760 10289 12199 11118 11758 11768 12317,1716182227.3753817081
3 11 18 19 20 21 26 27 28 34 36,3800  7452 10001  5299  9254 10297 10105  7924 10635 11604 15363,1716182229.3533468246
3 11 18 19 20 21 26 27 28 34 36,4006  8599 10347  6158 10233 10349 10142 12299 10509 15611 15874,1716182229.3964054585
3 11 18 19 20 21 26 27 28,4066  8593 10569  7156 10245 10468 10159 11891 10412,1716182229.4394166470
3 11 18 19 20 21 26 27 28,4292  8716 10816  7541 10485 10563 10204 11801 10597,1716182229.4823770523
3 11 19 20 21 27 28,4819  8597  8109 10930 15273  8745 10446,1716182229.5253160000
3 11 19 20 27 28,5325  8609  8552 11275 12147 10682,1716182229.5682725906
3 11 19 20 27 28,5589  8722  8819 11768 12532 10812,1716182229.6112935543
3 11 19 20 27 28,5787  8913  9498 12401 12840 11032,1716182229.6542947292
3 11 19 28,6330  8890  9467 11199,1716182229.6972813606
3 11 19 28,8881  8938  9461 11473,1716182229.7402994633
3 11 19,9060 8922 9429,1716182229.7832605839
11 19,8846 9621,1716182229.8262653351
11 19,9097 10199,1716182229.8692500591
11,8780,1716182229.9122331142
11,8929,1716182229.9552390575
11,9119,1716182229.9982197285
11,9582,1716182230.0412259102
11,11445,1716182230.0842323303
11,13527,1716182230.2992091179
11,13578,1716182230.3421869278
