TAX,ADC,TS
44,11778,1716176998.7837014198
44,11806,1716176998.8267393112
44,11801,1716176998.8696072102
44,11821,1716176998.9126913548
44,12030,1716176998.9556791782
28 42 44,12228 13091 12420,1716176998.9987218380
28 42 44,12319 12751 12330,1716176999.0417613983
28 42 44,12264 12505 12299,1716176999.0846962929
28 42 44,12241 11975 11275,1716176999.1277391911
28 42 44,12113 11622 11001,1716176999.1707246304
28 42 44 45,11941 11743 11201 12826,1716176999.2137060165
28 42 44 45,12056 11669 11090 12250,1716176999.2566900253
28 42 44 45,11922 11310 11629 12019,1716176999.2997364998
28 42 44 45,11942 10909 11424 11664,1716176999.3426136971
28 42 44 45,11737 10821 11365 11609,1716176999.3856143951
28 42 44 45,11739 10745 11283 11557,1716176999.4286999702
28 42 44 45 53,11508 11263 11513 11729 14979,1716176999.4717416763
28 42 44 45 53,11554 11037 11251 11637 14876,1716176999.5146987438
28 42 44 45 53,11525 10971 11165 11672 14645,1716176999.5576536655
28 42 44 45 53,11508 11595 10862 11580 14610,1716176999.6006784439
28 42 44 45 53,11455 11619  9425 11679 14687,1716176999.6436972618
11 28 42 44 45 53,12154 11575 10918  9414 11682 12357,1716176999.6866929531
11 28 42 44 45 53,10589 11495 10797  9204 11597 11301,1716176999.7296056747
11 28 42 44 45 53,10453 11469 11661  9093 11593 11051,1716176999.7726733685
11 28 42 44 45 53,10199 11429 10903  8867 11545 10939,1716176999.8157093525
11 28 42 44 45 53,10171 11452 11531  8613 11585 10742,1716176999.8586015701
11 28 42 44 45 53,10038 11458 11606  8542 11523 10734,1716176999.9016144276
11 28 42 44 45 53,10021 11431 11226  8420 11503 10566,1716176999.9448032379
11 28 42 44 45 53,9883 11388 11209  8319 11467 10613,1716176999.9877099991
11 28 42 44 45 53,9902 11287 11522  8189 11436 10599,1716177000.0307114124
11 28 42 44 45 50 53 61,9734 11141 11805  8483 11798 10861 11093  8046,1716177000.0736544132
11 28 42 44 45 50 53 61,9879 11297 11829  7793 11858 10979 11119  7931,1716177000.1167516708
11 28 42 44 45 50 53 61,9835 11219 11751  7741 11669 10682 11029  7760,1716177000.1596596241
11 28 42 44 45 50 53 61,9680 11123 11744  7385 11728 10713 11124  7675,1716177000.2026801109
11 28 42 44 45 50 53 61,9636 11089 11833  7362 11713 10776 11116  7657,1716177000.2456328869
11 26 28 42 44 45 50 53 61,9675 13637 11050 11904  7464 11762 10783 11202  7665,1716177000.2887353897
11 19 26 28 42 44 45 50 53 61,9824 13527 15383 11128 11833  7312 11690 10829 11123  7621,1716177000.3317162991
11 19 26 28 42 44 45 50 53 61,9889 10677 15134 11272 11771  7381 11647 10831 11029  7645,1716177000.3746898174
11 19 20 26 28 42 44 45 50 53 61,9852 10714 16282 14985 11316 11841  7203 11667 10745 11051  7562,1716177000.4176261425
11 19 26 28 42 44 45 50 53 54 61,9753 10277 15224 11169 11773  6921 11719 10628 11183 12678  7719,1716177000.4606935978
11 19 26 28 42 44 45 50 53 54 61,9625 10229 14793 11142 11767  7079 11586 10633 11187 12513  7743,1716177000.5036959648
11 19 26 28 42 44 45 50 53 54 61,9767 10185 13000 11164 11739  7071 11683 10645 11239 12473  7774,1716177000.5466690063
11 19 26 28 29 42 44 45 50 53 54 61,9727 10239 12048 11277 12388 11749  7137 11579 10606  9342 12262  7518,1716177000.5897538662
11 20 26 28 35 36 42 44 45 53 54 61,9437 15112 11819 10838 14937 15439 11045  8976 11391 10918 12618  7560,1716177003.7716965675
11 28 36 42 44 45 53 54 61,9246 10683 15413 11111  8749 11360 11009 15401  7395,1716177003.8146767616
11 28 36 42 44 45 53 54 61,9359 10742 15602 10718  8909 11318 10926 16276  7399,1716177003.8574814796
11 28 42 44 45 53 61,9401 10868 10953  8920 11287 10613  7273,1716177003.9006052017
11 28 42 44 45 53 61,9420 10760 10780  9066 11392 10843  7382,1716177003.9436514378
11 28 42 44 45 53 61,9460 10709 10900  9092 11400 10858  7736,1716177003.9866406918
11 28 36 42 44 45 53,9620 10817 15934 10795  9325 11121 10500,1716177004.0294072628
11 28 42 44 45 53,9598 10871 10819  9911 11171 10532,1716177004.0725979805
11 28 42 44 45 53,9605 10921 10998 10201 11451 10950,1716177004.1156547070
11 28 36 42 44 45 53,9846 11173 16150 11243 10201 11474 11031,1716177004.1586089134
11 28 42 44 45 53,10707 11113 11103 10081 11324 11189,1716177004.2016401291
28 42 44 45,10963 11309  9846 11051,1716177004.2446031570
28 42 44 45,10827 11465 10036 11085,1716177004.2875297070
28 42 44 45,10827 11452 12245 10984,1716177004.3305699825
28 42 44 45 53,10847 11487 12340 11122 14860,1716177004.3735392094
28 42 44 45,10946 11552 12227 11041,1716177004.4165847301
28 42 45,10923 11644 11041,1716177004.4595935345
28 42,11123 12405,1716177004.5025641918
28 42,11388 12413,1716177004.5455801487
28 42,11594 12186,1716177004.5885982513
28 42,11659 12464,1716177004.6315357685
28,12107,1716177004.6746137142
28,11750,1716177004.7175996304
28,11822,1716177004.7606184483
28,11756,1716177004.8035693169
28,11835,1716177004.8465948105
28,11861,1716177004.8894984722
