TAX,ADC,TS
11,12149,1716176244.8591959476
11,12175,1716176244.9023160934
11,12154,1716176244.9452288151
11,12052,1716176244.9883027077
11,11992,1716176245.0312144756
11,11914,1716176245.0743024349
11,12141,1716176245.1172900200
11,11315,1716176245.1602604389
11,11154,1716176245.2032036781
11,9327,1716176245.2463221550
3 11,10987  9467,1716176245.2893199921
3 11,9725 9341,1716176245.3322789669
3 11,7303 9363,1716176245.3753235340
3 11,6741 9258,1716176245.4183635712
3 11,6458 9123,1716176245.4613077641
3 11,6340 9072,1716176245.5043113232
3 11,6273 8917,1716176245.5473065376
3 11,6091 8747,1716176245.5902910233
3 11,5982 8729,1716176245.6333267689
3 11,5890 8613,1716176245.6762628555
3 11,5528 8651,1716176245.7192888260
3 11 19 20 28,5123  8796 11045 14254 12460,1716176245.7623000145
3 11 19 20 27 28,5117  8787 10455 13378 13641 12095,1716176245.8052921295
3 11 19 20 26 27 28,5230  8893  9254 12654 11160 12888 11759,1716176245.8483407497
3 11 18 19 20 26 27 28,4581  8885 11389  7645 12104 11111 12734 11420,1716176245.8913090229
3 11 18 19 20 26 27 28,4317  8837 11134  7325 11958 11120 12559 11213,1716176245.9343059063
3 10 11 18 19 20 26 27 28,4232 12460  8945 10998  6740 11780 10851 12372 11071,1716176245.9773106575
3 10 11 18 19 20 26 27 28,4156 11060  8862 10780  6365 11714 10721 12343 11081,1716176246.0203335285
3 10 11 18 19 20 26 27 28,4088 10868  8111 10613  5879 11413 10694 12165 10995,1716176246.0633287430
3 10 11 18 19 20 26 27 28 29,3972 10486  7850 10576  5558 11243 10482 12283 11123 12647,1716176246.1062331200
3 10 11 18 19 20 26 27 28 29,3865  7962  6723  8984  5296 10967 10314 12377 10925 11548,1716176246.1493275166
3 10 11 18 19 20 26 27 28 29 44,3825  7109  6397  8806  5166 10918  8389 12437 10858 11200 15633,1716176246.1923234463
3 10 11 18 19 20 26 27 28 29 42 44,3602  7077  6111  8659  5097 10770  8283 12290 10867 11041 11840 14676,1716176246.2352790833
2  3  4 10 11 18 19 20 26 27 28 36,14893  3795 12910  7353  5927  8892  4710 10743  8517 11805 10562 12243,1716176247.6969833374
3  4 10 11 18 19 20 26 27 28 36,3843 12946  7821  6511  8945  4866 11010 10262 12578 10625 16176,1716176247.7399818897
3  4 10 11 18 19 20 26 27 28,3947 12939  9954  7835 10360  5231 11155 10381 12415 10800,1716176247.7829740047
3  4 10 11 18 19 20 26 27 28,4195 13263 11221  8766 10746  5656 11690 10437 12337 11016,1716176247.8260650635
3 10 11 18 19 20 26 27 28,4197 11320  8798 11199  6029 12017 10925 12381 11306,1716176247.8689787388
3 11 18 19 20 27,4904  8728 11342  6678 12268 12287,1716176247.9119460583
3 11 19 20 27,4933  8603  7756 13120 12611,1716176247.9549360275
3 11 19 27,4892  8465 14050 13100,1716176247.9981164932
3 11,5108 8421,1716176248.0412194729
3 11,5647 8453,1716176248.0841414928
3 11,5884 8551,1716176248.1271901131
3 11,6170 8728,1716176248.1702439785
3 11,8970 8893,1716176248.2131745815
3 11,9459 9127,1716176248.2561244965
11,9341,1716176248.2991764545
11,10251,1716176248.3420989513
11,10295,1716176248.3851904869
11,11866,1716176248.4281685352
