TAX,ADC,TS
11,9684,1716176623.4409403801
11,9776,1716176623.4839367867
11,9710,1716176623.5269169807
11,9680,1716176623.5697019100
11,9531,1716176623.6128923893
11,9332,1716176623.6559195518
11,9332,1716176623.6989049911
11,9247,1716176623.7417995930
11,9245,1716176623.7848794460
11,9209,1716176623.8278453350
11,9115,1716176623.8710124493
11,9083,1716176623.9139769077
11 28,9396 12398,1716176623.9569280148
11 28,9447 12121,1716176623.9998686314
11 28,9361 11954,1716176624.0429778099
11 28,9138 11771,1716176624.0857501030
11 28,9110 11672,1716176624.1289138794
11 28,9027 11471,1716176624.1719062328
11 28,8941 11471,1716176624.2148952484
11 28,8904 11340,1716176624.2578613758
11 28 42,8909 11347 14351,1716176624.3009119034
11 28 42,8981 11427 13317,1716176624.3438239098
11 28 42,8928 11353 12505,1716176624.3868801594
11 28 42,8917 11321 12453,1716176624.4298021793
11 28 42,8883 11308 12401,1716176624.4729049206
11 20 28 42,8907 15857 11220 12349,1716176624.5159335136
11 20 28 42,8860 15298 11203 12269,1716176624.5589063168
11 20 28 42,8855 14878 11170 12163,1716176624.6016812325
11 20 28 42,8803 14826 11110 11727,1716176624.6449236870
11 20 28 42,8799 14136 11163 11436,1716176624.6878516674
11 20 28 42,8855 14242 11155 11728,1716176624.7309114933
11 20 28 42,8720 13896 11147 11653,1716176624.7737791538
11 20 28 29 42,8829 13791 11366 11769 11646,1716176624.8168852329
11 20 28 29 42,8797 14036 11331 11639 11720,1716176624.8599038124
11 20 28 29 42,8768 13785 11305 11586 11710,1716176624.9029037952
11 20 28 29 42,8705 13543 11155 11343 11517,1716176624.9456703663
3 11 20 28 29 42 45,13509  8831 13547 11114 11350 11802 16298,1716176624.9889039993
3 11 19 20 28 29 42 44 45,13579  8998 10310 13247 11263 11542 11901 13502 12602,1716176625.0321669579
3 11 19 20 28 29 42 44 45,13344  9104 10134 13227 11375 11546 11919 13107 12069,1716176625.0750858784
3 11 19 20 28 29 42 44 45,13183  9076 10023 13696 11326 11429 12029 13025 11733,1716176625.1177034378
3 11 19 20 28 29 42 44 45,12714  9078  9982 13272 11317 11393 12059 12791 11592,1716176625.1609666348
3 11 19 20 28 29 42 44 45,12790  9081 10035 13299 11266 11468 12095 12795 11355,1716176625.2039430141
3 11 19 20 28 29 42 44 45,12389  9157  9994 13320 11081 11351 11929 12600 11371,1716176625.2469649315
3 11 19 20 28 29 42 44 45 50,12892  9047  9904 13005 11186 11233 11941 12881 11409 10772,1716176625.2898266315
3 11 20 26 28 29 42 44 45 50 53,12637  9025 12631 11071 10965 10815 11941 12831  8827 10743 12951,1716176625.3329415321
3 11 20 26 28 29 42 44 45 50 53,12393  8923 12684 13821 10954 11290 11965 12745  8298 10879 12772,1716176625.3759629726
3 11 20 26 28 29 42 44 45 53,12441  8933 12517 11016 10953 11275 11761 12469 11552 12635,1716176625.4189534187
3 11 20 26 28 29 42 44 45 53,8102  8967 12370 10752 10867 11202 11573 12999  8175 13075,1716176625.4618389606
3 11 20 21 28 29 42 53,8508  8971 12182 11899 10892 11123 11499 12450,1716176625.5049865246
3 11 19 20 21 26 28 29 42 53,7930  9221  9732 12264 10952 10955 10886 10851 11285 12491,1716176625.5480353832
