TAX,ADC,TS
11,11888,1716190652.5601737499
11,11838,1716190652.6031780243
11,11788,1716190652.6461358070
11,10589,1716190652.6891639233
11,9727,1716190652.7321887016
11,9010,1716190652.7751536369
11 28,8983 12426,1716190652.8181548119
3 11 19 28,9688  9479 10657 12117,1716190652.8611636162
3 11 19 20 28,9073  9183 10082 14575 11498,1716190652.9041969776
3 11 19 20 27 28 29,7986  9268 10215 13717 11911 11752 12264,1716190652.9471621513
3 11 19 20 21 27 28 29,6061  9214  9538 13151 11863 11867 11688 11563,1716190652.9901659489
3 11 19 20 21 27 28 29,5890  9186  9119 12669 11551  9621 11564 11045,1716190653.0331747532
3 11 19 20 21 27 28 29,5630  8962  8125 11955 11167  8899 11196 10923,1716190653.0761740208
3 11 19 20 21 27 28 29,5362  8957  6600 11553 10911  8779 11239 10827,1716190653.1192402840
3 11 19 20 21 27 28 29 36,4943  8839  5971 11354 10851  8755 11238 10671 13481,1716190653.1621713638
3 11 18 19 20 21 27 28 29 36,4404  8937 11125  5674 11106 10757  8735 11110 10581 12569,1716190653.2051768303
3 11 18 19 20 21 26 27 28 29 36 44,4347  8990 10954  5423 11209 10778  9365  8693 10949 10479 12531 14272,1716190653.2482089996
3 11 18 19 20 21 26 27 28 29 36 44,4174  9019 10617  4981 10594 10583  8707  8469 10928 10434 12922 12525,1716190653.2911863327
3 11 18 19 20 21 26 27 28 29 36 44,4078  8854 10062  4651 10268 10237  8401  8325  8105 10331 11441 10702,1716190653.3341915607
3 10 11 18 19 20 21 26 27 28 29 36,3790 13984  8647  7660  4095  8429 10077  8346  7890  7889 10276 11066,1716190655.0970695019
3 11 18 19 20 21 26 27 28 29 36,3871  8614 10424  4214  9789 10174  8867  8020 10774 10278 11801,1716190655.1400728226
3 11 18 19 20 21 27 28 29 36,4135  8644 10832  4667 10209 10437  8285 10657 10319 11747,1716190655.1830780506
3 11 18 19 20 21 27 28 29 36,4279  8759 11367  4858 10556 10581  8437 10805 10392 12649,1716190655.2260551453
3 11 19 20 21 27 28 29,5105  8705  5091 10505 10844  8412 10737 10510,1716190655.2690749168
3 11 19 20 21 27 28 29,5540  8974  6634 11560 11111  9135 11070 10946,1716190655.3121628761
3 11 19 20 21 27 28 29,5677  9078  7482 11785 11337 10725 11231 11845,1716190655.3550784588
3 11 19 20 21 27 28,7898  9135  9772 12726 11427 11317 11512,1716190655.3980257511
3 11 19 20 21 28,8906  9081  9960 13630 11468 11686,1716190655.4410142899
11 28,8628 11776,1716190655.4840121269
11,9159,1716190655.5269820690
11,9655,1716190655.5699946880
11,9911,1716190655.6129753590
11,13732,1716190655.6560304165
