TAX,ADC,TS
28,11834,1716193955.2203297615
28,11576,1716193955.2633013725
28,11443,1716193955.3062508106
28,11342,1716193955.3492429256
28,10926,1716193955.3922250271
28,10784,1716193955.4352555275
28,10571,1716193955.4782056808
28,10650,1716193955.5212774277
28,10571,1716193955.5642695427
28 42,10617 12115,1716193955.6072742939
11 28 42,11014 11320 11798,1716193955.6502912045
11 28 42,10503 11341 11429,1716193955.6932454109
11 28 42,10222 11317 11119,1716193955.7363100052
11 20 28 42,10256 15572 11348 10487,1716193955.7792701721
11 28 42 45,9998 11190  8622 13119,1716193955.8222911358
11 20 28 42 45,10195 15229 11356  8054 12354,1716193955.8652811050
11 20 28 42 45,9883 13730 11197  7614  8719,1716193955.9082980156
11 20 28 42 45,9618 13562 11239  6861  9041,1716193955.9512808323
11 20 27 28 42 45,9631 13405 14233 11279  6255  9069,1716193955.9942960739
11 20 27 28 42 45,9550 12435 13355 11300  5696 11401,1716193956.0372931957
3 11 20 27 28 42 44 45 53,12157  9674 12304 12649 11466  6300 14215 11826 11663,1716193956.0803694725
3 11 20 27 28 29 42 44 45 53,10599  9877 12449 12565 11471 12518  6053 13642 11879 11032,1716193956.1235225201
3 11 20 27 28 29 42 44 45 53,10250  9810 12356 12545 11465 12434  5955 13060 11842 10883,1716193956.1665182114
3 11 19 20 27 28 29 42 44 45 53,9899  9900 14709 12243 12741 11601 12365  5912 12787 11861 10685,1716193956.2095439434
3 11 19 20 27 28 29 36 42 44 45 53,6519  9386 10138 11318  8937 11164 10992 13353  6008 12299 11382 10779,1716193959.3484725952
3 11 19 20 27 28 29 36 42 44 45 53,9303  9579 10517 11671  9243 11080 11550 13407  6127 12606 11491 11115,1716193959.3914835453
3 11 19 20 27 28 29 36 42 44 45 53,9306  9678 10532 11810  9420 11334 11634 13831  6366 12771 11574 14925,1716193959.4345464706
3 11 19 20 27 28 29 36 42 44 45 53,9620  9781 10728 12327  9542 11481 11716 14084  6737 12980 11587 14875,1716193959.4775171280
3 11 19 20 27 28 29 36 42 44 45 53,10047  9854 10782 12521  9599 11339 11672 14221  6960 12891 11749 15063,1716193959.5204780102
11 19 20 27 28 29 36 42 44 45 53,9603 12425 12519  9464 11478 11902 14459  7130 12892  8339 15001,1716193959.5634324551
11 20 27 28 29 42 44 45 53,9589 12476  9257 11351 12096  7334 13128  8306 11835,1716193959.6064884663
11 20 27 28 42 44 45 53,9740 12712  9240 11216  7610 13130  8276 14493,1716193959.6494648457
11 20 27 28 42 45 53,9837 12872  9443 11120  7437  8134 14459,1716193959.6925027370
11 20 27 28 42 45,9735 12929  9281 11055  8743  8143,1716193959.7354447842
11 20 27 28 42 45,10055 13327  9546 11048  9967  8260,1716193959.7784788609
11 20 27 28 42 45,10350 14585 11649 11147 10394 10012,1716193959.8215191364
11 20 27 28 42 45,10423 14298 11663 11178 14015  9945,1716193959.8644356728
11 27 28 45,10585 11776 11279  9806,1716193959.9073081017
11 27 28 45,16022 13002 10958  9792,1716193959.9504444599
28 45,10994  9816,1716193959.9933662415
28,10833,1716193960.0362184048
28,10796,1716193960.0792744160
28,10848,1716193960.1222274303
28,10911,1716193960.1653385162
28,10913,1716193960.2082705498
28,11018,1716193960.2514011860
28,11020,1716193960.2943747044
28,11233,1716193960.3373787403
28,11138,1716193960.3802690506
44,14345,1716193960.5093641281
44,14164,1716193960.5522618294
44,15795,1716193961.0253784657
