TAX,ADC,TS
28,11949,1716193448.4685316086
28,11618,1716193448.5114989281
28,11383,1716193448.5544941425
28,11326,1716193448.5975131989
28,11169,1716193448.6405053139
28,11035,1716193448.6835112572
28,10959,1716193448.7264790535
28,10859,1716193448.7694900036
28,10768,1716193448.8124852180
19 28,10620 11165,1716193448.8556594849
19 28,10296 11147,1716193448.8984982967
19 28,10042 10978,1716193448.9414999485
19 28,9944 10917,1716193448.9845404625
19 28,9700 10840,1716193449.0274894238
19 28,9655 10691,1716193449.0704674721
19 28 29,8381 10924 11822,1716193449.1134989262
11 19 20 28 29,10519  7597 16293 10950 11364,1716193449.1566033363
11 19 20 28 29,10050  6882 14907 10888 11066,1716193449.1996946335
11 19 20 28 29,9707  6436 14167 10718 10761,1716193449.2426600456
11 19 20 28 29,9467  6085 13755 10771 10530,1716193449.2856576443
11 19 20 28 29,9307  5579 13561 10672 10343,1716193449.3286423683
11 19 20 28 29,9268  5263 13490 10606 10188,1716193449.3716292381
11 19 20 28 29,9142  5048 13181 10640 10062,1716193449.4146027565
11 19 20 27 28 29 44,9024  5033 12223 13926 10634  9920 14178,1716193449.4576632977
11 19 20 21 27 28 29 44,8990  4942 11716 12134 13144 10751  9949 13478,1716193449.5005931854
11 19 20 21 27 28 29 44,8878  4725 11510 11155 12842 10735  9951 12856,1716193449.5435423851
11 18 19 20 21 27 28 29 44,8954 12296  4637 11070 10967 12666 10674  9919 12658,1716193449.5864641666
11 18 19 20 21 27 28 29 44,8917 11167  4531 10768 10835 12541 10638  9936 12474,1716193449.6294519901
11 18 19 20 21 27 28 29 44,8885 10655  4335 10389 10558 12294 10579  9735 12316,1716193449.6724829674
11 18 19 20 21 27 28 29 44,8833  8936  4173 10285 10429 12368 10495  9695 12227,1716193449.7154881954
3 11 18 19 20 21 27 28 29 44 46,9946  8886  8883  4060  9990 10283 12231 10739  9718 12197 15352,1716193449.7584657669
3 11 18 19 20 21 27 28 29 44 46,7967  8904  7181  4036  9653 10271 12117 10554  9629 12212 14065,1716193449.8015210629
3 11 18 19 20 21 27 28 29 36 44 46,7512  8692  6149  3875  9523 10244 12513 10509  9594 14347 11887 13111,1716193449.8444635868
3 11 18 19 20 21 27 28 29 36 44 46,7407  8731  5968  3797  7772 10170 12588 10454  9722 13489  9675  9009,1716193449.8874411583
3 11 19 20 21 26 27 28 29 36 44 45,4158  8564  3582  5445  9676 12139  8382  6814  7122  8449  9448 10767,1716193452.3384137154
3 11 19 20 21 27 28 29 36 44 45,4377  8442  3590  5646  9771  8376  7159  7227  9139 10307 10856,1716193452.3813905716
3 11 19 20 21 27 28 29 36 44 45,4569  8489  3791  5908  9809  8476  9233  7390 13294 12731  7761,1716193452.4243612289
3 11 19 20 21 27 28 29 36 44 45,5891  8677  4187  6482  9927  8823 10478 10028 12009 12846  6895,1716193452.4673640728
3 11 19 20 21 27 28 29 36 44 45,7933  8749  4340  8699  9998  8972 10521  9977 13668 13035  6910,1716193452.5103530884
3 11 19 20 21 27 28 29 36 44 45,8186  8793  4466  8739 10047  9137 10523  9997 15137 13481  7260,1716193452.5533475876
11 19 20 21 27 28 29 36 45,8674  4642  9211 10252  9384 10537 10324 13481  7147,1716193452.5963320732
11 19 20 21 27 28 29 36 45,8815  4851  9504 10368  9385 10482 10537 15444  7619,1716193452.6393635273
11 19 20 21 27 28 29 36 45,8836  5225  9809 10572  9628 10675 10790 15577  7846,1716193452.6823253632
11 19 20 21 27 28 29 45,9009  5913 10064 10865  9715 10657 11100 11425,1716193452.7253201008
11 19 20 21 27 28 29,9069  6794 10496 10996  9780 10593 11191,1716193452.7683050632
11 19 20 21 27 28 29,9082  9481 10689 11112  9887 10712 11111,1716193452.8113141060
11 19 20 21 27 28 29,9151  9962 10918 11087 10167 10749 11381,1716193452.8543384075
11 19 20 21 27 28 29,9334 10061 11475 11196 13097 10841 11461,1716193452.8973317146
11 19 20 21 27 28 29,9466 10305 11477 11283 13015 10875 11767,1716193452.9403059483
11 19 20 21 27 28,9650 10545 12209 11286 13266 10922,1716193452.9833247662
11 20 28,9420 12856 10311,1716193453.0262873173
11 20 28,10196 12475 10402,1716193453.0693206787
20 28,13434 10374,1716193453.1122817993
20 28,14355 10453,1716193453.1553027630
28,10155,1716193453.1982660294
28,10353,1716193453.2412998676
28,10552,1716193453.2842967510
28,10571,1716193453.3272769451
28,10799,1716193453.3702840805
28,11038,1716193453.4132907391
28,11155,1716193453.4562284946
28,11107,1716193453.4992325306
28,12276,1716193453.5422313213
