TAX,ADC,TS
28,11789,1716177043.0439138412
28,11728,1716177043.0869169235
28,11577,1716177043.1298854351
28 42,11548 15959,1716177043.1729404926
28 42 45,11647 12602 12315,1716177043.2159101963
28 42 45,11938 12039 12181,1716177043.2589890957
28 42 45,11774 11961 12001,1716177043.3019375801
28 42 45,11662 11991 11879,1716177043.3449251652
28 42 45,11595 11822 11679,1716177043.3878507614
28 42 45 53,11481 11901 12006 13334,1716177043.4309501648
28 42 45 53,11578 11564 11887 13647,1716177043.4738655090
28 42 45 53,11385 11394 11707 14835,1716177043.5169265270
28 42 45 53,11288 11447 11827 12929,1716177043.5599179268
11 28 42 45 53,13678 11407 11486 11890 12760,1716177043.6029524803
11 28 42 45 53,11297 11474 11515 11785 12432,1716177043.6459319592
11 28 42 45 53,10435 11355 11517 11803 12352,1716177043.6889255047
11 28 42 45 53,10025 11273 11407 11806 12237,1716177043.7319350243
11 28 42 45 53,9914 11244 11396 11875  9372,1716177043.7749230862
11 28 42 44 45 53,9842 11263 11284 15045 12030  9315,1716177043.8178493977
11 28 42 44 45 53 61,9868 11223 11563 15663 12128  9779  8075,1716177043.8609969616
11 28 42 44 45 53 61,9885 11385 11611 15173 12128  9631  8013,1716177043.9041156769
11 28 42 44 45 53 61,9779 11346 11583 15730 12074  9597  7908,1716177043.9469852448
11 28 42 44 45 53 61,9742 11287 11603 13617 12163  9639  8000,1716177043.9899299145
11 28 42 44 45 53 61,9749 11330 11559 13618 12083  9643  7899,1716177044.0330452919
11 28 42 44 45 53 61,9676 11263 11575 13480 12023  9581  7640,1716177044.0759270191
11 28 42 44 45 53 61,9748 11268 11535 14268 11963  9543  7565,1716177044.1189475060
11 28 42 44 45 53 61,9598 11207 11619 13325 11950  9606  7546,1716177044.1618933678
11 20 28 42 44 45 53 61,9646 15832 11275 11568 14252 11798  9500  7322,1716177044.2049396038
11 20 28 42 44 45 53 61,9590 15087 11123 11629 13535 11898  9405  7356,1716177044.2479352951
11 20 28 42 44 45 53 61,9395 14658 11150 11480 13209 11899  9447  7289,1716177044.2909374237
11 20 28 42 44 45 50 53 61,9345 14330 11007 11681 12699 11834 10751  9431  7484,1716177044.3339333534
11 20 28 42 44 45 50 53 61,9306 14658 11149 11679 12618 11802 10820  9489  7353,1716177044.3768868446
11 20 28 42 44 45 50 53 61,9385 13915 11001 11640 12454 11870 10639  9479  7449,1716177044.4199352264
11 20 27 28 42 44 45 50 53 54 61,9316 13656 13153 10934 11643 12357 11919 10615  9381 12854  7487,1716177044.4629125595
11 20 27 28 42 44 45 50 53 54 61,9225 13122 13059 10930 11613 12488 12079 10731  9383 12869  7645,1716177044.5058794022
3 11 20 27 28 29 34 36 42 44 45 53,9766  9360 13043 12644 10935 11858 12281 16249 10623 12307 11234  9145,1716177047.5157988071
11 20 27 28 34 36 42 44 45 53,9033 13129 12442 10559 12499 16135 10394 12515 11293  9245,1716177047.5588281155
11 20 27 28 36 42 44 45 53,9025 13535 12637 10589 15979 10359 12596 11373  9253,1716177047.6018633842
11 20 27 28 36 42 44 45 53,9078 13762 12842 10515 15964 10371 12521 11492  9354,1716177047.6447908878
11 20 27 28 36 42 44 45 53,9105 14264 12924 10549 15689 10513 12541 11467  9457,1716177047.6877899170
11 20 27 28 36 42 44 45 53,9230 15713 13157 10610 15373 10842 12832 11694  9429,1716177047.7308070660
11 20 28 36 42 44 45 53,9190 16170 10568 15640 10883 12938 11663  9369,1716177047.7738583088
11 28 36 42 44 45 53,9197 10622 15331 10975 13266 11767  9033,1716177047.8167803288
11 28 36 42 44 45 53,9171 10682 15420 11171 14457 11819  9437,1716177047.8598556519
11 28 36 42 45 53,9217 10797 15356 11213 11723  9444,1716177047.9029731750
11 28 36 42 45 53,9347 10779 15295 11248 11834  9586,1716177047.9459786415
11 28 36 42 45 53,9431 10823 15572 11275 12009 12758,1716177047.9889605045
11 28 42 45,9479 10799 11481 11875,1716177048.0319468975
11 28 42 45,9537 10823 11630 11693,1716177048.0747919083
11 28 42 45,9699 11012 11900 12281,1716177048.1178295612
11 28 42,9896 10954 12206,1716177048.1608314514
11 28 42,10555 11207 12331,1716177048.2038331032
11 28 42,15475 11103 12237,1716177048.2468361855
28 42,11198 13945,1716177048.2898976803
28 42,11262 12640,1716177048.3328535557
28,11443,1716177048.3758699894
28,11394,1716177048.4188027382
28,11717,1716177048.4618437290
