TAX,ADC,TS
11,15680,1716176250.5088624954
11,13118,1716176250.5518403053
11,14183,1716176250.5948908329
11,13685,1716176250.6378948689
11,15398,1716176250.6808114052
11,13304,1716176250.7238934040
11,12914,1716176250.7668147087
11,10370,1716176250.8099663258
11,9219,1716176250.8529856205
11,9098,1716176250.8958210945
3 11,14291  9170,1716176250.9389765263
3 11,10649  9125,1716176250.9819152355
3 11,9869 9000,1716176251.0249235630
3 11,6689 8969,1716176251.0678219795
3 11,6475 8926,1716176251.1108269691
3 11,6323 8890,1716176251.1539096832
3 11,6221 8743,1716176251.1968965530
3 11 20 28,5832  8868 14082 13386,1716176251.2398242950
3 11 20 28,5610  8767 13443 11851,1716176251.2828304768
3 11 20 28,5542  8740 13265 11672,1716176251.3259150982
3 10 11 18 19 20 26 27 28,4883 15798  9236 12207 14459 12763 11731 13603 11701,1716176251.3689050674
3 10 11 18 19 20 26 27 28,4523 15600  9177 11295 11864 12314 11240 13094 11385,1716176251.4119291306
3 10 11 18 19 20 26 27 28,4437 15398  9253 11063 10081 12034 11077 12858 11365,1716176251.4551529884
3 10 11 18 19 20 26 27 28,4323 10858  9077 10955  8127 11511 10874 12687 11228,1716176251.4980521202
3 10 11 18 19 20 26 27 28,4287  9738  8380 10692  6976 11396 10530 12230 11206,1716176251.5411179066
3 10 11 18 19 20 26 27 28,4191  9485  7950 10638  6389 11354 10583 12233 11191,1716176251.5840978622
3 10 11 18 19 20 26 27 28,4159  8571  6907  9072  5950 11081 10359 12091 11071,1716176251.6272101402
3 10 11 18 19 20 26 27 28 29,4017  8487  6058  8859  5861 10857 10305 12125  8624 11615,1716176251.6702334881
3 10 11 18 19 20 26 27 28 29,3947  8330  5796  8694  5757 10821 10238 12092  8131 11507,1716176251.7132408619
2  3  4 10 11 18 19 20 26 27 28 36,14817  3963  9802  8045  5337  8773  5059 10663 10245 11701  8687 12479,1716176253.2613174915
2  3  4 10 11 18 19 20 26 27 28 36,14923  4132 11115  8248  5720  8965  5260 10805 10317 11958 10397 16171,1716176253.3040099144
3  4 10 11 18 19 20 26 27 28,4105 14142  8620  6703 10392  5667 10927 10326 11959 10412,1716176253.3469798565
3 10 11 18 19 20 26 27 28,4168  9920  7943 10954  6366 11442 10634 12217 10862,1716176253.3899612427
3 10 11 18 19 20 26 27 28,4271 11465  8903 11129  6979 11523 11427 12290 11144,1716176253.4329226017
3 10 11 18 19 20 27 28,4371 11424  8955 11453  7799 11924 12657 11235,1716176253.4759566784
3 10 11 18 19 20 27,5071 15849  8696 11800 14138 12420 12585,1716176253.5189614296
3 11 27,5138  8375 15796,1716176253.5619473457
3 11,5271 8445,1716176253.6049182415
3 11,5954 8551,1716176253.6478028297
3 11,6252 8728,1716176253.6909077168
3 11,9062 8784,1716176253.7339065075
11,8698,1716176253.7768745422
11,9908,1716176253.8199295998
11,10169,1716176253.8629593849
11,11547,1716176253.9060118198
11,11665,1716176253.9489753246
