TAX,ADC,TS
28,11974,1716194145.9542853832
28,11189,1716194145.9972259998
28 44,10883 15187,1716194146.0402491093
28 44,10902 14887,1716194146.0831835270
28 44,10938 16135,1716194146.1261682510
28 44,10750 15863,1716194146.1692523956
28 44,10787 15934,1716194146.2123110294
11 28 44,13002 10808 14954,1716194146.2552363873
11 28 42 44,11841 10871 15284 15165,1716194146.2982909679
11 28 42 44,11770 10713 13627 14631,1716194146.3412678242
11 28 42 44,10555 10921 12418 13570,1716194146.3841352463
11 28 42 44,10076 10866 11975 14744,1716194146.4271073341
11 28 42 44 45,9776 10778 12113 13687 12611,1716194146.4702599049
11 28 42 44 45,9748 11026 12003 13213 12021,1716194146.5132865906
11 28 42 44 45,9527 10893 11971 12868 11926,1716194146.5562331676
11 19 28 42 44 45,9622 11950 10878 11837 13082 11754,1716194146.5992419720
11 19 28 42 44 45,9501 10545 10804 11389 12767 11853,1716194146.6422717571
11 19 27 28 29 42 44 45,9653 11224 13485 11077 12412 10959 12710 11738,1716194146.6852672100
11 19 27 28 29 42 44 45,9442 10546 13064 10989 12154 10262 12715  9774,1716194146.7282407284
11 19 27 28 29 42 44 45 53,9276 11137 12927 10964 11879 10293 12815  9353 15507,1716194146.7711901665
11 19 27 28 29 42 44 45 53,9221 10374 12853 10979 11606 10003 12779  9358 14512,1716194146.8142995834
11 19 20 27 28 29 42 44 45 53,9171 10265 15792 12751 10920 11471  9878 12807  9279 12881,1716194146.8572556973
2 11 19 20 27 28 29 42 44 45 53,16326  9084 10108 15159 12582 10718 11137  9908 12623  9216 12641,1716194146.9002575874
11 19 20 27 28 29 42 44 45 53,9038 10024 15071 12513 10699 11160  9971 10202  9137 12597,1716194146.9432656765
3 11 19 20 27 28 29 42 44 45 53,13476  9074  9945 14961 12484 10644 10988 10243 10133  7261 12417,1716194146.9863398075
3 11 19 20 26 27 28 29 42 44 45 53,12846  9221  9919 14848 12765 12612 10610 10765 11253  9989  7239 12590,1716194147.0293314457
3 11 19 20 26 27 28 29 42 44 45 53,12197  9091 10131 12487 11068 14486 10442 10479 11159  8086  7887 11057,1716194150.0821654797
3 11 19 20 26 28 29 42 44 45 53,14429  8989 10086 12701 11244 10461 11218 11189  9811  7956 11911,1716194150.1252582073
3 11 19 20 26 28 29 42 44 45 53,13857  9110 10347 12737 11272 10686 11310 11397 10137  8053 12217,1716194150.1682713032
3 11 19 20 26 28 29 42 44 45 53,14016  9099 11486 13201 11482 10626 11974 11602 10295  8094 12566,1716194150.2113435268
3 11 19 20 26 28 42 44 45 53,15623  9073 11032 13306 11505 10499 11724 10652  8237 13024,1716194150.2540574074
11 19 20 26 28 42 44 45,9292 13827 13661 12528 10657 11561 10532  7912,1716194150.2972233295
11 20 26 28 42 44 45,9222 14382 12817 10494 11681 10545  7985,1716194150.3402433395
11 20 28 42 44 45,9140 16214 10477 11784 10473  8063,1716194150.3832623959
11 28 42 44 45,9266 10543 11959 12831  8289,1716194150.4261806011
11 28 42 44 45,9460 10706 12385 16157 12290,1716194150.4692795277
11 28 42,9552 10859 11984,1716194150.5122685432
11 28 42,9444 10754 12201,1716194150.5552537441
11 28 42,9575 10875 12629,1716194150.5982770920
11 28,9948 11000,1716194150.6412203312
11 28 42,10048 10894 14327,1716194150.6841697693
28,10553,1716194150.7272176743
28,10580,1716194150.7702271938
28,10566,1716194150.8131399155
28,10647,1716194150.8561899662
28,10638,1716194150.8992371559
28,11068,1716194150.9421668053
28,13680,1716194150.9852037430
28,11503,1716194151.1141989231
28,11379,1716194151.1572000980
