TAX,ADC,TS
28,12544,1716177068.5438237190
28,11913,1716177068.5868663788
28,11772,1716177068.6296112537
28,11627,1716177068.6727952957
28 42,11612 12539,1716177068.7158317566
28 42,11853 12512,1716177068.7587318420
28 42,11644 12337,1716177068.8017151356
28 42,11495 12214,1716177068.8449018002
28 42,11340  9636,1716177068.8878705502
28 42,11395  9229,1716177068.9307687283
28 42,11334  9515,1716177068.9736888409
28 42,11545  9438,1716177069.0168108940
28 42 53,11416  9437 14834,1716177069.0598175526
28 42 53,11470  9633 14558,1716177069.1028172970
28 42,11527  9321,1716177069.1459577084
28 42,11237  8111,1716177069.1888172626
28 42,11153  7913,1716177069.2319307327
28 42,11176  8069,1716177069.2748775482
28 42,11204  8066,1716177069.3177289963
28 42,11088  8045,1716177069.3608522415
28 42,11227  8644,1716177069.4038949013
28 42,11155  8621,1716177069.4468750954
28 42 53,11069  8728 14578,1716177069.4897561073
11 28 42 53,14267 11144  8750 14545,1716177069.5329263210
11 28 42 53,12257 11114  8636 14427,1716177069.5759236813
11 28 42 53 61,11132 11067  8738 14714  7463,1716177069.6188697815
11 28 42 53 61,10938 11153  8586 14599  7365,1716177069.6616697311
11 28 42 53 61,10568 10996  8537 14112  7388,1716177069.7048950195
11 28 42 53 61,10424 10910  8537 11458  7617,1716177069.7479286194
11 26 28 42 53 61,10311 15822 11110  8097 11263  7678,1716177069.7909114361
11 20 26 28 42 53 61,10206 15226 15356 11005  8022 10702  7693,1716177069.8336553574
11 20 26 28 42 53 61,9987 14936 15226 11070  8096 10655  7661,1716177069.8767778873
11 20 26 28 29 42 53 61,10186 14726 15391 11001 12963  7998 10543  7592,1716177069.9199502468
11 20 26 28 29 42 53 61,9754 14522 15427 10913 11764  7904 10447  7567,1716177069.9629142284
11 20 26 28 29 42 44 53 61,9690 14552 15338 11014 11801  7783 16091 10307  7452,1716177070.0057499409
11 20 26 28 29 42 44 53 61,9579 14652 15188 10919 11554  7779 14368 10403  7333,1716177070.0489273071
11 20 26 28 29 42 44 53 61,9502 14782 15253 10905 11566  7732 14145 10340  7309,1716177070.0919840336
11 20 26 28 29 42 44 45 53 54 61,9386 14227 15176 10859 11353  7805 13669 15027 10470 13461  7630,1716177070.1349217892
11 20 26 28 29 42 44 45 53 54 61,9469 14002 15021 10939 11357  7717 13588 15470  9951 13381  7588,1716177070.1777749062
11 20 26 28 29 36 42 44 53 54 55 61,8871 12447 13725 10498 10376 14277  6610 12635 10153 14004  8683  7429,1716177072.7147710323
11 20 26 28 29 36 42 44 53 54 55 61,8873 12467 14174 10576 10418 14447  6382 12658 10302 13833  9538  7491,1716177072.7576432228
11 20 26 28 29 36 42 44 53 54 55 61,8976 12842 14351 10650 10529 14277  6487 12775 10371 14013  9723  7489,1716177072.8007645607
11 20 26 28 29 36 42 44 53 54 61,8999 12790 14682 10615 10559 14110  6570 12783 10312 14512  7400,1716177072.8437657356
11 20 26 28 29 36 42 44 53 61,9057 12918 14828 10687 10622 13967  7090 12768 10355  7339,1716177072.8869254589
11 20 26 28 29 36 42 44 53 61,9135 13083 14730 10691 10594 13938  7162 13047 10839  7358,1716177072.9296436310
11 20 26 28 29 42 53 61,9167 13200 14877 10619 10714  7318 10900  7479,1716177072.9727442265
11 20 26 28 29 42 53 61,9308 13303 14712 10734 10854  7460 10940  7658,1716177073.0160043240
11 20 26 28 29 42 53,9427 14198 15071 10667 11069  7551 10263,1716177073.0589060783
11 20 28 29 42 53,9325 14305 10606 11549  7254 10512,1716177073.1016621590
11 20 28 29 42 53,9460 14866 10728 11605  7327 10523,1716177073.1448998451
11 20 28 29 42 53,9525 14988 10808 12044  7324 10422,1716177073.1878514290
11 20 28 42 53,9517 15229 10552  7485 10479,1716177073.2309556007
11 28 42 53,9553 10680  7730 10865,1716177073.2737190723
11 28 42 53,9651 10832  7719 14315,1716177073.3168601990
11 28 42 53,9755 10697  7814 14376,1716177073.3598597050
11 28 42 53,9909 10741  7789 14302,1716177073.4028549194
11 28 42 53,9963 10890  8638 14230,1716177073.4457869530
11 28 42 53,10533 10992  8559 14331,1716177073.4888887405
28 42 53,10807  8794 14404,1716177073.5318875313
28 42 53,10964  8904 14327,1716177073.5748510361
28 42 53,11168  7421 14139,1716177073.6177489758
28 42 53,11135  7237 14202,1716177073.6608700752
28 42 53,11284  7216 13103,1716177073.7039015293
28 42 53,11174  7077 14532,1716177073.7468543053
28 42,11166  7613,1716177073.7895574570
28 42,11081 10453,1716177073.8328797817
28 42,11083 15620,1716177073.8758871555
28 42,11001 12949,1716177073.9189033508
28 42,11244  9995,1716177073.9617109299
28 42,11304  9635,1716177074.0048444271
28 42,11372  9715,1716177074.0479080677
28 42,11668 10173,1716177074.0909085274
28 42,11589 15525,1716177074.1336543560
28,11571,1716177074.1768360138
28,11535,1716177074.2198386192
