TAX,ADC,TS
11 19 20 27 28 44,10047 10498 15336 12756 10980 12819,1716176564.7735714912
11 19 20 27 28 44,10097 10566 15273 12802 11027 12781,1716176564.8167049885
11 19 20 27 28 44,10153 10495 15418 12785 11009 12654,1716176564.8596866131
11 19 20 27 28 44,10055 10447 15426 12750 10915 12387,1716176564.9025490284
11 19 20 27 28 44,9884 10350 15135 12778 10889 12163,1716176564.9454121590
11 19 20 27 28 44,9890 10237 14669 12669 10939 12205,1716176564.9884841442
11 19 20 27 28 42 44,9852 10214 14352 12748 10932 12899 12288,1716176565.0316319466
11 19 20 27 28 42 44,9927 10266 15035 12789 11071 12803 12241,1716176565.0744948387
11 19 20 27 28 42 44,9832 10296 14539 12806 11186 12797 12179,1716176565.1173577309
11 19 20 27 28 36 42 44,9800 10191 14762 12652 11050 16343 12752 12226,1716176565.1605658531
11 19 20 27 28 36 42 44,9711 10190 14513 12697 11023 15303 12487 12265,1716176565.2036325932
11 19 20 27 28 29 42 44,9614 10062 14536 12628 10906 12255 12298 12319,1716176565.2467050552
11 19 20 27 28 29 42 44,9577 10027 14458 12707 10869 12115 12327 10400,1716176565.2895638943
3 11 19 20 27 28 29 36 42 44,14367  9714 10159 14489 12710 11038 12125 15263 11718 10267,1716176565.3326482773
3 11 19 20 27 28 29 36 42 44,13553  9625  9980 14534 12750 11042 12115 15544 11410 10127,1716176565.3756799698
3 11 19 20 27 28 29 36 42 44,9262  9669 10036 14581 12557 10924 11909 16331 11287 10183,1716176565.4186379910
3 11 19 20 27 28 29 34 36 42 44,11153  9697  9932 14396 12655 10948 11904 12534 16016 11523 10074,1716176565.4617154598
3 11 19 20 27 28 29 34 36 42 44,6746  9641  9853 14436 12576 10902 11760 12444 14601 11445 10139,1716176565.5046749115
3 11 19 20 27 28 29 34 36 42 44,6647  9585  9930 13419 12622 11084 11642 12493 13005 11559 10159,1716176565.5476601124
3 11 19 20 27 28 29 34 35 36 42 44,6581  9597  9943 13559 12603 11134 11645 12465 14603 13319 11464 10257,1716176565.5905995369
3 11 19 20 27 28 29 34 35 36 42 44,6582  9539 10026 13291 12559 11239 11679 10760 14449 12625 11389  9998,1716176565.6336789131
3 11 19 20 27 28 29 34 35 36 42 44,6569  9591  9776 12880 12537 11330 10094 10511 14210 12995 11076  9751,1716176565.6766424179
3 11 19 20 27 28 29 34 35 36 42 44,6449  9507  9946 13183 12435 11245 10156 10532 14201 12583 10879  9877,1716176565.7196617126
3 11 20 28 29 34 35 36 42 44 45,5499  9413 13394 10912 11355 12639 14261  9666  8371 12221  9730,1716176569.8475899696
3 11 20 28 29 34 35 36 42 44 45,5452  9380 13217 10789 11391 12467 14199  9683  8501 12231  9794,1716176569.8905401230
3 11 20 28 29 34 35 36 42 44 45,7469  9444 13084 10822 11440 12291 14176 10416  8904 12223  9700,1716176569.9336066246
3 11 20 28 29 34 35 36 42 44 45,8783  9433 13070 10827 11449 12341 14198 13036  8264 12147  9676,1716176569.9765589237
3 11 20 28 29 35 36 42 44 45,8778  9396 13022 10752 11830 14079 13133  8130 12245  9891,1716176570.0196170807
3 11 20 28 29 35 36 42 44 45,8887  9403 12865 10673 12151 13844 13743  7864 12183  9920,1716176570.0625877380
3 11 20 28 29 35 36 42 44 45,8919  9406 13088 10647 12485 13875 13474  7826 12292 10221,1716176570.1054987907
3 11 20 28 29 35 36 42 44,8977  9429 13142 10686 12768 13853 14270  7914 12075,1716176570.1486132145
3 11 20 28 35 36 42 44,8957  9454 13141 10410 13720 15201  7614 12214,1716176570.1915895939
3 11 20 28 35 36 42 44,9089  9389 12960 10592 13862 15447  7448 12131,1716176570.2346293926
3 11 20 28 35 36 42 44,9316  9409 12953 10492 13829 16364  7436 12244,1716176570.2776048183
3 11 20 28 35 42 44,9547  9475 12909 10470 13876  7770 12337,1716176570.3205552101
3 11 20 28 35 42 44,14687  9420 12866 10496 13993  7807 12261,1716176570.3635184765
11 20 28 35 42 44,9459 13007 10588 13984  8450 12489,1716176570.4065489769
11 20 28 35 42 44,9429 13277 10756 13979  9605 12977,1716176570.4495904446
11 20 28 35 42,9467 13746 10729 14227 12012,1716176570.4925842285
11 20 28 35,9346 13947 10683 14093,1716176570.5355772972
11 20 28 35,9322 13633 10523 14145,1716176570.5785317421
11 20 28 35 42,9250 13800 10486 13787 13779,1716176570.6215436459
11 20 28 35,9635 14187 10815 13683,1716176570.6645948887
11 20 28 35,9605 15072 10730 13520,1716176570.7075068951
11 20 28 35,9775 15183 10910 13335,1716176570.7505912781
11 20 28 35,9834 15466 10767 13768,1716176570.7935259342
11 20 28 35,10262 15777 10878 15059,1716176570.8365507126
11 20 28,10527 15885 10894,1716176570.8794035912
11 20 28 35,10295 16111 11145 15447,1716176570.9224562645
11 20 28,10367 16315 11023,1716176570.9655268192
11 28,10153 10953,1716176571.0085265636
11 28,10518 10863,1716176571.0515220165
28,10534,1716176571.0944778919
28,10593,1716176571.1375000477
28,10728,1716176571.1805145741
28,10741,1716176571.2235369682
28,10713,1716176571.2664911747
28,10647,1716176571.3095169067
28,10606,1716176571.3525109291
28,10645,1716176571.3955800533
