TAX,ADC,TS
28,11186,1716194252.5507471561
28,10951,1716194252.5937893391
28,10818,1716194252.6369016171
28,10805,1716194252.6797406673
28,10713,1716194252.7227149010
28 42 45,10556 12972 13533,1716194252.7657499313
11 28 42 45,12292 11308 12613 12119,1716194252.8087627888
11 28 42 45,10052 10952 12547 12017,1716194252.8517932892
11 28 42 45,9804 10819 12455 11789,1716194252.8948144913
11 28 42 45,9622 10773 12318 11570,1716194252.9378068447
11 28 42 45,9512 10679 12219 11307,1716194252.9806945324
11 28 42 45 53,9289 10533 12327 11438 15416,1716194253.0237896442
11 19 28 42 45 53,9426 14207 10635 12459 11555 13184,1716194253.0667715073
11 19 28 42 45 53,9454 13399 10604 12388 11649 12714,1716194253.1097688675
11 19 28 42 44 45 53,9543 12724 10580 12529 15915 11749 12647,1716194253.1527662277
11 19 28 42 44 45 53,9622 11836 10539 11553 14168 10519  9859,1716194253.1957759857
11 19 28 42 44 45 53,9488 11001 10609 11732 13874  9261  9464,1716194253.2387592793
11 19 28 42 44 45 53,9432 10146 10419 11156 13314  9586  9499,1716194253.2817883492
11 19 28 29 42 44 45 53,9409 10121 10565 12114 11357 13285 11684  9332,1716194253.3246939182
11 19 26 28 29 42 44 45 53,9539 10094 13509 10534 11776 11509 12828 11654  9241,1716194253.3677890301
11 19 26 28 29 42 44 45 53,9279  9930 12917 10436 11483 11443 12912  8246  9317,1716194253.4107222557
11 19 26 27 28 29 42 44 45 53,9433  9948 12715 15969 10518 11312 11502 12617  8084  9282,1716194253.4538178444
11 19 26 27 28 29 42 44 45 53,9315  9959 12535 13800 10573 10996 11438 12594  8014  9191,1716194253.4967556000
11 19 26 27 28 29 42 44 45 53 61,9183 10060 12394 12790 10580 10857 11405 12427  8113  9377 13275,1716194253.5398151875
11 19 26 27 28 29 42 44 45 53 61,9114  9916 12391 12692 10567 10820 11303 12486  8141  9537  8085,1716194253.5828378201
11 19 26 27 28 29 42 44 45 53 54 61,9038  9833 12086 12605 10674 10708 11346 12461  7624  9707 12773  7946,1716194253.6258018017
3 11 19 20 26 27 28 29 42 44 45 53,7534  8851  7466 13468 10381 12662 10041  9985 10173 11803  6812  7970,1716194256.8075528145
3 11 19 20 26 27 28 29 42 44 45 53,7617  8784  9451 14383 10333 12498 10151  9867 10101 11903  6953  8009,1716194256.8505961895
3 11 19 20 26 27 28 29 42 44 45 53,7791  8817  9467 14986 10495 12585 10187 10197 10119 12014  7699  8258,1716194256.8935663700
3 11 19 20 26 27 28 29 42 44 45 53,10304  8884  9559 15015 10748 12368 10317 10337  9990 12241  7807  8996,1716194256.9365956783
3 11 19 20 26 27 28 29 42 44 45 53,16276  8859  9643 15256 10778 12504 10309 10344  9818 12526  7847  9055,1716194256.9796090126
11 19 20 26 27 28 29 42 44 45 53,8867  9828 15321 11424 12624 10497 10490 10361 12741  7903  9268,1716194257.0225477219
11 19 20 26 27 28 29 42 44 45 53,8974  9805 15999 11865 12782 10449 10669 10467 12647  8029  9488,1716194257.0655541420
11 19 26 27 28 29 42 44 45 53,9105  9870 12105 12695 10465 10990 10425 12777  7752 13275,1716194257.1085829735
11 19 27 28 42 44 45,9062  9684 12636 10542 10986 12614  7581,1716194257.1515569687
11 19 27 28 42 44 45,9216  9763 12588 10500 10868 13889  7633,1716194257.1945488453
11 19 27 28 42 45,9320  9804 12580 10581 11679  7705,1716194257.2375237942
11 19 27 28 42 45,9298  9886 12780 10672 11871  7808,1716194257.2805438042
11 19 28 42 45,9238  9871 10715 12412  8309,1716194257.3235471249
11 19 28 42 45,9455 10110 10995 12688 10224,1716194257.3665413857
11 19 28 42 45,9469 10868 11009 12685 14747,1716194257.4095382690
11 19 28 42,9399 14487 10841 12517,1716194257.4527297020
11 28 42,9233 10489 12442,1716194257.4956488609
11 28 42,9230 10562 12594,1716194257.5387108326
11 28 42,9458 10445 12690,1716194257.5816550255
11 28 42,9630 10473 12899,1716194257.6246244907
11 28,9890 10750,1716194257.6677956581
11 28,10006 10873,1716194257.7105705738
11 28,13129 11059,1716194257.7535343170
28,11793,1716194257.7967109680
