TAX,ADC,TS
28,11222,1716181376.0272533894
28,11182,1716181376.0702967644
28 42,11068 13257,1716181376.1132869720
28 42,11233 12335,1716181376.1563112736
28 42,11017 12531,1716181376.1992375851
28 42,10865 12421,1716181376.2422704697
28 42,10809 12541,1716181376.2852842808
28 42,10683 12377,1716181376.3282902241
28 42,10663 12328,1716181376.3712973595
28 42,10562 11944,1716181376.4142701626
28 42,10476 11572,1716181376.4572818279
28 42,10399 11535,1716181376.5002861023
28 42,10382 11221,1716181376.5432417393
11 28 42,13694 10503 11365,1716181376.5862998962
11 28 42 44,13504 10523 11526 15461,1716181376.6292858124
11 28 42 44,11954 10553 11534 15279,1716181376.6723005772
11 28 42 44,11405 10431 11673 15153,1716181376.7152354717
11 28 42 44,10676 10531 11494 14395,1716181376.7581713200
11 28 42 44,10468 10462 11533 13713,1716181376.8012650013
11 28 42 44,10548 10403 11451 13942,1716181376.8443133831
11 28 42 44,10224 10437 11314 13681,1716181376.8872573376
11 28 42 44 53,9954 10441 10962 14046 14707,1716181376.9303011894
11 28 42 44 53,9817 10559 10174 13207 12121,1716181376.9731612206
11 28 29 42 44 53,9682 10826 11725  9854 13621 12532,1716181377.0161542892
11 19 28 29 42 44 53,9705 13571 10863 11591  9644 12837 11581,1716181377.0591614246
11 19 28 29 42 44 53,9728 13363 10856 11424  8255 12773 11354,1716181377.1021223068
3 11 19 28 29 42 44 53,10271  9838 15306 10919 11479  7662 12507 12231,1716181377.1451320648
3 11 19 28 29 42 44 53,10123  9830 12627 10940 11487  7062 12562 11153,1716181377.1881575584
3 11 19 28 29 42 44 45 53,9869  9753 12713 11012 11444  7014 12781 13180 10943,1716181377.2311503887
3 11 19 28 29 42 44 45 53,9800  9687 12881 10975 11496  6995 12884 13566 10867,1716181377.2741432190
3 11 19 28 29 42 44 45 53,9717  9649 11907 10947 11382  6939 12828 13863 10743,1716181377.3171286583
3 11 19 28 29 42 44 45 53,7201  9745 11391 10981 11371  6957 12836 13330 10744,1716181377.3601207733
3 11 19 28 29 42 44 45 53 54,7069  9777 11726 11024 11222  6808 12774 13287 10740 15598,1716181377.4031181335
3 11 19 28 29 42 44 45 53 54,7004  9738 11980 11120 11305  7042 12981 12735 10871 12813,1716181377.4461357594
3 11 19 26 27 28 29 42 44 45 53 54,7196  9949 11333 11973 14068 11190 11307  6987 12967 12525 10836 12755,1716181377.4891314507
3 11 19 26 27 28 29 42 44 45 53 54,7112  9932 11594 11358 13544 11193 11251  6811 12883 12287 10799 12703,1716181377.5321083069
3 11 19 26 27 28 29 42 44 45 53 54,7071  9872 11784 11301 13576 11145 11171  6714 12963 12153 10809 12541,1716181377.5751943588
3 11 19 26 27 28 29 42 44 45 53 54,6977  9881 11082 11171 13079 11125 11173  6675 12703 12019 10942 12396,1716181377.6181595325
3 11 19 26 27 28 29 42 44 45 53 54,6909  9797 11385 11089 12797 11051 11060  6568 11347 11994 10677 12251,1716181377.6611299515
3 11 19 26 27 28 29 42 44 45 53 54,6839  9757 11204 11102 12700 11073 11044  6484  9456 11982 10678 12193,1716181377.7041666508
3 11 19 26 27 28 29 42 44 45 53 54,6421  9676 10676 11078 12597 11071 11005  6388  9129 11907 10622 12189,1716181377.7471902370
11 19 20 21 27 28 29 42 45 53 54 55,9355  9567 13431 11405 10498 10978  8383 10843 11871 10410 15019 10913,1716181381.5310051441
11 19 20 27 28 29 42 45 53 54 55,9281  9452 13607 10454 10870  8118 10846 11954 10532 15119 11155,1716181381.5740101337
11 19 20 27 28 29 42 45 53 54,9335  9433 15610 10545 10931  8226 10935 11879 10426 15199,1716181381.6170067787
11 19 20 27 28 29 42 45 53 54 55,9361  9465 15521 10537 10833  8109 11001 12053 10643 15327 11113,1716181381.6600027084
11 19 20 27 28 29 42 45 53 54 55,9452  9641 15971 10642 10886  8331 11071 12052 10588 15385 11030,1716181381.7029972076
11 19 20 27 28 29 42 45 53 54 55,9612  9758 16155 10822 10978  8660 11116 12134 10591 15448 11036,1716181381.7460343838
11 19 27 28 29 42 45 53 54 55,9650  9694 10814 10833 10585 10972 11859 10421 15365 10951,1716181381.7890090942
11 19 27 28 42 45 53 54 55,9641  9635 10781 10687 10139 11889 10396 15831 10850,1716181381.8320209980
11 19 27 28 42 45 53,9716  9636 10756 10665 10063 11712 10123,1716181381.8750205040
11 19 27 28 42 45 53,9699  9602 10729 10642 10087 11839 10175,1716181381.9179778099
11 19 27 28 42 53,9833  9730 10834 10648 10369  9840,1716181381.9609935284
11 19 27 28 42 53,9719  9687 10861 10579 10917 10034,1716181382.0039687157
11 19 27 28 42 53,9791  9738 11063 10636 11017  9903,1716181382.0469853878
11 19 27 28 42 53,9806  9695 11081 10568 10981  9999,1716181382.0899822712
11 19 27 28 42 53,10024  9856 11249 10666 11045 10101,1716181382.1329793930
11 19 27 28 42 53,10173  9853 11551 10749 10393 10046,1716181382.1759910583
11 19 27 28 42 53,13458  9829 11754 10676 10106  9982,1716181382.2189757824
11 19 27 28 42 53,15755  9795 11906 10637 10161  9862,1716181382.2619893551
27 28 42 53,12641 10405 10639 10117,1716181382.3049719334
27 28 42 53,14709 10402 10375 10424,1716181382.3479714394
28 42,10309  9921,1716181382.3909838200
28 42,10339  9918,1716181382.4339573383
28 42,10347  9972,1716181382.4769656658
28 42,10417 10711,1716181382.5199515820
28 42,10356 10941,1716181382.5629651546
28 42,10440 10623,1716181382.6059498787
28 42,10444 10029,1716181382.6489562988
28 42,10457 10063,1716181382.6919412613
28 42,10498 10282,1716181382.7349555492
28 42,10558 10641,1716181382.7779502869
28 42,10648 10811,1716181382.8209722042
28 42,10756 10924,1716181382.8639535904
28 42,10770 11141,1716181382.9069476128
28 42,10855 13045,1716181382.9499368668
28 42,10877 16381,1716181382.9929690361
28 42,10980 11647,1716181383.0359609127
28 42,11263 13045,1716181383.0791854858
28 42,11975 13399,1716181383.1221988201
28,12514,1716181383.1652009487
28,12122,1716181383.2082629204
