TAX,ADC,TS
11,9449,1716184629.5706708431
11,9458,1716184629.6135890484
11,9535,1716184629.6562976837
11 28,9846 12142,1716184629.6995782852
11 28,9263 11493,1716184629.7425529957
11 28,9171 11186,1716184629.7855050564
11 28,8962 11009,1716184629.8283822536
11 19 28,8991 12000 11007,1716184629.8716330528
11 19 28,8903 10331 10890,1716184629.9145765305
3 11 19 20 28 29,9778  9186 10119 16243 11231 12395,1716184629.9575963020
3 11 19 20 28 29,8208  9066  9867 12893 11278 11786,1716184630.0004556179
3 11 19 20 28 29,7802  8975  9631 12654 11315 11446,1716184630.0435826778
3 11 19 20 28 29,7220  8897  9709 12429 11214 11043,1716184630.0867278576
3 11 19 20 28 29,5734  8836  9511 11811 11182 10781,1716184630.1296017170
3 11 19 20 21 27 28 29,5615  8882  7813 11352 12145 12708 11067 10705,1716184630.1724326611
3 11 19 20 21 27 28 29,5413  7961  6752 11213 11366 12477 11027 10773,1716184630.2156050205
3 11 19 20 21 27 28 29,5277  7838  5732 10867 11033 12330 10808 10626,1716184630.2585985661
3 11 19 20 21 26 27 28 29 44,4671  7889  5482 10640 10761 10963 12196 10718 10542 13287,1716184630.3015930653
3 11 19 20 21 26 27 28 29 44,4291  7838  5123 10459 10572 10629 12118 10650 10329 12749,1716184630.3444354534
2  3 11 19 20 21 27 28 29 36,10066  4215  7419  4224  9588 10248 10922 10401  9941 12361,1716184632.3225064278
2  3 11 19 20 21 27 28 29,10347  5136  7567  4607 10088 10585 11031 10535 10360,1716184632.3653807640
2  3 11 19 20 21 27 28 29,10644  5381  7699  5233 10650 10777 11822 10412 10463,1716184632.4084141254
2  3 11 19 20 21 27 28 29,10905  5506  7829  6686 11041 11046 12787 10653 10833,1716184632.4514963627
2  3 11 19 20 21 28 29,11605  5749  8835  9045 11596 11324 10957 11151,1716184632.4945194721
2  3 11 19 20 28 29,12660  7674  8881  9380 12565 10981 11354,1716184632.5374248028
2  3 11 19 20 28,14810  9220  8984  9778 15135 11094,1716184632.5803551674
2 11 19 28,13911  8978  9889 11076,1716184632.6234693527
11 28,8893 11318,1716184632.6664438248
11 28,9247 11651,1716184632.7094292641
11,9081,1716184632.7523400784
11,9303,1716184632.7954225540
11,9974,1716184632.8385028839
