TAX,ADC,TS
11 28,10076 11597,1716186603.3002111912
11 28,9830 11189,1716186603.3431549072
11 28,10039 11778,1716186603.3862888813
11 28,9753 11411,1716186603.4291031361
11 28,9242 10904,1716186603.4722797871
11 19 28,9194 12788 10847,1716186603.5152616501
11 19 28,8863 10988 10696,1716186603.5582296848
11 19 28,8770  9526 10642,1716186603.6012303829
2 11 19 28,12859  8709  9421 10575,1716186603.6442794800
2 11 19 21 27 28,15456  8707  9719 11702 14380 10899,1716186603.6872437000
2  3 11 19 21 27 28 29,13046 13200  8850  9817 11274 12816 11033 12705,1716186603.7302403450
3 11 19 20 21 27 28 29 44,12547  8795  7613 15155 11003 12537 10742 11931 15067,1716186603.7731156349
3 11 19 20 21 27 28 29 44,12206  8874  7361 15086 10985 12393 10832 11768 14451,1716186603.8161919117
3 11 19 20 21 27 28 29 44,12837  8715  6780 14771 10707 12207 10730 11215 14165,1716186603.8592388630
3 11 19 20 21 27 28 29 44,13121  8648  5710 14439 10609 12101 10498 10925 13476,1716186603.9022428989
2  3 11 19 20 21 27 28 29 44,16307 12500  8707  5283 14126 10604 11996 10494 10777  9839,1716186603.9452948570
2  3 11 19 20 21 26 27 28 29 44,16063  6143  8771  5051 13782 10537 12789 12144 10784 10707  6636,1716186603.9882023335
2  3 11 19 20 21 26 27 28 29 44,15819  5537  8639  4557 12556 10301 11648 12238 10713 10476  6049,1716186604.0311434269
2  3 11 19 20 21 26 27 28 29 44,14584  5289  8612  4313 12325 10203  8591 12264 10517 10469  5311,1716186604.0742793083
2  3 11 19 20 21 26 27 28 29 44 45,14934  5143  8553  4194 11963  9917  8447 12105 10453 10279  4991 11665,1716186604.1173107624
3 11 18 19 20 21 26 27 28 29 35 44,3880  8492 10636  3952  8463  9679  8299  9824 10098  9942 14169  8923,1716186606.0523400307
3 11 19 20 21 26 27 28 29 44,3990  8435  3949 10899  9739  8384  9682 10122 10044 12327,1716186606.0951685905
3 11 19 20 21 26 27 28 29 44,4103  8453  3995 10912 10010 12761 11694 10215 10341 13219,1716186606.1382620335
3 11 19 20 21 27 28 29,4984  8430  4485 11743  9982 11647 10511 10792,1716186606.1812615395
2  3 11 19 20 21 27 28 29,15381  5212  8461  5074 12751 10246 11944 10618 10797,1716186606.2242259979
3 11 19 20 21 27 28 29,5486  8514  6053 13346 10535 12285 10583 11057,1716186606.2672157288
3 11 19 20 21 27 28 29,6969  8561  7129 14470 10655 12262 10815 11648,1716186606.3102128506
3 11 19 20 21 27 28,12321  8691  9591 14468 10826 12532 10879,1716186606.3532214165
11 19 20 21 28,8577  9448 14183 11742 10703,1716186606.3962144852
11 19 28,8819  9706 10812,1716186606.4389748573
11 28,8691 10558,1716186606.4821999073
11 28,8906 10823,1716186606.5252358913
11 28,8854 11420,1716186606.5681774616
11,8691,1716186606.6110725403
11,9183,1716186606.6542122364
