TAX,ADC,TS
11 28,10653 12003,1716191029.3995118141
11 28,10468 11975,1716191029.4424903393
11 28,10492 12008,1716191029.4854872227
11 28,10199 11579,1716191029.5285143852
11 28,9709 11356,1716191029.5714557171
11 28,9399 11037,1716191029.6144487858
11 28,9220 10798,1716191029.6574642658
11 21 28,9282 11548 11015,1716191029.7004058361
11 21 28,9171 11164 11025,1716191029.7434558868
11 21 28,8845 10847 10878,1716191029.7864208221
3 11 21 27 28,10226  9061 10867 12830 11042,1716191029.8294560909
3 11 19 21 27 28,8258  9063 12855 10799 12714 10975,1716191029.8724391460
3 11 19 20 21 27 28 29,7942  9087 11903 16275 10967 11019 11243 12315,1716191029.9154744148
3 11 19 20 21 27 28 29,6082  9193 11588 15416 10917  9599 11377 12255,1716191029.9585533142
2  3 11 19 20 21 27 28 29,16310  5988  9028 10877 13234 10858  9207 11247 11984,1716191030.0015034676
3 11 19 20 21 27 28 29,5829  8965 10408 13022 10758  9009 11075 11376,1716191030.0444374084
3 11 19 20 21 27 28 29 44,5548  8944 10166 12602 10651  8858 10989 11066 13687,1716191030.0875673294
2  3 11 19 20 21 26 27 28 29 44,15103  5628  9054  9891 12816 10805 12199  9061 10994 10852 12927,1716191030.1304903030
2  3 11 19 20 21 26 27 28 29 44,15243  4863  8897  9598 12900 10562  9206  8955 10872 10608 12743,1716191030.1734635830
2  3 11 19 20 21 26 27 28 29 44,15635  4644  8879  9497 12507 10500  8959  8858 10849 10488 12831,1716191030.2164723873
3 11 19 20 21 26 27 28 29 34 36 44,4487  8846  7750 12133 10367  9014  9177 10850 10457  9759 14721  9269,1716191030.2595117092
3 10 11 19 20 21 26 27 28 29 36 44,4178 14651  8686  5452 10606  9953  8554  7964 10422  9986 13322 12754,1716191032.2375810146
3 11 19 20 21 26 27 28 29 36 44,4219  8655  6670 10878  9994  8905  8098 10623 10272 14053 12955,1716191032.2805252075
3 11 19 20 21 26 27 28 29 36,4223  8699  7284 11032  9987 12959  8147 10758 10280 14385,1716191032.3234207630
3 11 19 20 21 27 28 29,5103  8683  8996 11319 10040  8436 10612 10576,1716191032.3663656712
3 11 19 20 21 27 28 29,5338  8734  9361 11787 10154  8467 10439 11233,1716191032.4093582630
3 11 19 20 21 27 28 29,5520  8897  9686 12860 10386  8904 10718 11462,1716191032.4524011612
3 11 19 20 21 27 28 29,6113  8990 10029 12945 10703  9100 10908 11969,1716191032.4953572750
3 11 19 20 21 27 28,11019  9013 10134 13658 10694 11173 10848,1716191032.5383720398
11 21 27 28,8979 10667 11425 10705,1716191032.5813472271
11 21 28,8902 10893 10879,1716191032.6243796349
11 21 28,9322 11852 11508,1716191032.6673345566
11 21 28,9530 12800 11608,1716191032.7103459835
11 28,9898 11647,1716191032.7533202171
11 28,9967 11749,1716191032.7963252068
28,11787,1716191032.8524730206
