TAX,ADC,TS
28,11515,1716191650.1774804592
28,11088,1716191650.2203292847
28,10978,1716191650.2634236813
28,10944,1716191650.3064835072
11 28,10138 11226,1716191650.3494880199
11 20 28,9657 15423 11198,1716191650.3922872543
11 20 28,9364 14072 11107,1716191650.4355187416
11 20 28,9173 13427 10969,1716191650.4785332680
11 20 28,9061 12177 10819,1716191650.5214786530
11 20 28,8900 11694 10681,1716191650.5645506382
2 11 20 28,14520  9001 11675 10789,1716191650.6075234413
2 11 20 21 28 44,14174  9087 11606 11430 10978 13062,1716191650.6505465508
2 11 20 21 28 44,14386  8831 11474 10984 11010 12819,1716191650.6936213970
2 11 20 21 28 29 44,13871  8758 11115 10787 10951 12783 12541,1716191650.7365911007
2 11 19 20 21 28 29 44,13993  8830 10563 10949 10699 10902 12200 12575,1716191650.7795181274
2 11 19 20 21 28 29 44,12831  8778 10507 10729 10637 10904 11873 12471,1716191650.8225049973
2 11 19 20 21 26 27 28 29 44,13377  8884 10222 10456 10639 10901 12429 10977 11342 12453,1716191650.8656153679
2 11 19 20 21 26 27 28 29 44,13625  8748 10030 10271 10578 10908 12149 10845 11130 12414,1716191650.9085712433
2  3 11 19 20 21 26 27 28 29 44,13823 12745  8844  9970 10163 10556 10874 12021 10902 11047 12525,1716191650.9515502453
2  3 11 18 19 20 21 26 27 28 29 44,13817  9151  8870 13836  9997 10067 10519 10797 12439 10963 10951 11230,1716191650.9945459366
1  2 11 18 19 20 21 26 27 28 29 44,15132 12541  8795 13120  9636  9802 10464 10576 12194 10303 10876 12499,1716191653.3614420891
1  2 11 18 19 20 21 27 28 29 44,15505 12831  8577 13340  9711  9774 10514 12314 10340 11202 12915,1716191653.4043509960
2 11 19 20 21 27 28 29 44,13900  8608  9789 10237 10863 14782 10452 11269 12819,1716191653.4474332333
2 11 19 20 21 28 29,15215  8617  9949 10237 10899 10504 11678,1716191653.4904186726
2 11 20 21 28,13654  8618 10295 10874 10303,1716191653.5333907604
2 11 20 28,15272  8748 11071 10395,1716191653.5763154030
11 20 28,8695 11846 10588,1716191653.6193125248
11 20 28,8793 12119 10570,1716191653.6623535156
11 20 28,8776 13675 10628,1716191653.7053015232
11 28,9243 10819,1716191653.7482945919
28,10565,1716191653.7913868427
28,10790,1716191653.8343684673
