TAX,ADC,TS
11 19 27,8792  5805 12115,1716193594.0027999878
11 19 27,8751  5826 12144,1716193594.0457518101
11 19 27,8705  5819 12182,1716193594.0885279179
11 19 27,8710  5797 12103,1716193594.1317431927
11 19 27,8738  5779 12244,1716193594.1747424603
11 19 27,8794  5795 12245,1716193594.2177314758
11 19 27,8633  5530 12283,1716193594.2605996132
3 11 19 20 27,10754  8781  5541 15867 12427,1716193594.3038208485
3 11 19 20 27 28,6445  8902  5588 14711 12549 13433,1716193594.3467841148
3 11 19 20 27 28 29,6334  9037  5529 14635 12665 14151 11917,1716193594.3897578716
3 11 19 20 26 27 28 29,6342  9022  5610 14252 13120 12811 12927 11275,1716193594.4324715137
3 11 19 20 26 27 28 29,6232  9006  5589 14059 12622 12897 12372 10986,1716193594.4757175446
3 11 19 20 21 26 27 28 29,6274  9043  5548 13922 14518 11530 12690 12230 10919,1716193594.5187146664
3 11 18 19 20 21 26 27 28 29,6249  8059 14416  5371 13932 13501 11309 12585 11771 10898,1716193594.5617969036
3 11 18 19 20 21 26 27 28 29,6169  7107 14252  5167 13574 11596 10906 12455 11386 10839,1716193594.6046433449
3 11 18 19 20 21 26 27 28 29,6077  6996 11734  4947 13393 11269 10757 12450 11199 10688,1716193594.6477322578
3 11 12 18 19 20 21 26 27 28 29,6020  6450 15090  9478  4716 12912 10840 10461 12410 11094 10591,1716193594.6907424927
3 11 12 18 19 20 21 26 27 28 29,6062  5564 14974  9173  4667 12690 10758 10401 12353 10992 10535,1716193594.7337260246
3 10 11 12 18 19 20 21 26 27 28 29,6038 13540  5454 15457  8969  4534 12596 10620 10319 12455 10891 10598,1716193594.7766141891
3 10 11 12 18 19 20 21 26 27 28 29,6011 11388  4942 12948  8885  4372 12318 10519 10179 12245 10913 10531,1716193594.8197343349
3 10 11 12 18 19 20 21 26 27 28 29,5971 11001  4653 11754  8679  4267 12149 10361  9110 12005 10975 10432,1716193594.8627390862
3 10 11 12 18 19 20 21 26 27 28 29,5902  9402  4394 11387  7068  4225 12073 10277  8065 11254  8617 10477,1716193594.9059696198
3 10 11 12 18 19 20 21 26 27 28 29,5265  9397  4806 12088  8775  3828 11741 10172 10440 11359  8609 10385,1716193597.6146965027
3 10 11 12 18 19 20 21 26 27 28 29,5820 10800  6009 12246 10311  4037 12094 10191 10621 11198  8787 10671,1716193597.6577005386
3 11 12 18 19 20 21 26 27 28 29,5896  6482 13758 10514  4176 12329 10398 11076 11203  8909 10993,1716193597.7006387711
3 11 12 18 19 20 21 26 27 28 29,5961  7423 14447 10942  4353 12544 10413 11451 11332  9217 11382,1716193597.7437388897
3 11 12 18 19 20 21 26 27 28 29,6186  8736 16108 11462  4982 13470 10720 12151 11235 10977 11316,1716193597.7867212296
3 11 19 20 21 27 28 29,8779  9040  5179 14336 11340 11405 11230 11624,1716193597.8296649456
3 11 19 20 27 28,9429  9125  5941 14923 11851 11387,1716193597.8725044727
11 19 20 27 28,9140  5668 16238 12086  9250,1716193597.9158432484
11 19 27 28,11245  6247 12285  9309,1716193597.9586644173
19 20 27 28,5811 15880 12905  9236,1716193598.0016484261
19 20 27 28,5853 14730 12545 10976,1716193598.0445382595
19 20 27 28,5849 14823 12729 11309,1716193598.0877811909
19 20 28,5621 15016 11513,1716193598.1307718754
11 20,13442 15038,1716193598.1735658646
11,10190,1716193598.2163791656
11,11111,1716193598.2596206665
