TAX,ADC,TS
11,9348,1716179931.0798568726
11,9340,1716179931.1229524612
11,9404,1716179931.1659207344
11,9190,1716179931.2088749409
11,9107,1716179931.2519462109
11 28,9339 11890,1716179931.2948858738
11 28,9129 11827,1716179931.3379089832
11 28,9069 11448,1716179931.3808996677
11 28,8859 11112,1716179931.4239363670
11 19 28,9064 11102 11039,1716179931.4668884277
11 19 28,8955  9873 11054,1716179931.5099251270
11 19 28,8910  9705 10861,1716179931.5529677868
3 11 19 27 28,10169  9271  9878 13119 11055,1716179931.5959570408
3 11 19 27 28,8616  9264  9865 13020 10862,1716179931.6389241219
3 11 19 27 28,6445  9150  9735 12735 10793,1716179931.6819400787
3 11 19 27 28,6115  9018  9559 12551 10728,1716179931.7249906063
3 11 19 27 28 29,6070  9143  9502 12661 10956 12501,1716179931.7680373192
3 11 19 20 21 27 28 29 44,5957  9050  9366 15905 12039 12620 11146 11973 13586,1716179931.8108949661
3 11 19 20 21 27 28 29 44,5865  9020  9298 14391 11489 12554 11131 11920 13345,1716179931.8538982868
3 11 19 20 21 27 28 29 44,5735  8957  7812 13141 11352 12491 11325 11826 13058,1716179931.8968081474
3 11 19 20 21 26 27 28 29 44,5657  9052  7623 12729 11198 14869 12508 11310 11537 13006,1716179931.9399454594
3 11 19 20 21 26 27 28 29 44,5557  8946  7090 12469 11039 14084 12439 11197 11333 12546,1716179931.9830005169
3 11 19 20 21 26 27 28 29 44,5326  8766  6539 12377 10692 13865 12176 11027 11018 12444,1716179932.0259292126
3 11 19 20 21 26 27 28 29 44,5218  8677  6097 11089 10689 13768 12295 10797 10781 12397,1716179932.0688245296
3 11 19 20 21 26 27 28 29 42 44,5192  8604  5812 10777 10549 13751 12435 10691 10662 12639 12485,1716179932.1121411324
3 11 18 19 20 21 26 27 28 29 42 44,5137  8660 13380  5694 10580 10357 12130 12664 10655 10619 12313 12401,1716179932.1548936367
3 11 18 19 20 21 26 27 28 29 42 44,5119  8693 11309  5519 10402 10220  9794 12495 10651 10659 11274 12369,1716179932.1980123520
3 11 18 19 20 21 26 27 28 29 42 44,4543  8616 10812  5169 10159 10178 10343 12320 10620 10561 10777 12421,1716179932.2408478260
3 11 18 19 20 21 26 27 28 29 42 44,4261  8562 10594  4693 10069 10007 10237 12439 10567 10507 10304 12237,1716179932.2839097977
3  4 11 18 19 20 21 26 27 28 29 44,4134  9638  7570  7856  4210  9686  9792  8527 12194 10189 10151 12391,1716179934.1329605579
3  4 11 18 19 20 21 26 27 28 29 44,4879 15312  7553 10545  4384  9976  9808  8791 12350 10212 10224 12502,1716179934.1760053635
3 11 18 19 20 21 26 27 28 29 44,4921  7613 10952  4690 10081  9952 10576 12520 10235 10354 12783,1716179934.2190985680
3 11 19 20 21 26 27 28 29 44,4999  8497  5146 10251 10025 10501 12659 10335 10470 12626,1716179934.2619090080
3 11 19 20 21 26 27 28 29 44,4984  8618  5478 10546 10180 10627 12791 10399 10848 12829,1716179934.3050541878
3 11 19 20 21 26 27 28 29 44,5212  8683  6104 11265 10493 11137 12878 10543 11099 13049,1716179934.3479893208
3 11 19 20 21 27 28 29,5341  8569  6816 11734 10552 12458 10690 11259,1716179934.3910260201
3 11 19 20 21 27 28 29,5368  8590  7460 12370 10572 12484 10689 11571,1716179934.4339821339
3 11 19 20 21 27 28,5580  8694  9085 14366 10946 12557 10559,1716179934.4769530296
3 11 19 27 28,5735  8753  9304 12305 10395,1716179934.5199713707
3 11 19 27 28,8021  8875  9546 12460 10668,1716179934.5630342960
3 11 19 27 28,15439  8778  9551 12801 10820,1716179934.6059236526
11 19 28,8684  9527 10684,1716179934.6488120556
11 19 28,8872  9786 10740,1716179934.6919138432
11 28,8885 10612,1716179934.7349202633
11 28,8923 10881,1716179934.7779240608
11,8881,1716179934.8209474087
11,9330,1716179934.8637986183
11,9622,1716179934.9069137573
11,9933,1716179934.9522545338
