TAX,ADC,TS
11,9942,1716179066.1707503796
11,9638,1716179066.2137100697
11,9377,1716179066.2567811012
11 29,9483 11585,1716179066.2997503281
11 28 29,9579 12267 11539,1716179066.3427729607
11 28 29,9328 11992 11380,1716179066.3857948780
11 20 21 28 29,9374 14394 14479 11650 11527,1716179066.4288156033
3 11 20 21 28 29,8103  9567 14011 11828 11267 11403,1716179066.4718015194
3 11 20 21 28 29,7672  9299 13946 11464 11232 11238,1716179066.5147564411
3 11 19 20 21 28 29,7740  9561 10771 13754 11293 11398 11250,1716179066.5577962399
3 11 19 20 21 28 29 44,6346  9366 10071 12792 10922 11513 11005 14694,1716179066.6007649899
3 11 19 20 21 28 29 44,6157  9267  9998 12591 10917 11632 11028 13218,1716179066.6437971592
3 11 19 20 21 28 29 44,5903  9226  9627 12249 10591 11382 10795 12802,1716179066.6867663860
3 11 19 20 21 28 29 44 45,5699  9072  9463 11644 10395 11177 10687 12969 12206,1716179066.7297627926
2  3 11 19 20 21 27 28 29 44 45,16299  5499  9024  9300 10985 10374 13026 11144 11028 12941 12150,1716179066.7727186680
2  3 11 19 20 21 27 28 29 44 45,15819  5425  8966  7343 10985 10297 12793 11135 10958 12573 11920,1716179066.8157916069
2  3 11 19 20 21 23 27 28 29 44 45,14719  5188  8142  6114 10564 10258 15791 12373 11086 10880  8558 11800,1716179066.8587877750
3 11 19 20 21 23 27 28 29 44,4201  7911  5949 10164 10039 13469 12773 11176  8392 12999,1716179068.4497833252
3 11 19 20 21 23 27 28 29 44,4418  8725  9363 10609 10089 13547 12507 11242 10500 12905,1716179068.4928123951
3 11 19 20 21 23 28 29 44,4506  8933  9486 11084 10076 13779 11267 10524 13109,1716179068.5357766151
3 11 19 20 21 23 28 29,5628  8955  9775 11934 10255 15308 11266 10510,1716179068.5787479877
3 11 19 20 21 28 29,6951  9087 10434 12141 10279 11112 10539,1716179068.6217694283
3 11 20 21 28 29,7469  9007 12507 10327 11011 10577,1716179068.6647331715
3 11 20 21 28 29,9506  9423 13614 10829 11460 11188,1716179068.7077901363
11 21 28 29,9319 11045 11693 11170,1716179068.7507693768
11 21 28 29,9432 15360 12030 11528,1716179068.7937254906
11 29,9481 11431,1716179068.8367071152
11,9340,1716179068.8796727657
