TAX,ADC,TS
11,13704,1716176255.9379396439
11,12899,1716176255.9809594154
11,12909,1716176256.0239720345
11,12191,1716176256.0669260025
11,12121,1716176256.1099002361
11,12144,1716176256.1528823376
11,11977,1716176256.1959459782
11,11842,1716176256.2389671803
11,11686,1716176256.2819149494
11,10346,1716176256.3248698711
11,9096,1716176256.3679459095
11,8888,1716176256.4109537601
11,8757,1716176256.4538927078
3 11,11914  9069,1716176256.4968996048
3 11,9409 8940,1716176256.5399701595
3 11,6591 8982,1716176256.5829012394
3 11,6412 8857,1716176256.6258761883
3 11,6204 8690,1716176256.6689496040
3 11,5557 8643,1716176256.7119708061
3 11 20 27,5533  8691 14901 13609,1716176256.7549200058
3 11 20 27 28,5537  8687 13598 12978 12100,1716176256.7979414463
3 10 11 18 19 20 27 28,5590 15987  8973 11864 15106 12991 12866 11769,1716176256.8409643173
3 10 11 18 19 20 26 27 28,5597 11699  9207 11752 11681 12824 11616 12900 11389,1716176256.8841562271
3 10 11 18 19 20 26 27 28,5237 11421  9077 11161  9018 12203 11003 12606 11263,1716176256.9269962311
3 10 11 18 19 20 26 27 28,5011 10532  8057 10888  7357 11714 10774 12465 11187,1716176256.9700093269
3 10 11 18 19 20 26 27 28,4399  9549  6846 10647  6797 11622 10467 11937 11014,1716176257.0130853653
3 10 11 18 19 20 26 27 28,4222  8936  6393 10594  6346 11332 10425 11916 10903,1716176257.0559909344
3 10 11 18 19 20 26 27 28,4184  8415  5801 10326  6050 11105 10228 11364 11197,1716176257.0989758968
3 10 11 18 19 20 26 27 28 29,3957  8222  5439 10254  5654 10749 10245 11631 11033 12027,1716176257.1420218945
3  4 10 11 18 19 20 26 27 28 29,3799 13090  7448  5203 10099  5467 10634 10143 12221 10785 11670,1716176257.1849298477
2  3  4 10 11 18 19 20 26 27 28 36,15348  3766  9316  6950  4763 10155  4987 10882 10046 11015 10270 15685,1716176258.7761006355
3  4 10 11 18 19 20 26 27 28,4184 13278  7102  5253 10308  5627 10785 10211 12148 10533,1716176258.8191008568
3 10 11 18 19 20 26 27 28,4205  9130  5893 10482  5905 11407 10435 11846 10660,1716176258.8620939255
3 10 11 18 19 20 26 27 28,4371  9758  6336 11033  6228 11593 10691 11883 10993,1716176258.9051837921
3 10 11 18 19 20 27 28,4974 11119  7786 11374  6838 12106 12368 11353,1716176258.9480550289
3 10 11 18 19 20 27,5230 11652  8792 11510  9243 13002 12471,1716176258.9911050797
3 10 11 19 27,5142 15860  8516 15652 12336,1716176259.0340237617
3 11,5135 8439,1716176259.0771160126
3 11,5346 8442,1716176259.1201434135
3 11,6076 8697,1716176259.1630885601
3 11,6389 8792,1716176259.2061181068
3 11,9671 9086,1716176259.2490949631
11,8992,1716176259.2920885086
11,9876,1716176259.3350391388
11,10504,1716176259.3779907227
11,11495,1716176259.4210340977
11,11783,1716176259.4640686512
