TAX,ADC,TS
11,10099,1716184672.0829217434
11,10094,1716184672.1259369850
11,10065,1716184672.1686306000
11,9732,1716184672.2117619514
11 28,9911 12302,1716184672.2548773289
11 28,9605 11578,1716184672.2977759838
11 28,9430 11274,1716184672.3408217430
11 19 28,9245 11292 11091,1716184672.3839101791
11 19 28,9127 10063 10993,1716184672.4268448353
3 11 19 20 28 29,9975  9400 10189 14776 11263 12213,1716184672.4699356556
3 11 19 20 28 29,9524  9226  9962 13326 11123 11820,1716184672.5128185749
3 11 19 20 28 29,8227  9094  9597 12680 11196 11337,1716184672.5558805466
3 11 19 20 28 29,7894  9088  9686 12046 11151 10953,1716184672.5988528728
3 11 19 20 21 27 28 29,5835  8501  8415 11667 11974 12747 11358 10921,1716184672.6418306828
3 11 19 20 21 27 28 29,5674  8050  6613 11237 11334 12548 11046 10756,1716184672.6846704483
3 11 19 20 21 27 28 29 36,5561  7866  6198 10990 11139 12441 11038 10731 13361,1716184672.7277178764
3 11 19 20 21 27 28 29 36 44,5119  7727  5525 10833 10970 12247 10770 10423 12565 13929,1716184672.7708063126
3 11 19 20 21 26 27 28 29 36 44,4509  7804  5391 10667 10788 10987 12220 10956 10402 12380 13099,1716184672.8138477802
3 11 19 20 21 26 27 28 29 34 36 44,4407  7703  5061 10309 10680 11045 12279 10943 10267 12523 12217 12679,1716184672.8566350937
3 11 19 20 21 26 27 28 29 34 36 44,4255  7665  4754 10077 10481 10667 12155 10826 10221  9308 12078 12657,1716184672.8999950886
3 10 11 18 19 20 21 26 27 28 29 36,4175 14026  7546 10890  4147  9490 10092 10637 11060 10360 10000 10931,1716184674.8348412514
3 11 19 20 21 27 28 29 36,4143  7519  4003  9566 10213 12147 10189  9822 11593,1716184674.8776850700
3 11 19 20 21 27 28 29 36,4300  7605  4371  9847 10509 12341 10422 10216 12287,1716184674.9208006859
3 11 19 20 21 27 28 29,5330  7729  5051 10425 10661 12219 10433 10567,1716184674.9638669491
3 11 19 20 21 27 28 29,5566  7871  5738 10687 10921 12517 10422 10529,1716184675.0068018436
3 11 19 20 21 28 29,7750  8029  8816 11264 11234 10863 11152,1716184675.0497651100
3 11 19 20 21 28 29,7922  8158  9625 11752 11264 11106 11543,1716184675.0928041935
3 11 19 20 28,12665  8825  9557 14110 11232,1716184675.1357963085
11 19 28,8806  9692 11128,1716184675.1787221432
11 28,8931 10934,1716184675.2217116356
11,9186,1716184675.2647862434
11,10159,1716184675.3077387810
11,10226,1716184675.3506684303
