TAX,ADC,TS
11,11164,1716183557.0159525871
11,10015,1716183557.0589480400
11 28,9963 11795,1716183557.1019287109
11 27 28,9695 12381 11474,1716183557.1449451447
11 27 28,9377 11404 11179,1716183557.1879408360
3 11 19 20 27 28,10092 10078 11278 13978 11688 11877,1716183557.2309703827
3 11 19 20 27 28 29,7530  9870 10718 13205 11487 11741 12399,1716183557.2739632130
3 11 19 20 27 28 29,7384  9781 10637 12725 10399 11774 11966,1716183557.3169281483
3 11 19 20 21 27 28 29,7096  9674 10412 12376 11965  9515 11926 11910,1716183557.3599843979
3 11 19 20 21 27 28 29,5736  9370  9952 11465 11511  9079 11682 11509,1716183557.4029698372
3 11 19 20 21 27 28 29 44,5540  9324  7966 11227 11373  8912 11522 11233 13182,1716183557.4460275173
3 11 19 20 21 26 27 28 29 44,5434  9477  7573 11002 11210 11561  9025 11510 11304 12735,1716183557.4888546467
3 11 19 20 21 26 27 28 29 44,5055  9155  6870 10704 10963 11263  8707 11296 10955 12467,1716183557.5319373608
3 11 19 20 21 26 27 28 29 35 44,4787  9066  6120 10572 10770 10919  8457 11007 10820 15276 12415,1716183557.5749595165
3 11 19 20 21 27 28 29 35,4441  7737  5303 10231 10471  8575 10586 10338 14653,1716183559.5097711086
3 11 19 20 21 27 28 29,4611  8744  6045 10460 10717  8485 10607 10775,1716183559.5528399944
3 11 19 20 21 27 28 29,4933  8946  6885 10787 10873  8659 10758 11007,1716183559.5958118439
3 11 19 20 21 27 28 29,5166  9077  7164 11129 11077  8713 10865 11600,1716183559.6388008595
3 11 19 20 21 27 28 29,6882  9420  9900 12057 11607 10938 11403 12389,1716183559.6817841530
3 11 19 20 21 27 28,9152  9343  9988 12250 11449 11014 11411,1716183559.7246150970
3 11 19 20 21 27 28,9547  9644 10502 13332 11735 11358 11641,1716183559.7678115368
11 28,9089 11263,1716183559.8106539249
11,9246,1716183559.8537750244
11,9560,1716183559.8967602253
