TAX,ADC,TS
11,13239,1716176261.5390539169
11,14460,1716176261.5819096565
11,12855,1716176261.6250088215
11,14975,1716176261.6680135727
11,12432,1716176261.7110257149
11,10471,1716176261.7538890839
11,9783,1716176261.7969846725
3 11,9911 9682,1716176261.8400254250
3 11,8175 9472,1716176261.8829765320
3 11,6796 9358,1716176261.9258236885
3 11,6516 9243,1716176261.9689364433
3 11,5969 9087,1716176262.0119986534
3 11,5825 9008,1716176262.0550107956
3 11,5586 8847,1716176262.0978415012
3 11,5469 8677,1716176262.1410429478
3 11 20,5310  8691 16009,1716176262.1839668751
3 11 19 20,5081  8722 15036 14178,1716176262.2270069122
3 11 19 20 26 27 28,4589  9122 11069 13398 11662 13432 12453,1716176262.2698810101
3 11 18 19 20 26 27 28,4381  9054 11891  8487 12744 11318 13244 11841,1716176262.3130619526
3 11 18 19 20 26 27 28,4251  8937 11386  7357 12226 10986 12875 11393,1716176262.3560459614
3 11 18 19 20 26 27 28,4117  8849 10957  6866 11671 10598 12617 11198,1716176262.3990347385
3 10 11 18 19 20 26 27 28,4072 11979  8919 10755  6258 11561 10430 12291 11078,1716176262.4418652058
3 10 11 18 19 20 26 27 28,4091 11371  8095 10681  5982 11115 10516 11559 10867,1716176262.4850273132
3 10 11 18 19 20 26 27 28 36,3942 11002  7903  9286  5704 11192 10389 11441 11139 13406,1716176262.5281682014
3  4 10 11 18 19 20 26 27 28 29 36,3874 14727 10407  6439  8991  5421 11093 10319 11078 11323 11853 13062,1716176262.5710692406
3  4 10 11 18 19 20 26 27 28 29 36,3785 15270  9469  5943  8822  5250 10899 10235 11525 11153 11731 12843,1716176262.6138782501
3  4 10 11 18 19 20 26 27 28 36,3782  9838  7591  5549  8824  4791 10559 10162 11067 10465 12418,1716176264.1619253159
3  4 10 11 18 19 20 26 27 28 36,3875 10186  8061  5826  8905  5129 10637 10242 11837 10596 12391,1716176264.2051370144
3  4 10 11 18 19 20 26 27 28 36,3933 10538  8448  7263  9145  5423 10818 10306 12599 10700 13223,1716176264.2481241226
3  4 10 11 18 19 20 26 27 28,4134 10410  9442  8020 10905  6001 11374 10625 12511 10885,1716176264.2912766933
3  4 10 11 18 19 20 26 27 28,4203 14316 13317  8802 11352  6289 11801 10846 12412 11258,1716176264.3341403008
3 11 18 19 20 27,4094  8606 11392  6675 11853 11997,1716176264.3770475388
3 11 19 27,4106  8505 11486 12424,1716176264.4200685024
3 11,4791 8395,1716176264.4630908966
3 11,4994 8469,1716176264.5060291290
3 11,5191 8529,1716176264.5490958691
3 11,5524 8681,1716176264.5920603275
3 11,6172 8880,1716176264.6349990368
3 11,6879 9073,1716176264.6780045033
3 11,9981 9547,1716176264.7211148739
11,9853,1716176264.7640469074
11,10129,1716176264.8069639206
11,11699,1716176264.8500463963
