TAX,ADC,TS
11,9507,1716179484.8797245026
11,9541,1716179484.9224252701
11,9523,1716179484.9654524326
11 28,9644 13061,1716179485.0083589554
11 20 28,9533 15685 11871,1716179485.0514559746
11 20 28,9222 13570 11075,1716179485.0944392681
11 20 28,9161 12782 10886,1716179485.1374762058
11 20 28,8997 12759 10884,1716179485.1803212166
11 20 28 29,9110 12573 11017 12185,1716179485.2234966755
3 11 19 20 28 29,12938  9215 10398 12511 11301 11619,1716179485.2664346695
3 11 19 20 28 29,8027  9272 10097 12269 11122 11507,1716179485.3095169067
3 11 19 20 28 29,6382  9197  9921 12051 11055 11395,1716179485.3523521423
3 11 19 20 28 29,6089  9097  9743 11740 10890 11223,1716179485.3954582214
3 11 19 20 28 29,5720  8954  9563 10997 10781 11135,1716179485.4384829998
3 11 19 20 28 29,5612  8967  9118 10748 10714 11092,1716179485.4814481735
3 11 19 20 28 29,5483  8772  8188 10543 10820 10968,1716179485.5242838860
3 10 11 19 20 28 29,5479 15267  8826  6620 10525  9873 10872,1716179485.5675253868
3 10 11 19 20 27 28 29,4788 14241  8904  6200 10507 12661  9513 10597,1716179485.6104176044
3 10 11 19 20 27 28 29 36 44,4631 12667  8877  5649  7714 11215  8858 10592 13471 15383,1716179485.6535015106
3 10 11 19 20 27 28 29 36 44,4435 12352  8841  5177  7679 10578  7897 10422 12955 15456,1716179485.6963286400
3 10 11 19 20 27 28 29 36 44,4382 12144  8775  4940  7365 10409  7111 10403 12927 13341,1716179485.7395179272
3 10 11 19 20 21 27 28 29 36 44,4325 12397  8710  4684  7278 13836  9827  6365 10352 12854 12891,1716179485.7824954987
3 10 11 19 20 21 23 27 28 29 36 44,3677 10602  8701  4418  6984 13623 15734  9668  5600 10294 12641 12864,1716179485.8255534172
3 10 11 19 20 21 23 27 28 29 36,3885 11563  8633  4159  6705 12454 12899  9593  5321 10109 12277,1716179487.2876088619
3 10 11 19 20 21 23 27 28 29 36,4194 12989  8679  4414  7311 12820 12753  9909  6677 10373 13423,1716179487.3306047916
3 11 19 20 21 23 27 28 29,4345  8708  4834  7684 13603 13015 13304  7841 10524,1716179487.3735666275
3 11 19 20 21 23 27 28 29,4402  8735  6376 10029 13905 13303 13149  9501 10558,1716179487.4165256023
3 11 19 20 21 23 27 28 29,4486  8786  9359 10138 13835 14190 13103 10695 10863,1716179487.4596037865
3 11 19 20 21 28 29,5508  8808  9483 10442 11293 10918 11117,1716179487.5026233196
3 11 19 20 21 28 29,5883  8938  9874 10789 11347 11063 11382,1716179487.5455689430
3 11 19 20 21 28 29,6208  8984 10644 11117 11102 11072 11566,1716179487.5886311531
11 20 21 28,8920 11018 11229 10707,1716179487.6315710545
11 20 28,8945 10938 11180,1716179487.6745784283
11 20 28,9148 11381 11422,1716179487.7175049782
11 20,9271 13349,1716179487.7604627609
11 20,9372 13615,1716179487.8035063744
11,9487,1716179487.8510036469
