TAX,ADC,TS
11,13559,1716176296.6455051899
11,12287,1716176296.6886577606
11,11000,1716176296.7316443920
11,10856,1716176296.7746217251
11,10066,1716176296.8174533844
11,9943,1716176296.8606657982
3 11,11489 10431,1716176296.9036607742
3 11,10235 10026,1716176296.9465579987
3 11,7146 9877,1716176296.9894945621
3 11,6817 9653,1716176297.0326428413
3 11,6495 9342,1716176297.0756084919
3 11,5925 9247,1716176297.1185357571
3 11,5405 8918,1716176297.1614770889
3 11,4882 8857,1716176297.2046966553
3 11,4440 8728,1716176297.2475886345
3 11,4345 8655,1716176297.2906196117
3 11,4211 8603,1716176297.3336338997
3 11 19 20,4198  8649 15165 14799,1716176297.3766059875
3 10 11 19 20 26,4191 13508  8933 10760 12946 13403,1716176297.4196441174
3 10 11 19 20 26,4021 13037  8964  9367 12041 13806,1716176297.4626870155
3 10 11 18 19 20 26 28,3921 13187  9128 13600  8194 11874 14964 12725,1716176297.5054752827
3 10 11 18 19 20 26 28,3551 13240  8158 11527  6688 11434 13207 12273,1716176297.5486240387
3 10 11 18 19 20 26 27 28,3499 12754  7192 10983  6094 11349 10918 14038 11357,1716176297.5916109085
3 10 11 18 19 20 26 27 28,3408 10286  5724  9579  5515 11425 10822 13061 11135,1716176297.6346924305
3 10 11 18 19 20 26 27 28,3211 10060  5474  9368  5246 11187 10552 12794 10813,1716176297.6775667667
3 10 11 18 19 20 26 27 28,2916  9717  5000  8963  5043 10860 10248 12476 11094,1716176297.7206773758
3 10 11 18 19 20 26 27 28,2722  7719  4385  8639  4760 10741 10125 12196 10919,1716176297.7635903358
3 10 11 18 19 20 26 27 28 29,2665  7207  4234  8749  4771 10745 10061 12101 11000 11943,1716176297.8066711426
2  3 10 11 18 19 20 26 27 28 29,10969  2559  6163  3995  8499  4603 10553  8531 11926  8559 11585,1716176297.8495399952
2  3 10 11 18 19 20 26 27 28 29,10670  2451  5739  3717  8339  4508 10602  7946  9312  8431 10949,1716176297.8926498890
2  3 10 11 18 19 20 26 27 28 29,10422  2388  5417  3463  8290  4376 10197  7813  8671  8268 10810,1716176297.9356610775
1  2  3 10 11 18 19 20 26 27 28 29,15780 10520  2303  5197  3265  6927  4008  9922  7787  8177  8191 11289,1716176298.7526354790
1  2  3 10 11 18 19 20 26 27 28 29,15957 10608  2403  5593  3571  7184  4098  9981  8246  8219  8242 12216,1716176298.7956576347
1  2  3 10 11 18 19 20 26 27 28,15940 10522  2485  5911  3867  8156  4137 10136  8123  8561 10165,1716176298.8387045860
3 10 11 18 19 20 26 27 28 34,2504  6968  3965  8370  4368 10356  9964 10894 10460 14137,1716176298.8815033436
3 10 11 18 19 20 26 27 28 34,2654  7231  4221  8334  4470 10526  9961 11281 10553 15171,1716176298.9245223999
3 10 11 18 19 20 26 27 28,2811  7919  4550  8738  4606 10749 10012 11307 10787,1716176298.9676852226
3 10 11 18 19 20 26 27 28,3155  8639  4836  9141  4982 11219 10313 11770 11257,1716176299.0106785297
3 10 11 18 19 20 26 27,3512 11238  6276  9452  5450 11596 10560 12937,1716176299.0535624027
3 10 11 18 19 20 26,3558 12968  7081 11075  5642 11602 13454,1716176299.0967373848
3 10 11 19 20,3625 12845  7714  7108 14591,1716176299.1395709515
3 10 11 19,3759 12998  8463 12487,1716176299.1826298237
3 10 11 19,4041 13190  8498 13561,1716176299.2256064415
3 11,4015 8352,1716176299.2686440945
3 11,4227 8441,1716176299.3115866184
3 11,5043 8537,1716176299.3547670841
3 11,5402 8679,1716176299.3974053860
3 11,5720 8865,1716176299.4406514168
3 11,6825 9367,1716176299.4835634232
3 11,9382 9447,1716176299.5266230106
11,9151,1716176299.5696079731
11,9915,1716176299.6126151085
11,9851,1716176299.6555902958
11,10404,1716176299.6985816956
11,12357,1716176299.7414600849
