TAX,ADC,TS
28 29 34,10888 10820 10777,1716193645.6201026440
28 29 34,10891 10742 10689,1716193645.6630821228
28 29 34,10927 10723 10701,1716193645.7060544491
28 29 34,10890 10705 10686,1716193645.7490513325
28 29 34,10857 10593 10662,1716193645.7920515537
28 29 34,10927 10636  8784,1716193645.8349912167
28 29 34,10854 10350  8513,1716193645.8780324459
28 29 34,10927 10572  8643,1716193645.9210608006
20 28 29 34,15325 11077 10411  7458,1716193645.9640560150
20 28 29 34,15059 10941 10059  7236,1716193646.0070190430
11 20 28 29 34,13270 15034 10915  9982  7137,1716193646.0501110554
11 20 28 29 34,10207 15189 10809  9898  6950,1716193646.0930941105
11 20 28 29 34,9933 14501 10830  8983  7030,1716193646.1360721588
11 20 28 29 34 35,9674 14477 10850  8142  6985 16319,1716193646.1789743900
11 20 28 29 34 35,9568 14319 10870  8602  6981 16287,1716193646.2220742702
11 20 28 29 34 35 44,9439 13731 10893  8093  6910 16127 15597,1716193646.2650396824
3 11 20 28 29 34 35 44,8944  9666 13587 11049  8159  7155 10992 14211,1716193646.3080401421
3 11 20 28 29 34 35 44,8788  9700 13192 10976  7965  7037 10821 13874,1716193646.3509900570
3 11 20 28 29 34 35 44,8662  9492 12631 10828  7482  6691 10472 13501,1716193646.3939871788
3 11 20 28 29 34 35 44,7514  9484 12125 10880  7870  6346 10330 13565,1716193646.4369945526
3 11 20 28 29 34 35 44,7318  9421 11826 10847  7435  6055  9940 14120,1716193646.4800195694
3 11 20 28 29 34 35 44,7355  9389 11650 10717  7078  5943  9224 13677,1716193646.5230126381
3 11 20 21 27 28 29 34 35 37 44,7343  9396 11496 11991 13075 10734  5732  5726  9222 16382 14089,1716193646.5659966469
3 11 20 21 27 28 29 34 35 37 44,7083  9400 11308 11125 12814 10678  5580  5248  9159 16338 10857,1716193646.6090254784
3 11 20 21 27 28 29 34 35 37 44,7042  9395  9604 10883 12767 10571  5383  4883  9267 15971 10557,1716193646.6519765854
3 11 20 21 23 27 28 29 34 35 37 44,6835  9302  9400 10700 14707 12440 10461  5373  4559  8732 15355  9555,1716193646.6950435638
3 11 20 21 23 27 28 29 34 35 37 44,6787  9250  9100 10602 14544 12282 10504  5352  4320  8589 15169  9443,1716193646.7380216122
3 11 20 21 23 27 28 29 34 35 37 44,6562  9292  8247 10397 14543 12039 10392  5031  3950  8095 14157  9350,1716193646.7809588909
3 11 20 21 23 27 28 29 34 35 37 44,6493  9223  7841 10338 14911 11989 10422  4631  3767  7766 12870  8686,1716193646.8240268230
3 11 20 21 23 27 28 29 34 35 37 44,6450  9125  6860 10300 15389 12262 10443  4313  3626  7461 12181  8034,1716193646.8670310974
3 11 20 21 23 27 28 29 34 35 37 44,6323  9060  6575 10439 15753 12447 10525  4155  3471  7297 11663  6652,1716193646.9100980759
3 11 20 21 23 27 28 29 34 35 37 44,5934  9025  6063 10277 13457 12473 10580  4159  3371  7347 11613  6133,1716193646.9530520439
3  4 11 20 21 23 27 28 29 34 35 36,7410 14634  9102 10472 10374 13116 12709 10328  4803  6926  8360 15266,1716193649.2750668526
3 11 20 21 23 27 28 29 34 35 36 44,8691  9161 10541 10641 13215 12826 10392  4861  6945  8590 15338 14319,1716193649.3180382252
3 11 20 21 23 28 29 34 35 44,8881  9238 10992 10939 13367 10515  5711  6934  8770 15191,1716193649.3610410690
11 20 21 23 28 29 34 35,9111 11169 11426 13426 10517  6393  7993 11465,1716193649.4040436745
11 20 23 28 29 34 35,9281 11728 13423 10651  6330  8681 12175,1716193649.4470074177
11 20 23 28 29 34 35,9478 12077 13927 10563  6342  8707 15273,1716193649.4900658131
11 20 28 29 34,9696 12286 10526  6569  8718,1716193649.5330414772
11 20 28 29 34,10105 13390 10587  6957  9177,1716193649.5760734081
20 28 29 34,14343 10527  6943  9025,1716193649.6190223694
20 28 29,14847 10511  7103,1716193649.6620306969
28 29 34,10435  7865 15561,1716193649.7049865723
28 29,10414 10609,1716193649.7480006218
28 29,10585 10605,1716193649.7909874916
28 29,10777 10882,1716193649.8340001106
28 29,10802 10825,1716193649.8769905567
28 29,11379 11148,1716193649.9200224876
28 29,11640 11194,1716193649.9630219936
28 29,11135 11217,1716193650.0060644150
28,10489,1716193650.0642106533
