TAX,ADC,TS
28,10474,1716187135.0100247860
28,10380,1716187135.0529677868
28,10360,1716187135.0960147381
28,10365,1716187135.1388463974
28,10306,1716187135.1820380688
11 28,10697 10567,1716187135.2250480652
11 28,9712 10468,1716187135.2680253983
11 28 29,9601 10657 12111,1716187135.3108828068
11 28 29,9294 10569 11529,1716187135.3538374901
11 28 29,9162 10577 10898,1716187135.3967707157
11 28 29 44,9113 10488 10541 14057,1716187135.4397957325
11 28 29 44,9111 10676 10558 12751,1716187135.4828562737
11 20 21 28 29 44,8953 14266 13026 10844 10307 12385,1716187135.5257937908
11 20 21 28 29 44,8881 14101 11865 10511 10265 12167,1716187135.5688159466
11 20 21 28 29 44,8761 13798 11496 10435 10268 12330,1716187135.6118130684
11 18 20 21 28 29 44,8823 10954 13610 11019 10402 10237 12185,1716187135.6548297405
11 18 20 21 28 29 42 44,8820 10688 12949 10669 10383 10145 12822 12372,1716187135.6978602409
11 18 20 21 27 28 29 42 44,8846  8394 12208 10590 11198 10479 10063 12589 12289,1716187135.7407839298
11 18 20 21 27 28 29 42 44,8775  6154 11760 10454 10786 10561 10066 12479 12396,1716187135.7838015556
4 11 18 20 21 27 28 29 36 42 44,12241  8830  5040 11644 10277 10701 10604  9933  9870 12439 12600,1716187135.8268239498
4 11 18 20 21 27 28 29 36 42 44 45,10636  8821  4965 11334 10131 10600 10645  9837  7966 12159 12434 11267,1716187135.8698751926
4 11 18 20 21 27 28 29 36 42 44 45,6734  8775  4549 11155 10193 10499  9293  9794  7032 12081 11453 10004,1716187135.9128663540
4 11 18 20 21 27 28 29 36 42 44 45,5498  8766  4445 10919 10195 10419  8234  9868  6432 11987 11020  8195,1716187135.9558935165
4 11 18 20 21 27 28 29 36 42 44,6154  8497  3784 10078  9905 10219  7931  9553  5257 10021 11743,1716187137.9768679142
4 11 18 20 21 27 28 29 36 42 44,8190  8553  3959 10197  9925 10329  8273  9629  5899 11912 11906,1716187138.0198640823
4 11 18 20 21 27 28 29 36 44,10719  8563  4147 10456 10059 10380 10009  9759  6593 11995,1716187138.0628495216
4 11 18 20 21 27 28 29 36 44,12055  8587  4671 10715 10121 10582 10082  9833  7551 12186,1716187138.1058316231
11 18 20 21 27 28 29 36 44,8649  6306 10943 10265 10852 10294  9893 10173 12362,1716187138.1488585472
11 18 20 21 27 28 29 36 44,8740  8099 10845 10515 11199 10362 10188 12775 12340,1716187138.1918203831
11 18 20 21 28 29 36 44,8784 10382 11081 10719 10245 10095 16126 12505,1716187138.2349197865
11 20 21 28 29 44,8764 11684 11314 10283 10326 12738,1716187138.2778222561
11 20 21 28 29,8991 12517 12263 10552 10517,1716187138.3208293915
11 20 28 29,8903 13676 10533 10673,1716187138.3638567924
11 20 28 29,9018 14334 10877 10848,1716187138.4067986012
11 28 29,9125 10959 11317,1716187138.4498035908
11 28,9364 10899,1716187138.4928863049
11 28,9636 10897,1716187138.5358099937
28,10635,1716187138.5788021088
28,10581,1716187138.6218583584
28,10699,1716187138.6648819447
28,11002,1716187138.7164802551
