TAX,ADC,TS
28 44,12171 14535,1716177118.2870931625
28 44,12001 13468,1716177118.3301105499
28 44,11967 13475,1716177118.3730759621
28 42 44,11986 12671 13252,1716177118.4161176682
28 42 44,12195 12474 13243,1716177118.4591150284
28 42 44,12109 11235 13152,1716177118.5020947456
28 42 44,12052 10254 12913,1716177118.5450899601
28 42 44,11930  9990 12815,1716177118.5881507397
28 42 44,11804  9864 12687,1716177118.6311376095
28 42 44,11685  8461 12654,1716177118.6740872860
28 42 44 61,11600  8493 12648 12966,1716177118.7171127796
28 42 44 61,11711  8677 12702  7464,1716177118.7600982189
28 42 44 61,11486  8867 12708  7506,1716177118.8031048775
28 42 44 61,11539  9232 12950  7421,1716177118.8460857868
28 42 44 61,11378  9786 12707  7503,1716177118.8891668320
28 42 44 61,11333  9817 12527  7345,1716177118.9320869446
28 42 44 61,11332  9755 12531  7345,1716177118.9750766754
28 42 44 61,11302  8927 12419  7465,1716177119.0180861950
28 29 42 44 61,11375 12336  8815 12389  7404,1716177119.0612328053
28 29 42 61,11378 12185  8623  7015,1716177119.1043252945
28 29 42 44 61,11122 11925  8661 15851  7055,1716177119.1473436356
20 28 29 42 53 61,16142 11084 12027  8452 13163  7427,1716177119.1903569698
20 28 29 42 44 53 61,15846 11147 11850  8325 14961 13100  7301,1716177119.2334425449
20 28 29 42 44 53 61,15865 11070 11651  8654 12413 13479  7346,1716177119.2763545513
20 28 29 42 44 53 61,15787 11103 11750  8343 12360 13307  7339,1716177119.3193902969
20 28 29 42 44 47 61,15147 11173 11525  8181 12304 14848  7162,1716177119.3622612953
20 28 29 42 44 47 61,14874 11089 11502  8114 12244 14431  7086,1716177119.4053695202
20 28 29 42 44 47 53 55 61,14711 11151 11265  8094 12498 14826 13325 12713  7707,1716177119.4483444691
11 20 28 29 42 44 47 53 55 61,15104 14691 11306 11443  8296 12427 14411 11743 13423  7741,1716177119.4913692474
11 20 28 29 42 44 47 53 55 61,15199 14642 11315 11555  8402 12436 14263 11824 12021  7745,1716177119.5343954563
20 27 28 29 42 44 47 53 55 61,14646 13604 11361 11351  8342 12517 14061 11452 11183  7720,1716177119.5773921013
11 20 27 28 29 42 44 47 53 55 61,14549 14211 11272 11374 11320  8479 12530 14019 11405 11614  7517,1716177119.6203880310
3 11 20 27 28 29 42 44 47 53 55 61,11148 15195 14357 11384 11359 11441  8465 12534 13909 11170 11007  7314,1716177119.6634340286
3 20 27 28 29 42 44 47 53 55 61,9886 14002 11264 11247 11207  8396 12507 13791 11759 11157  7282,1716177119.7063729763
3 20 27 28 29 42 44 47 53 55 61,9790 14347 11238 11250 11257  8321 12483 13919 10705 11165  7215,1716177119.7496209145
3 20 27 28 29 42 44 47 53 55 61,9565 13694 11106 11372 11382  8235 12529 14274 10609 10946  7053,1716177119.7921185493
3 20 27 28 29 42 44 47 53 55 61,9353 13590 11089 11362 11255  8154 11975 13415 10462  9218  7062,1716177119.8353397846
3 11 20 27 28 29 42 44 47 53 55 61,9457 12497 13913 10992 11362 11125  7990 11899 14300 10451  8667  6996,1716177119.8783326149
3 11 20 21 27 28 29 36 42 44 53 61,8799  9409 13108 11183  8565 10901 10876 10936  6820 12374  9393  7151,1716177122.8020493984
3 11 20 21 27 28 29 36 42 44 53 61,9028  9476 13068 11224  8690 11057 10915 11141  6850 12350 12461  7076,1716177122.8451273441
3 11 20 21 27 28 29 36 42 44 53 61,9224  9467 13072 11364  8741 11040 10933 11174  6821 12495 12410  7125,1716177122.8881049156
3 11 20 21 27 28 29 36 42 44 53 61,12883  9583 13329 11653  9047 11005 10924 11229  6814 12511 12621  7090,1716177122.9310514927
11 20 27 28 29 36 42 44 53 61,9417 13245  8968 10947 10871 11155  6830 12606 14799  7158,1716177122.9739806652
11 20 27 28 29 36 42 44 53 61,9592 13503  9159 10957 11006 11301  7013 12473 15130  7214,1716177123.0170388222
11 20 27 28 29 36 42 44 61,9525 13576 11065 10918 11261 11677  7026 12573  7483,1716177123.0600447655
11 20 27 28 29 36 42 44 61,9616 13722 11252 11032 11427 11485  7105 12483 13347,1716177123.1030192375
11 20 27 28 29 36 42 44,9562 13859 11322 11001 11277 11419  7391 12395,1716177123.1460688114
11 20 27 28 29 36 42 44,9771 14099 11449 11170 11297 11675  7805 12690,1716177123.1890387535
11 20 27 28 29 36 42 44,10134 14520 11497 11300 11497 11949  8411 12686,1716177123.2320435047
11 20 28 29 36 42 44,9983 14503 11279 11807 12073  8818 12463,1716177123.2750284672
11 20 28 29 42,10044 14638 11031 11875 11438,1716177123.3180725574
11 20 28 29 42,10433 15250 10985 12286  8830,1716177123.3610384464
11 20 28 42,11601 15631 10906 10625,1716177123.4040806293
11 28 42,10903 10924 15539,1716177123.4470899105
11 28,11697 10911,1716177123.4900395870
11 28,11432 10746,1716177123.5332429409
28,10853,1716177123.5762357712
28,10775,1716177123.6192498207
28,11202,1716177123.6621699333
28,11254,1716177123.7052240372
28,11403,1716177123.7482211590
28,11443,1716177123.7912299633
28,11566,1716177123.8340916634
28,11719,1716177123.8772633076
28,12833,1716177123.9202187061
