TAX,ADC,TS
42,11941,1716176498.0795724392
42,11526,1716176498.1225490570
42,10015,1716176498.1655771732
28 42,12279  9727,1716176498.2085638046
28 42,11916  9703,1716176498.2515673637
28 42,11906  9887,1716176498.2945730686
11 28 42,12968 12011 14997,1716176498.3375415802
11 28,10759 12171,1716176498.3805625439
11,10084,1716176498.4235661030
42,12300,1716176498.8966035843
42,11970,1716176498.9395987988
42,11985,1716176498.9824621677
28 42,11871 11069,1716176499.0255196095
11 28 42,10564 14401 11802,1716176499.0686070919
11 28 42 45 53,10709 11620 11813 11997 16250,1716176499.1116681099
11 28 42 45 53,10202 11657 11471 15679 12255,1716176499.1545250416
11 28 42 45 53,10054 11719 11484 11766 12285,1716176499.1976161003
11 28 42 45 53,10214 11654 11365 11665 12262,1716176499.2406263351
11 28 42 45 53,10002 11517  9085 11737 12425,1716176499.2836329937
11 27 28 42 45 53 54,10592 13705 11647  8923 11751 12482 13175,1716176499.3266282082
11 27 28 42 45 53 54,10883 13490 11484  8857 11663 12513 12339,1716176499.3695554733
11 27 28 42 45 53 54 61,9913 13611 11414  8941 11823 12711 12455  7613,1716176499.4126787186
11 27 28 42 45 53 54 61,10032 13804 11547  8931 11825 12657 12372  7566,1716176499.4556610584
11 27 28 42 45 47 53 54 61,9823 13879 11491  8902 11837 15083 12727 12509  7666,1716176499.4986956120
11 27 28 42 44 45 47 50 53 54 61,9803 13810 11587  9224 13480 12131 13449 11277 13015 12473  8047,1716176499.5416402817
3 11 27 28 42 44 45 47 50 53 54 61,10710 10237 14097 11860  9407 13383 12133 14870 11218 13109 12373  8065,1716176499.5847074986
3 11 20 28 29 42 44 45 50 53 54 61,13933  9687 14542 11064 12562  9083 12645 12041 10833 11364 12215  7508,1716176502.5082395077
3 11 20 28 42 44 45 50 53 54 61,13536  9490 14829 10826  9069 12607 12080 10893 11426 12437  7665,1716176502.5513451099
11 20 28 42 44 45 50 53 54 61,9416 14806 10819  9037 12632 12086 11134 11474 12585  8629,1716176502.5943553448
11 20 28 42 44 45 50 53 54 61,9609 16214 11023  8900 12903 12193 11115 11409 14983  9403,1716176502.6373553276
11 20 28 42 44 45 53,9662 16203 11033  8747 12742 11819 10897,1716176502.6804177761
11 28 42 44 45 53,9645 11106  8920 12855 11809 10976,1716176502.7233042717
11 28 42 45 53,9597 11007  8890 11706 14610,1716176502.7663483620
11 28 42 45 53,9576 10950  8874 11711 14627,1716176502.8093264103
11 28 42 53,9582 10959  8805 14950,1716176502.8522901535
11 28 42,9556 11109  8732,1716176502.8953425884
11 28 42,9606 11178  8910,1716176502.9383151531
11 28 42,9608 11048  8907,1716176502.9813013077
11 28 42,9626 11087  9153,1716176503.0243198872
11 28 42,9942 11415  9707,1716176503.0673131943
11 28 42,10388 11594  9934,1716176503.1103076935
11 28 42,11093 11679 10239,1716176503.1533126831
11 28 42,13159 12071 12711,1716176503.1962959766
28 42,11884 12757,1716176503.2392723560
28 42,12152 13005,1716176503.2823009491
28,12230,1716176503.3252909184
