TAX,ADC,TS
11,8871,1716179953.4412894249
11,8882,1716179953.4842360020
11,8918,1716179953.5272240639
11 19,9367 10813,1716179953.5700910091
11 19 28,9701 10459 13240,1716179953.6130182743
11 19 28,9298  9924 12103,1716179953.6560633183
11 19 28,9106  9687 11247,1716179953.6990261078
11 19 28,8961  9508 10969,1716179953.7420206070
11 19 28,8897  9435 10876,1716179953.7850263119
3 11 19 28,9942  9138  9613 10924,1716179953.8282451630
3 11 19 28,8705  9017  9328 10820,1716179953.8712604046
3 11 19 28,8187  9007  8879 10683,1716179953.9142732620
3 11 19 28,7870  9014  8716 10758,1716179953.9572901726
3 11 19 20 27 28,5938  8989  8750 16101 12778 10709,1716179954.0002951622
3 11 19 20 27 28,5853  8964  8083 13851 12525 10892,1716179954.0432980061
3 11 19 20 27 28,5719  8905  7254 12688 12548 10767,1716179954.0862963200
3 11 19 20 21 27 28 29,5689  8907  6365 12089 12498 12602 11098 12225,1716179954.1291956902
3 11 19 20 21 27 28 29,5553  8917  5879 11822 11368 12552 11017 11727,1716179954.1722846031
3 11 19 20 21 27 28 29 42,5482  8750  5719 11659 11166 12357 11170 11614 13076,1716179954.2153480053
3 11 19 20 21 26 27 28 29 42,5407  8764  5722 11382 10966 15359 12337 11189 11414 12725,1716179954.2585082054
3 11 19 20 21 26 27 28 29 42 44,5363  8725  5391 10872 10825 14830 12432 11033 11027 12358 13261,1716179954.3012111187
3 11 19 20 21 26 27 28 29 42 44,4818  8699  5053 10618 10650 14596 12341 11042 11054 12217 13178,1716179954.3443236351
3 11 19 20 21 26 27 28 29 36 42 44,4370  8687  4921 10716 10704 14086 12367 11065 10695 14495 11260 12612,1716179954.3871202469
3 11 19 20 21 26 27 28 29 36 42 44,4040  8555  4667 10433 10424 13735 12140 10878 10622 14431 10754 12415,1716179954.4301695824
3 11 19 20 21 26 27 28 29 36 42 44,3957  8510  4488 10148 10327 10478 11836 10731 10586 14329 10321 12243,1716179954.4732642174
3 11 19 20 21 26 27 28 29 36 42 44,3909  8461  4310  9936 10141  9980 12309 10720 10406 14149  9974 12273,1716179954.5161120892
3 11 19 20 21 26 27 28 29 36,4089  8525  4236 10007 10129 10617 12354 10934 10570 13079,1716179956.4943044186
3 11 19 20 21 26 27 28 29,4170  8456  4545 10121 10307 10709 12113 10612 10636,1716179956.5372776985
3 11 19 20 21 27 28 29,4932  8410  4669 10253 10296 12218 10723 11071,1716179956.5802340508
3 11 19 20 21 27 28 29,4982  8455  4766 10449 10345 12163 10650 11260,1716179956.6233384609
3 11 19 20 21 27 28 29,5226  8585  5318 10787 10603 12187 10874 11653,1716179956.6663031578
3 11 19 20 27 28,5397  8629  5754 11314 12459 10554,1716179956.7092320919
3 11 19 20 27 28,5579  8792  6550 12376 12658 10631,1716179956.7522962093
3 11 19 20 27 28,7677  8766  9045 14124 12636 10804,1716179956.7952585220
3 11 19 28,7686  8674  8936 10750,1716179956.8382697105
3 11 19 28,9316  8760  9282 10815,1716179956.8812222481
11 19 28,8559  9282 10758,1716179956.9242560863
11 19 28,8901  9578 11340,1716179956.9672796726
11 19,8938 9593,1716179957.0101921558
11 19,9086 9956,1716179957.0532121658
11,8768,1716179957.0962367058
11,8794,1716179957.1392848492
11,9132,1716179957.1822850704
