TAX,ADC,TS
28,10870,1716194152.7611269951
28,10871,1716194152.8042714596
28,10767,1716194152.8471219540
28 45,10976 12242,1716194152.8901739120
28 45,10886 12074,1716194152.9331603050
11 28 45,10608 11153 10225,1716194152.9762456417
11 28 45,10244 11244  9751,1716194153.0190720558
11 28 45,10146 11137  8981,1716194153.0620896816
11 28 45,9941 11047  8589,1716194153.1050195694
11 28 45,9878 10964  8311,1716194153.1482112408
11 28 45,9707 10881  8209,1716194153.1911480427
11 28 45,9680 10819  8335,1716194153.2341067791
11 19 28 45,9815 12831 10927  8185,1716194153.2770006657
11 19 28 45,9778 13037 10916  8068,1716194153.3202466965
11 19 28 45,9666 11117 10840  7948,1716194153.3632001877
11 19 28 45,9660 10655 10852  7910,1716194153.4060974121
11 19 28 42 45 53,9570 10318 10849 13951  8250 15223,1716194153.4491138458
11 19 28 42 45 53,9797 10782 11023 13374  8268 14035,1716194153.4921793938
11 19 28 42 45 53,9658 10488 11003 14040  8339 13717,1716194153.5352373123
11 19 20 27 28 42 45 53,9645 10472 15918 13736 11001 13382  8367 11857,1716194153.5781905651
11 19 20 27 28 42 44 45 53,9560 10385 15619 13391 11043 13087 15186  8471 11424,1716194153.6211414337
11 19 20 27 28 42 44 45 53,9317 10108 15559 13309 10960 13049 15060  8363 11145,1716194153.6641504765
11 19 20 27 28 42 44 45 53,9283  9999 15436 13228 10899 12995 14394  8256 10971,1716194153.7072751522
11 19 20 27 28 42 44 45 53 54,9131  9961 15143 12989 10823 12843 13338  8435 11115 13614,1716194153.7500960827
11 19 20 27 28 42 44 45 53 54,9011  9867 14877 12936 10752 12671 14095  7534 11199 13451,1716194153.7930836678
3 11 19 20 27 28 42 44 45 53 54,13268  9179  9934 14875 12999 10701 12663 14651  7581 11210 13245,1716194153.8362584114
3 11 19 20 27 28 42 44 45 53 54,12928  9175  9968 14634 12910 10670 11875 13392  7746 11293 12655,1716194153.8792099953
3 11 19 20 21 27 28 29 42 44 45 53,12397  8761  6989 12761 11211 12946 10395 11362 12453 13885  8141 12746,1716194157.3192133904
3 11 19 20 21 27 28 29 42 44 45 53,9852  8852  7918 12962 11655 12913 10471 11696 12783 14509  7997 12869,1716194157.3621695042
2  3 11 19 20 27 28 42 44 45 53,14584 11123  8821  9263 13103 12692 10273 12753 16061  8003 13405,1716194157.4051971436
2  3 11 19 20 27 28 42 44 45,14311 13932  8865  9505 13691 12693 10350 12619 15713  7765,1716194157.4481968880
2 11 19 20 27 28 42 45,14173  8886  9578 14084 12673 10227 12583  7817,1716194157.4911723137
2 11 19 20 27 28 42 45,14216  8991  9686 14788 12812 10270 12722  7901,1716194157.5341382027
2 11 19 20 27 28 42 45,14450  9010  9791 15132 12848 10447 12867  8057,1716194157.5771625042
2 11 19 20 27 28 45,14952  9207  9971 15496 13016 10715  7963,1716194157.6202347279
11 19 20 28 45,9151  9827 15804 10457  8001,1716194157.6630136967
11 19 28 45,9215  9805 10590  8400,1716194157.7061891556
11 19 28 45,9478 10175 10858  8601,1716194157.7491502762
11 19 28 45,9554 11131 10965 11109,1716194157.7921915054
11 28 45,9443 10903 12980,1716194157.8351345062
11 28,9139 10809,1716194157.8781063557
11 28,9728 10932,1716194157.9211559296
11 28,10263 11311,1716194157.9641332626
28,10927,1716194158.0070567131
28,11065,1716194158.0501120090
