TAX,ADC,TS
11,11830,1716176218.6385526657
11,11650,1716176218.6814084053
11,11858,1716176218.7245023251
11,11668,1716176218.7675251961
11,9777,1716176218.8105423450
11,9648,1716176218.8535156250
11,9337,1716176218.8965227604
3 11,9844 9503,1716176218.9395170212
3 11,6555 9484,1716176218.9825441837
3 11,6285 9247,1716176219.0255458355
3 11,5728 9167,1716176219.0685377121
3 11,5669 8910,1716176219.1116063595
3 11,5479 8827,1716176219.1545300484
3 11,5495 8742,1716176219.1975245476
3 11 20,5491  8711 14914,1716176219.2405624390
3 11 19 20 28,4759  9027 10841 14185 11655,1716176219.2835869789
3 11 19 20 26 28,4847  8238  9080 13271 12075 11418,1716176219.3265576363
3 11 19 20 26 27 28,4271  7647  8836 12857 11490 12791 11290,1716176219.3695447445
3 11 18 19 20 26 27 28,4244  7605 14099  8226 12392 10912 12553 11061,1716176219.4125823975
3 11 18 19 20 26 27 28,4187  7063 12499  8075 12231 11026 12307 10979,1716176219.4555883408
3 10 11 18 19 20 26 27 28 36,4159 14760  7041 10779  7107 12017  8905 12268  9471 16043,1716176219.4984064102
3 10 11 18 19 20 26 27 28 36,3992 11477  5954 10630  6186 12029  8521 12364  9700 15821,1716176219.5415062904
3 10 11 18 19 20 26 27 28 29 34 42,3999  8480  5130 10816  5805 12031  8644 12417  8695 12063 12480 12566,1716176219.5845203400
3  4 10 11 18 19 20 26 27 28,4133  9240  8752  5985 10947  5403 11771  8723 12433 10786,1716176220.9605238438
3  4 10 11 18 19 20 26 27 28,4188  9331 13044  6866 11146  6498 12211 10738 12547 10909,1716176221.0036153793
3  4 10 11 18 19 20 26 27 28,4343  9542 14582  7666 11462  7306 12747 11120 12738 11146,1716176221.0466029644
3  4 11 18 19 20 26 27 28,4341  9773  7826 13024  7783 12941 11190 12994 11395,1716176221.0895736217
3 11 19 20 27 28,4302  8267  8596 13675 12790 12266,1716176221.1325230598
3 11 19 27,4307  8519 10688 12938,1716176221.1755697727
3 11 27,4496  8415 16130,1716176221.2185480595
3 11,5077 8443,1716176221.2614281178
3 11,5488 8476,1716176221.3045248985
3 11,5831 8630,1716176221.3475127220
3 11,6021 8744,1716176221.3904912472
3 11,9006 8803,1716176221.4334321022
3 11,9146 8915,1716176221.4765923023
11,9103,1716176221.5195271969
11,9861,1716176221.5625014305
11,10032,1716176221.6055300236
11,10775,1716176221.6485240459
11,11101,1716176221.6915266514
11,11397,1716176221.7344939709
