TAX,ADC,TS
11,13713,1716176314.6206786633
11,11506,1716176314.6636312008
11,11414,1716176314.7067220211
11,11287,1716176314.7496213913
11,10469,1716176314.7927033901
3 11,11080 10831,1716176314.8356747627
3 11,10430 10438,1716176314.8785743713
3 11,7532 10005,1716176314.9213347435
3 11,6859 9757,1716176314.9643738270
3 11,6751 9778,1716176315.0073168278
3 11,6454 9546,1716176315.0503387451
3 11,6239 9353,1716176315.0933938026
3 11,5689 9179,1716176315.1364502907
3 11,4713 9071,1716176315.1794633865
3 11,4563 8919,1716176315.2227592468
3 11 28,4593  9007 12067,1716176315.2656335831
3 11 20 28,4546  9163 14616 11881,1716176315.3086929321
3 11 20 27 28,4492  9086 13714 13033 11678,1716176315.3517272472
3 11 20 27 28,4335  9025 12735 12522 11238,1716176315.3947706223
3 11 19 20 27 28,4309  9083 15319 11958 12380 11036,1716176315.4376027584
3 11 19 20 26 27 28,4108  9068 13158 11658 11418 12538 11149,1716176315.4807603359
3 11 19 20 26 27 28 29,3939  9048  9879 11638 10983 11879 11093 12289,1716176315.5237782001
3 10 11 19 20 26 27 28 29,3920 12923  8295  7909 11489 10820 12141 11130 11786,1716176315.5667657852
3 10 11 19 20 26 27 28 29,3679 12662  8055  6619 11023 10558 11630 11075 11239,1716176315.6097319126
3 10 11 19 20 26 27 28 29,3237 10730  8047  6045 10502 10333 11091 11107 10671,1716176315.6527338028
3 10 11 19 20 26 27 28 29,3109 10602  7939  5788 10378 10207 11030 10950 10531,1716176315.6957480907
3 10 11 19 20 26 27 28 29,2943 10266  7892  5314 10351 10145 11410 10755 10399,1716176315.7387099266
3 10 11 19 20 26 27 28 29,2749  8324  6901  4485 10252 10005 11233 10658 10343,1716176315.7816317081
1  3 10 11 19 20 26 27 28 29,15704  2603  8069  5987  4334 10313 10058 11022 10282 10301,1716176315.8248658180
1  3 10 11 18 19 20 21 26 27 28 29,15134  2527  7550  5240 14459  4272 10272 12304 10141 10727 10683 10494,1716176315.8677361012
1  3 10 11 18 19 20 21 26 27 28 29,14977  2607  7644  5340 10112  3922  9943 10091 10241  8859 10325 10394,1716176316.9005451202
1  3 10 11 18 19 20 21 26 27 28 29,15564  3064  9454  6665 14481  4159 10190 10207 10182 11913 10211 10578,1716176316.9865429401
1  3 10 11 19 20 21 26 27 28 29,16268  3284 10594  7648  4571 10435 10298 10336 11957 10418 11202,1716176317.0294709206
3 10 11 19 20 21 26 27 28,3483 11230  7734  4921 10626 10139 10254 11791 10490,1716176317.0724782944
3 10 11 19 20 21 26 27 28,3749 13070  7905  5473 11305 10532 11160 11911 10867,1716176317.1154992580
3 10 11 19 20 21 27 28,3729 12888  7841  5756 11321 10714 11646 11000,1716176317.1585268974
3 11 19 20 21 27 28,4121  7875  7329 12130 15077 12390 11235,1716176317.2015621662
3 11 19 20 27 28,4153  8699  8904 12568 12609 11405,1716176317.2444021702
3 11 19 20 27 28,4273  8792 10147 13438 12876 12478,1716176317.2874958515
3 11,4161 8595,1716176317.3305132389
3 11,4283 8641,1716176317.3734228611
3 11,4490 8821,1716176317.4164938927
3 11,5499 8895,1716176317.4595184326
3 11,6181 9108,1716176317.5024738312
3 11,6579 9357,1716176317.5454325676
3 11,7167 9642,1716176317.5883285999
11,9233,1716176317.6314721107
11,9847,1716176317.6744654179
11,10354,1716176317.7173798084
11,11160,1716176317.7604496479
11,13698,1716176317.8034181595
