TAX,ADC,TS
11,11495,1716182203.4662115574
11,10973,1716182203.5093660355
11,10852,1716182203.5523083210
11,10364,1716182203.5952889919
11,9877,1716182203.6382284164
11,9496,1716182203.6812539101
11 19,9305 13210,1716182203.7242712975
11 19,9205 9887,1716182203.7671687603
11 19,9028 9665,1716182203.8103172779
11 19,8851 9508,1716182203.8532130718
11 19 28,8906  9522 12134,1716182203.8962140083
11 19 28,8796  9399 11828,1716182203.9392783642
11 19 28,8703  9154 11585,1716182203.9823181629
3 11 19 28,15603  8708  9074 11366,1716182204.0252797604
3 11 19 28,12158  8735  9201 11207,1716182204.0683100224
3 11 19 28 44,5825  8843  9198 11189 15419,1716182204.1112692356
3 11 19 20 26 28 44,5777  8873  9351 16280 11114 11307 13541,1716182204.1542279720
3 11 19 20 26 27 28 44,5587  8947  9351 14648 11038 13087 11187 13867,1716182204.1973211765
3 11 19 20 26 27 28 29 42 44,5516  8979  9477 13338 11007 12908 11307 12362 13171 13267,1716182204.2403001785
3 11 18 19 20 26 27 28 29 42 44,5428  8110 12140  8569 12322 10863 12826 11217 12096 12806 12887,1716182204.2832827568
3 11 18 19 20 26 27 28 29 42 44,5289  7845 11406  7005 12158 10718 12695 11113 11924 12988 12793,1716182204.3261594772
3 11 18 19 20 26 27 28 29 42 44,5197  7821 11337  6513 11988 10581 12553 11109 11730 12595 12667,1716182204.3693072796
3 11 18 19 20 26 27 28 29 42 44,5119  7721 10835  5947 11126 10377 11703 11286 11214 12267 12703,1716182204.4123816490
3 11 18 19 20 26 27 28 29 34 42 44,5045  7708  9028  5625 11059 10399 11605 11154 11018 12413 11927 12787,1716182204.4552595615
3 11 18 19 20 26 27 28 29 34 42 44,4389  7700  8973  5272 10968 10430 11618 11128 10870  9991 11715 12845,1716182204.4982230663
3 11 18 19 20 26 27 28 29 34 42 44,4277  7700  8851  4948 10830 10425 11447 11039 10633  9714 11784 12593,1716182204.5412750244
3 10 11 18 19 20 26 27 28 29 44,4167 14704  7108  5620  4297 10801 10171 11713 10566 10924 12794,1716182206.4329905510
3 11 18 19 20 26 27 28 29 44,4867  7576  6215  4436 10929 10204 11239 10670 11086 13827,1716182206.4761343002
3 11 18 19 20 26 27 28 29,4913  7659  8944  4712 10723 10290 11348 10943 11355,1716182206.5192146301
3 11 18 19 20 26 27 28,5005  7669 10540  4996 11702 10533 11497 10980,1716182206.5621719360
3 11 18 19 20 26 27 28,5105  7730 10750  5931 12991 10778 11831 11176,1716182206.6052017212
3 11 18 19 20 27 28,5211  7727 11098  6822 15098 11774 11337,1716182206.6482756138
3 11 19 28,5295  7609  8484 11095,1716182206.6909890175
3 11 19 28,5447  7592  8770 11246,1716182206.7339344025
3 11 19,5559 7635 9014,1716182206.7769596577
11 19,7693 8896,1716182206.8199222088
11 19,8531 9128,1716182206.8632628918
11 19,8700 9464,1716182206.9061703682
11 19,8813 9700,1716182206.9491167068
11 19,9297 10741,1716182206.9921607971
11,9262,1716182207.0351552963
11,9909,1716182207.0781304836
11,10278,1716182207.1211152077
11,10702,1716182207.1641592979
11,11846,1716182207.2071514130
