TAX,ADC,TS
11 28,10199 12014,1716183522.9012765884
11 28,10174 11927,1716183522.9442684650
11 28,10139 11921,1716183522.9872951508
11 28,10070 11640,1716183523.0302362442
11 28,9730 11302,1716183523.0732266903
11 28,9464 11033,1716183523.1162357330
11 28,9170 10810,1716183523.1592419147
11 20 28,9179 16266 10820,1716183523.2022757530
3 11 20 28,12235  9275 15182 10936,1716183523.2452304363
3 11 20 28,10108  9296 14379 10998,1716183523.2882177830
3 11 20 28,9468  9184 13071 10852,1716183523.3312461376
3 11 19 20 27 28 29,6363  9414 10921 13168 15507 11108 12269,1716183523.3742587566
3 11 19 20 27 28 29 44,6180  9333 10648 12861 13045 11262 11924 15383,1716183523.4172384739
3 11 19 20 27 28 29 44,6001  9219 10193 12793 12645 11367 11500 13719,1716183523.4603588581
3 11 19 20 27 28 29 44,5732  9119 10006 12496 12442 11377 11091 13309,1716183523.5032210350
3 11 19 20 21 27 28 29 36 44,5621  9185  8970 12337 11620 12527 11398 11188 14875 13045,1716183523.5462217331
3 11 19 20 21 27 28 29 36 44,5450  9053  7833 12167 11530 12323 11154 10691 14611 13096,1716183523.5892043114
3 11 19 20 21 26 27 28 29 36 44,4654  9127  6949 11800 11291 11710 12383 10975 10724 14493 13091,1716183523.6321997643
3 11 19 20 21 26 27 28 29 34 36 44,4481  9048  6497 11629 11030 11315 12236 11056 10586 12758 14106 11149,1716183523.6752142906
3 11 19 20 21 26 27 28 29 34 36 44,4299  8977  5904 11494 10895 11089 12181 10939 10491 12067 13221 10415,1716183523.7182202339
3 11 18 19 20 21 26 27 28 29 36 44,4067  8705 10898  4632 10135 10081  8620 11204 10640  9889 11019 12631,1716183525.6961166859
3 11 19 20 21 26 27 28 29 36 44,4173  8682  5028 10493 10349 10476 12114 10655 10260 11547 13102,1716183525.7391574383
3 11 19 20 21 27 28 29 36,4207  8643  5362 10755 10442 11765 10658 10395 12717,1716183525.7821657658
3 11 19 20 21 27 28 29 36,4451  8767  6010 11186 10710 12102 10757 10796 12533,1716183525.8251967430
3 11 19 20 21 27 28 29,4865  8862  6692 11369 10987 12081 10706 11133,1716183525.8681669235
3 11 19 20 27 28 29,5610  8953  9709 11615 12661 10752 11452,1716183525.9111061096
3 11 19 20 27 28,5937  9156  9891 12008 12295 10694,1716183525.9540724754
3 11 19 20 28,8968  9210 10030 12833 10834,1716183525.9971265793
3 11 19 20 28,9178  9268 15845 13721 10796,1716183526.0403118134
11 28,8978 10494,1716183526.0828664303
11 28,9286 11354,1716183526.1258859634
11,9315,1716183526.1688740253
11,9459,1716183526.2118587494
11,10117,1716183526.2750294209
