TAX,ADC,TS
11,12838,1716182209.3228039742
11,10430,1716182209.3657891750
11,9859,1716182209.4087884426
11,9519,1716182209.4518275261
11,9460,1716182209.4948492050
11 28,9632 12356,1716182209.5378885269
11 28,9364 11871,1716182209.5807394981
11 28,9279 11430,1716182209.6237535477
3 11 28,9924  9429 11109,1716182209.6667399406
3 11 28,9411  9205 10969,1716182209.7099905014
3 11 28,9225  9155 10876,1716182209.7529926300
3 11 28,6623  9203 10764,1716182209.7959513664
3 11 19 28,6101  9195 13962 10967,1716182209.8390157223
3 11 19 28 44,6039  9176 12157 10866 13945,1716182209.8820095062
3 11 19 28 44,5856  9096 10098 10969 13281,1716182209.9249114990
3 11 19 28 44,5696  9059  9941 10993 13227,1716182209.9679791927
3 11 19 20 26 28 42 44,5631  9077  9805 15827 16210 11096 13265 13297,1716182210.0110228062
3 11 19 20 26 28 42 44,5575  9213  9823 15139 13087 11209 12778 13005,1716182210.0540363789
3 11 19 20 26 28 36 42 44,5389  9093  9599 12985 12982 11165 14163 12722 12915,1716182210.0969150066
3 11 19 20 26 28 36 42 44,4640  9006  9321 12872 12699 11257 12719 12531 12725,1716182210.1399435997
3 11 19 20 26 27 28 36 42 44,4354  8965  9000 12491 12532 12964 11125 12071 12329 12565,1716182210.1830451488
3 11 18 19 20 26 27 28 36 42 44,4142  8945 14125  7833 12507 12866 12490 11058 11426 11596 12471,1716182210.2259917259
3 11 18 19 20 26 27 28 36 42 44,4025  8785 13162  7530 11873 11494 12369 10948 11083  9221 12624,1716182210.2688016891
3 11 18 19 20 26 27 28 29 36 42 44,4015  8849 12842  7505 11698 11320 12198 10951 11911 10968  9025 12491,1716182210.3118169308
3 11 18 19 20 26 27 28 29 36 42 44,3581  8872  8091  6055 11466 11272 12127 11027 11830 11305  8649 12419,1716182210.3550610542
3 11 18 19 20 26 27 28 29 36 42 44,3492  8850  7341  5695 11287 10782  9271 11054 11658 10927  7198 12502,1716182210.3980545998
2  3 11 18 19 20 26 27 28 36 42 44,14029  3320  7580  6459  4693 11226 10058 11137 10355 10619 12625 12729,1716182212.1606893539
3 11 18 19 20 26 27 28 36 42 44,3304  8588  7066  4938 11391 10101 11487 10270 11263 12806 12927,1716182212.2036488056
3 11 18 19 20 26 27 28 36 44,3561  8722  8783  5589 11590 10288 11822 10470 11781 12881,1716182212.2466225624
3 11 18 19 20 26 27 28 36,3718  8677 13007  6601 12026 10335 12060 10381 12223,1716182212.2896180153
3 11 18 19 20 26 27 28 36,4215  8646 13158  7930 12536 10440 12146 10462 12529,1716182212.3327822685
3 11 19 20 26 27 28 36,4299  8714  8961 13215 10502 12225 10422 15933,1716182212.3756532669
3 11 19 20 27 28 36,4443  8645  9270 15390 12308 10482 16081,1716182212.4185974598
3 11 19 27 28 36,4513  8735  9293 13667 10530 16073,1716182212.4616656303
3 11 19 28 36,4631  8872  9260 10700 16107,1716182212.5046296120
3 11 19 28,5619  8951  9467 10889,1716182212.5475695133
3 11 19 28,5967  9167  9865 11436,1716182212.5905759335
3 11 28,8957  9014 11371,1716182212.6335890293
3 11,9405 8937,1716182212.6765861511
11,8744,1716182212.7196507454
11,8925,1716182212.7625215054
11,9106,1716182212.8056337833
11,9530,1716182212.8486170769
11,10332,1716182212.8915734291
