TAX,ADC,TS
11,10492,1716179914.4046044350
11,10360,1716179914.4476516247
11,10310,1716179914.4907755852
11,9979,1716179914.5337567329
11,9374,1716179914.5767340660
11,9246,1716179914.6197502613
11,9041,1716179914.6627221107
11,8896,1716179914.7057058811
11 28,8958 11650,1716179914.7486515045
11 19 28,9057 11458 11532,1716179914.7918467522
11 19 28,9005  9866 11115,1716179914.8346772194
3 11 19 28,9651  9125  9667 10990,1716179914.8777930737
3 11 19 28,8426  9067  9594 10938,1716179914.9205908775
3 11 19 28,8132  9032  9466 10881,1716179914.9636318684
3 11 19 28,7644  8993  9464 10783,1716179915.0067961216
3 11 19 20 28,5848  9013  9281 15365 10705,1716179915.0498130322
3 11 19 20 27 28,5808  9083  7977 15023 12908 10781,1716179915.0925576687
3 11 19 20 27 28,5604  9023  7676 13405 12899 10758,1716179915.1356213093
3 11 19 20 27 28 29,5556  8964  7190 12162 12595 10865 11908,1716179915.1785600185
3 11 19 20 27 28 29,5462  8932  6665 11885 12485 10897 11754,1716179915.2215175629
3 11 19 20 21 27 28 29,5309  8917  6293 11391 14211 12534 11089 11633,1716179915.2645189762
3 11 19 20 21 26 27 28 29 42,5321  8912  5966 11054 11295 15177 12422 11009 11369 14622,1716179915.3075227737
3 11 19 20 21 26 27 28 29 42 44,4463  8733  5724 10894 11057 14888 12284 11084 11141 11570 13299,1716179915.3504106998
3 11 19 20 21 26 27 28 29 42 44,4302  8786  5346 10696 10814 14745 12155 11099 11011 10847 13104,1716179915.3933808804
3 11 19 20 21 26 27 28 29 42 44,4202  8723  4959 10476 10673 13938 12204 10876 10887 10243 12647,1716179915.4363949299
3 11 19 20 21 26 27 28 29 42 44,4186  8572  4702 10362 10633 13979 12154 10585 10663  9790 12477,1716179915.4794120789
3 11 19 20 21 26 27 28 29 42 44,4046  8503  4536 10270 10436 13619 12067 10537 10538  9510 12133,1716179915.5224149227
3 11 19 20 21 26 27 28 29 42 44,4024  8455  4403 10072 10323 11677 12161 10556 10611  8605 12324,1716179915.5653855801
3  4 11 19 20 21 26 27 28 29 42 44,4018 11548  8394  4122  9644  9829 11797 11420 10103 10312 11977 12850,1716179917.4146780968
3  4 11 19 20 21 26 27 28 29,4068 13759  8387  4464  9970 10066 12126 12233 10201 10542,1716179917.4576385021
3 11 19 20 21 26 27 28 29,4013  8472  4575 10132 10050 12042 12429 10270 10580,1716179917.5004191399
3 11 19 20 21 26 27 28 29,4101  8431  4926 10354 10310 12218 12679 10420 10815,1716179917.5436348915
3 11 19 20 21 26 27 28 29,4458  8605  5447 10647 10509 12623 12311 10549 11359,1716179917.5866594315
3 11 19 20 21 26 27 28 29,5213  8737  5887 11027 10843 13060 12306 10655 11579,1716179917.6297049522
3 11 19 20 27 28 29,5329  8726  6409 11473 12440 10683 11679,1716179917.6725466251
3 11 19 20 27 28,5437  8709  7185 11766 12405 10670,1716179917.7156217098
3 11 19 20 27 28,5779  8882  9069 12911 12653 10681,1716179917.7586665154
3 11 19 28,7660  8823  9439 10913,1716179917.8014543056
3 11 19 28,7988  8895  9383 10824,1716179917.8445525169
3 11 19 28,9466  9139  9655 10897,1716179917.8875460625
11 19 28,9238 11308 11747,1716179917.9305973053
11,8817,1716179917.9735827446
11,8856,1716179918.0165498257
11,9169,1716179918.0595958233
11,9956,1716179918.1025173664
