TAX,ADC,TS
28,11930,1716177051.6908104420
28 42,11718 11834,1716177051.7338063717
28 42,12009 10631,1716177051.7767987251
28 42,12291 10141,1716177051.8198361397
28,14909,1716177051.8628306389
42,12060,1716177052.0339756012
42,11195,1716177052.0769929886
28 42,11863 11239,1716177052.1201462746
28 42,11830 11160,1716177052.1628088951
28,11851,1716177052.2057785988
28,11710,1716177052.2487978935
28 42,11788 12741,1716177052.2918496132
28 42,12193 12251,1716177052.3348176479
28 42,11864 12326,1716177052.3777406216
28 42,11890 12207,1716177052.4207940102
28 42,11901 12346,1716177052.4638354778
28 42,11871 12250,1716177052.5068321228
28 42,11844 11991,1716177052.5497889519
28 42,11762 11970,1716177052.5927681923
28 42,11675 12034,1716177052.6358330250
28 42,11407 11754,1716177052.6788313389
28 42,11231 11609,1716177052.7218062878
28 42,11209 10639,1716177052.7647733688
28 42,11254 10337,1716177052.8078062534
28 42,11162  9605,1716177052.8509094715
28 42,11252  9285,1716177052.8938703537
28 42,11128  8998,1716177052.9371647835
11 28 42 45 61,12461 11283  9209 12678  7423,1716177052.9801254272
11 28 42 45 54 61,12337 11461  9499 12234 15285  7542,1716177053.0230326653
11 20 28 42 44 45 54 61,12128 15259 11339  9309 15107 12335 14917  7682,1716177053.0658075809
11 20 28 42 44 45 53 54 61,10476 15085 11328  9370 14285 12625 13325 13857  8109,1716177053.1089148521
11 20 28 29 42 44 45 53 54 61,10146 14740 11418 12096  9093 13271 12321 12429 13570  7873,1716177053.1519157887
11 20 28 29 42 44 45 53 54 61,9865 13839 11278 11848  9592 13523 12211 11395 13565  7881,1716177053.1949498653
11 20 28 29 42 44 45 50 53 54 55 61,9824 13988 11295 11835 10117 13065 12499 12243 11537 13552 15322  8125,1716177053.2378034592
11 19 20 26 28 29 42 44 45 53 61,9601 10255 12836 11411 11131 11489  8038 12676 12080 11423  7777,1716177055.9900252819
11 19 20 28 29 42 44 45 53 61,9447 10845 13278 11000 11624  7963 12849 12081 11481  7744,1716177056.0329983234
11 20 28 29 42 44 45 53 61,9428 13397 11015 11678  7992 12889 12306 11455  7751,1716177056.0760285854
11 20 28 29 42 44 45 53 61,9496 13482 10943 11931  7947 12933 13150 11359  7772,1716177056.1190059185
11 20 28 29 42 44 53 61,9558 13884 10990 12183  8009 13015 11266  7601,1716177056.1620261669
11 20 28 29 42 53 61,9599 14300 10905 12117  7882 11119  7430,1716177056.2050421238
11 28 42 45 53,9538 10533  7743 15092 10919,1716177056.2479791641
11 28 42 45 53,9993 10744  7932 12472 11148,1716177056.2909965515
11 28 42 45 53,10671 11014  7922 12236 15146,1716177056.3340592384
11 28 42 45 53,10732 11017  8144 12856 15833,1716177056.3769447803
11 28 42 45 53,13296 11157  8392 12175 15228,1716177056.4199638367
28 42 45,10938 10184 11947,1716177056.4629845619
28 42,11006 10149,1716177056.5058362484
28 42,10649 11860,1716177056.5490553379
28 42,10767 11749,1716177056.5919811726
28 42,10893 12222,1716177056.6350243092
28 42,11101 12759,1716177056.6779880524
28 42,11025 15620,1716177056.7210638523
28 42,11007 15674,1716177056.7639987469
28,11145,1716177056.8070554733
28,11250,1716177056.8500270844
28,11500,1716177056.8930394650
28,11603,1716177056.9360082150
28,11748,1716177056.9790663719
28,11795,1716177057.0219609737
