TAX,ADC,TS
29,11530,1716192307.7656967640
29,11469,1716192307.8086624146
29,11478,1716192307.8515789509
29,11463,1716192307.8945679665
29,11039,1716192307.9375860691
11 29,10672 11168,1716192307.9806513786
11 29,10167 10812,1716192308.0235722065
11 29,10038 10535,1716192308.0666792393
11 28 29,9845 14174 10636,1716192308.1098442078
11 28 29,9466 11567 10590,1716192308.1527221203
11 28 29,9279 11324  7582,1716192308.1956052780
3 11 19 28 29,10274  9625 12544 11209  7651,1716192308.2386121750
3 11 19 20 28 29,8135  9324 10679 15762 11236  6499,1716192308.2816390991
3 11 19 20 28 29,7836  9210 10771 14647 11199  6294,1716192308.3246154785
3 11 19 20 28 29,7818  9123 10069 13768 11156  6201,1716192308.3677423000
3 11 19 20 28 29,5772  9051  9854 12694 11086  5983,1716192308.4106235504
3 11 19 20 28 29,5455  9016  7894 12071 10915  5839,1716192308.4536571503
3 11 19 20 28 29 42,5368  8892  7703 11859 10981  5801 13413,1716192308.4965853691
3 11 18 19 20 21 27 28 29 36 42,5462  9093 11432  8116 11916 12218  9601 11503  5819 15205 12435,1716192308.5396652222
3 11 18 19 20 21 27 28 29 36 42,4583  8959 11308  7659 11576 11041  9156 11288  5613 14599 12346,1716192308.5826578140
3 11 18 19 20 21 27 28 29 36,4086  8592 10818  5403 10211 10481  8626 10637  5209 13473,1716192310.6895761490
3 11 19 20 21 27 28 29 36,4173  8570  5666 10490 10537  8601 10589  5333 14125,1716192310.7326242924
3 11 19 20 21 27 28 29,4345  8697  7039 11109 10669  8732 10625  5371,1716192310.7755839825
3 11 19 20 21 27 28 29,5251  8820  7803 11466 10759 10731 10453  5563,1716192310.8186042309
3 11 19 20 21 27 28 29,7355  9070  9763 12563 10992 11083 10685  6051,1716192310.8615767956
3 11 19 20 21 27 28 29,7612  9127 10049 13892 11308 11348 11089  6127,1716192310.9047567844
3 11 19 28 29,9110  9112  9970 11172  7209,1716192310.9475848675
11 28 29,9011 11171  7293,1716192310.9905772209
11 28 29,9449 11602 10225,1716192311.0336112976
11 29,9455 10371,1716192311.0767490864
29,10344,1716192311.1197335720
29,10720,1716192311.1627526283
29,10730,1716192311.2055585384
29,10645,1716192311.2685015202
